filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2858917334779691106	JRC_SS67162_Brain_20201002_19_I1_63x	female organism|adult brain|P{VT026777-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS67162|JRC_SS67162	FlyLightRaw:SS67162|FlyLightRawSlideCode:20201002_19_I1|jrc_slide_code_api:20201002_19_I1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_I1', age: 'Adult'	expression pattern fragment
63x-Brain-2858917337078169698	JRC_SS67162_Brain_20201002_19_I5_63x	female organism|adult brain|P{VT026777-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS67162|JRC_SS67162	FlyLightRaw:SS67162|FlyLightRawSlideCode:20201002_19_I5|jrc_slide_code_api:20201002_19_I5	tile(s): 'left_ventral, right_dorsal, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_I5', age: 'Adult'	expression pattern fragment
63x-Brain-2858917338579730530	JRC_SS67162_Brain_20201002_19_I6_63x	female organism|adult brain|P{VT026777-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS67162|JRC_SS67162	FlyLightRaw:SS67162|FlyLightRawSlideCode:20201002_19_I6|jrc_slide_code_api:20201002_19_I6	tile(s): 'right_central, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_I6', age: 'Adult'	expression pattern fragment
63x-Brain-2858917339259207778	JRC_SS67162_Brain_20201002_19_I7_63x	female organism|adult brain|P{VT026777-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS67162|JRC_SS67162	FlyLightRaw:SS67162|FlyLightRawSlideCode:20201002_19_I7|jrc_slide_code_api:20201002_19_I7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_I7', age: 'Adult'	expression pattern fragment
63x-Brain-2858918074445201506	JRC_SS67102_Brain_20201002_20_C1_63x	female organism|adult brain|P{VT023471-GAL4.DBD} ∩ P{R19F01-p65.AD} expression pattern	JRC2018Unisex_c	SS67102|JRC_SS67102	FlyLightRaw:SS67102|FlyLightRawSlideCode:20201002_20_C1|jrc_slide_code_api:20201002_20_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2858918075527331938	JRC_SS67102_Brain_20201002_20_C3_63x	female organism|adult brain|P{VT023471-GAL4.DBD} ∩ P{R19F01-p65.AD} expression pattern	JRC2018Unisex_c	SS67102|JRC_SS67102	FlyLightRaw:SS67102|FlyLightRawSlideCode:20201002_20_C3|jrc_slide_code_api:20201002_20_C3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2858918076563325026	JRC_SS67102_Brain_20201002_20_C5_63x	female organism|adult brain|P{VT023471-GAL4.DBD} ∩ P{R19F01-p65.AD} expression pattern	JRC2018Unisex_c	SS67102|JRC_SS67102	FlyLightRaw:SS67102|FlyLightRawSlideCode:20201002_20_C5|jrc_slide_code_api:20201002_20_C5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_C5', age: 'Adult'	expression pattern fragment
63x-Brain-2858916679914618978	JRC_SS66182_Brain_20201002_21_F2_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{R32H08-p65.AD} expression pattern	JRC2018Unisex_c	SS66182|JRC_SS66182	FlyLightRaw:SS66182|FlyLightRawSlideCode:20201002_21_F2|jrc_slide_code_api:20201002_21_F2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_F2', age: 'Adult'	expression pattern fragment
63x-Brain-2858921596729426018	JRC_SS66182_Brain_20201002_21_F5_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{R32H08-p65.AD} expression pattern	JRC2018Unisex_c	SS66182|JRC_SS66182	FlyLightRaw:SS66182|FlyLightRawSlideCode:20201002_21_F5|jrc_slide_code_api:20201002_21_F5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_F5', age: 'Adult'	expression pattern fragment
63x-Brain-2858916681068052578	JRC_SS66182_Brain_20201002_21_F6_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{R32H08-p65.AD} expression pattern	JRC2018Unisex_c	SS66182|JRC_SS66182	FlyLightRaw:SS66182|FlyLightRawSlideCode:20201002_21_F6|jrc_slide_code_api:20201002_21_F6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_F6', age: 'Adult'	expression pattern fragment
63x-Brain-2858921598495228002	JRC_SS67133_Brain_20201002_21_G3_63x	female organism|adult brain|P{VT050112-GAL4.DBD} ∩ P{VT046828-p65.AD} expression pattern	JRC2018Unisex_c	SS67133|JRC_SS67133	FlyLightRaw:SS67133|FlyLightRawSlideCode:20201002_21_G3|jrc_slide_code_api:20201002_21_G3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2858921599082430562	JRC_SS67133_Brain_20201002_21_G5_63x	female organism|adult brain|P{VT050112-GAL4.DBD} ∩ P{VT046828-p65.AD} expression pattern	JRC2018Unisex_c	SS67133|JRC_SS67133	FlyLightRaw:SS67133|FlyLightRawSlideCode:20201002_21_G5|jrc_slide_code_api:20201002_21_G5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_G5', age: 'Adult'	expression pattern fragment
63x-Brain-2858921599661244514	JRC_SS67133_Brain_20201002_21_G7_63x	female organism|adult brain|P{VT050112-GAL4.DBD} ∩ P{VT046828-p65.AD} expression pattern	JRC2018Unisex_c	SS67133|JRC_SS67133	FlyLightRaw:SS67133|FlyLightRawSlideCode:20201002_21_G7|jrc_slide_code_api:20201002_21_G7	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_21_G7', age: 'Adult'	expression pattern fragment
63x-Brain-2859650414591082594	JRC_SS63737_Brain_20201002_22_C1_63x	female organism|adult brain|P{VT000816-GAL4.DBD} ∩ P{R32E04-p65.AD} expression pattern	JRC2018Unisex_c	SS63737|JRC_SS63737	FlyLightRaw:SS63737|FlyLightRawSlideCode:20201002_22_C1|jrc_slide_code_api:20201002_22_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_22_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2859650415631269986	JRC_SS63737_Brain_20201002_22_C3_63x	female organism|adult brain|P{VT000816-GAL4.DBD} ∩ P{R32E04-p65.AD} expression pattern	JRC2018Unisex_c	SS63737|JRC_SS63737	FlyLightRaw:SS63737|FlyLightRawSlideCode:20201002_22_C3|jrc_slide_code_api:20201002_22_C3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_22_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2859635516419080290	JRC_SS63720_Brain_20201002_23_C1_63x	female organism|adult brain|P{VT057342-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS63720|JRC_SS63720	FlyLightRaw:SS63720|FlyLightRawSlideCode:20201002_23_C1|jrc_slide_code_api:20201002_23_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_23_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2859644345739378786	JRC_SS63720_Brain_20201002_23_C4_63x	female organism|adult brain|P{VT057342-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS63720|JRC_SS63720	FlyLightRaw:SS63720|FlyLightRawSlideCode:20201002_23_C4|jrc_slide_code_api:20201002_23_C4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_23_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2859644346934755426	JRC_SS63720_Brain_20201002_23_C6_63x	female organism|adult brain|P{VT057342-GAL4.DBD} ∩ P{R18C11-p65.AD} expression pattern	JRC2018Unisex_c	SS63720|JRC_SS63720	FlyLightRaw:SS63720|FlyLightRawSlideCode:20201002_23_C6|jrc_slide_code_api:20201002_23_C6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_23_C6', age: 'Adult'	expression pattern fragment
63x-Brain-2859650187658264674	JRC_SS66270_Brain_20201009_21_D1_63x	female organism|adult brain|P{R65D05-GAL4.DBD} ∩ P{R64B08-p65.AD} expression pattern	JRC2018Unisex_c	SS66270|JRC_SS66270	FlyLightRaw:SS66270|FlyLightRawSlideCode:20201009_21_D1|jrc_slide_code_api:20201009_21_D1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2859650188258050146	JRC_SS66270_Brain_20201009_21_D2_63x	female organism|adult brain|P{R65D05-GAL4.DBD} ∩ P{R64B08-p65.AD} expression pattern	JRC2018Unisex_c	SS66270|JRC_SS66270	FlyLightRaw:SS66270|FlyLightRawSlideCode:20201009_21_D2|jrc_slide_code_api:20201009_21_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2859642691984031842	JRC_SS66270_Brain_20201009_21_D3_63x	female organism|adult brain|P{R65D05-GAL4.DBD} ∩ P{R64B08-p65.AD} expression pattern	JRC2018Unisex_c	SS66270|JRC_SS66270	FlyLightRaw:SS66270|FlyLightRawSlideCode:20201009_21_D3|jrc_slide_code_api:20201009_21_D3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2859646220484214882	JRC_SS68371_Brain_20201009_21_F1_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{VT027273-p65.AD} expression pattern	JRC2018Unisex_c	SS68371|JRC_SS68371	FlyLightRaw:SS68371|FlyLightRawSlideCode:20201009_21_F1|jrc_slide_code_api:20201009_21_F1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2859646222111604834	JRC_SS68371_Brain_20201009_21_F4_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{VT027273-p65.AD} expression pattern	JRC2018Unisex_c	SS68371|JRC_SS68371	FlyLightRaw:SS68371|FlyLightRawSlideCode:20201009_21_F4|jrc_slide_code_api:20201009_21_F4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_F4', age: 'Adult'	expression pattern fragment
63x-Brain-2859646222640087138	JRC_SS68371_Brain_20201009_21_F5_63x	female organism|adult brain|P{VT003236-GAL4.DBD} ∩ P{VT027273-p65.AD} expression pattern	JRC2018Unisex_c	SS68371|JRC_SS68371	FlyLightRaw:SS68371|FlyLightRawSlideCode:20201009_21_F5|jrc_slide_code_api:20201009_21_F5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201009_21_F5', age: 'Adult'	expression pattern fragment
63x-Brain-2859201258688872546	JRC_SS64047_Brain_20201013_31_B1_63x	female organism|adult brain|P{VT024599-GAL4.DBD} ∩ P{VT045096-p65.AD} expression pattern	JRC2018Unisex_c	SS64047|JRC_SS64047	FlyLightRaw:SS64047|FlyLightRawSlideCode:20201013_31_B1|jrc_slide_code_api:20201013_31_B1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201013_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2863600176033955938	JRC_SS13337_Brain_20201016_19_A6_63x	female organism|adult brain|P{VT027273-GAL4.DBD} ∩ P{R56H08-p65.AD} expression pattern	JRC2018Unisex_c	SS13337|JRC_SS13337	FlyLightRaw:SS13337|FlyLightRawSlideCode:20201016_19_A6|jrc_slide_code_api:20201016_19_A6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_19_A6', age: 'Adult'	expression pattern fragment
63x-Brain-2863600185118818402	JRC_SS68377_Brain_20201016_19_D5_63x	female organism|adult brain|P{VT026839-GAL4.DBD} ∩ P{VT049727-p65.AD} expression pattern	JRC2018Unisex_c	SS68377|JRC_SS68377	FlyLightRaw:SS68377|FlyLightRawSlideCode:20201016_19_D5|jrc_slide_code_api:20201016_19_D5	tile(s): 'right_ventral, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201016_19_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2867176819033899106	JRC_SS67102_Brain_20201028_31_I1_63x	female organism|adult brain|P{VT023471-GAL4.DBD} ∩ P{R19F01-p65.AD} expression pattern	JRC2018Unisex_c	SS67102|JRC_SS67102	FlyLightRaw:SS67102|FlyLightRawSlideCode:20201028_31_I1|jrc_slide_code_api:20201028_31_I1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201028_31_I1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2867176819872759906	JRC_SS67102_Brain_20201028_31_I3_63x	female organism|adult brain|P{VT023471-GAL4.DBD} ∩ P{R19F01-p65.AD} expression pattern	JRC2018Unisex_c	SS67102|JRC_SS67102	FlyLightRaw:SS67102|FlyLightRawSlideCode:20201028_31_I3|jrc_slide_code_api:20201028_31_I3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201028_31_I3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2863972714538860642	JRC_SS63264_Brain_20201030_19_A2_63x	female organism|adult brain|P{VT056765-GAL4.DBD} ∩ P{VT026537-p65.AD} expression pattern	JRC2018Unisex_c	SS63264|JRC_SS63264	FlyLightRaw:SS63264|FlyLightRawSlideCode:20201030_19_A2|jrc_slide_code_api:20201030_19_A2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2863972726001893474	JRC_SS72084_Brain_20201030_19_D2_63x	female organism|adult brain|P{R28H03-GAL4.DBD} ∩ P{VT011132-p65.AD} expression pattern	JRC2018Unisex_c	SS72084|JRC_SS72084	FlyLightRaw:SS72084|FlyLightRawSlideCode:20201030_19_D2|jrc_slide_code_api:20201030_19_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2863972727859970146	JRC_SS72084_Brain_20201030_19_D5_63x	female organism|adult brain|P{R28H03-GAL4.DBD} ∩ P{VT011132-p65.AD} expression pattern	JRC2018Unisex_c	SS72084|JRC_SS72084	FlyLightRaw:SS72084|FlyLightRawSlideCode:20201030_19_D5|jrc_slide_code_api:20201030_19_D5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_D5', age: 'Adult'	expression pattern fragment
