filename	label	is_a	part_of	dbxrefs	comment
720575941445316266	BANC_626:720575941445316266	adult neuron	female organism	BANC626:720575941445316266	BANC annotations: Flow - efferent, Super Class - visceral_circulatory, Class - ventral_nerve_cord_neurosecretory_cell, Sub Class - wing_neurosecretory_cell, Primary Cell Type - EN00B011, Alternative Cell Type(s) - EN00B011, Community labels - innervates left side of body.
720575941445321130	BANC_626:720575941445321130	adult neuron	female organism	BANC626:720575941445321130	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - cibarium_multidendritic_neuron, Primary Cell Type - pharyngeal_nerve_sensory_group1, Alternative Cell Type(s) - pharyngeal_nerve_sensory_group1, Nerve - left_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941445324052	BANC_626:720575941445324052	adult neuron	female organism	BANC626:720575941445324052	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A078, Alternative Cell Type(s) - IN06A078, Community labels - soma in VNC.
720575941445324564	BANC_626:720575941445324564	adult neuron	female organism	BANC626:720575941445324564	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - accessory_trochanter_flexor_MetaLN, Alternative Cell Type(s) - accessory_trochanter_flexor_MetaLN, Nerve - right_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates leg,innervates right side of body.
720575941445333268	BANC_626:720575941445333268	adult neuron	female organism	BANC626:720575941445333268	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B107, Alternative Cell Type(s) - IN04B107, Community labels - soma in VNC.
720575941445337258	BANC_626:720575941445337258	adult neuron	female organism	BANC626:720575941445337258	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_lobula_plate, Primary Cell Type - cLLP02, Alternative Cell Type(s) - cLLP02, Community labels - soma in brain.
720575941445343914	BANC_626:720575941445343914	adult neuron	female organism	BANC626:720575941445343914	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941445349908	BANC_626:720575941445349908	adult neuron	female organism	BANC626:720575941445349908	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - right_posterior_dorsal_mesothoracic_nerve.
720575941445350164	BANC_626:720575941445350164	adult neuron	female organism	BANC626:720575941445350164	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A021, Alternative Cell Type(s) - IN19A021, Community labels - soma in VNC.
720575941445351444	BANC_626:720575941445351444	adult neuron	female organism	BANC626:720575941445351444	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B083, Alternative Cell Type(s) - IN07B083, Community labels - soma in VNC.
720575941445372586	BANC_626:720575941445372586	adult neuron	female organism	BANC626:720575941445372586	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941445392148	BANC_626:720575941445392148	adult neuron	female organism	BANC626:720575941445392148	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B079, Alternative Cell Type(s) - AN19B079, Community labels - soma in VNC.
720575941445420714	BANC_626:720575941445420714	adult neuron	female organism	BANC626:720575941445420714	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li04, Alternative Cell Type(s) - Li04, Community labels - soma in brain.
720575941445429162	BANC_626:720575941445429162	adult neuron	female organism	BANC626:720575941445429162	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VC5, Alternative Cell Type(s) - ORN_VC5, Nerve - left_antennal_nerve.
720575941445456916	BANC_626:720575941445456916	adult neuron	female organism	BANC626:720575941445456916	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta25, Alternative Cell Type(s) - SNta25, Nerve - right_mesothoracic_leg_nerve.
720575941445475348	BANC_626:720575941445475348	adult neuron	female organism	BANC626:720575941445475348	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - middle_leg_multidendritic_neuron, Primary Cell Type - SNxx29, Alternative Cell Type(s) - SNxx29, Nerve - right_mesothoracic_leg_nerve.
720575941445476010	BANC_626:720575941445476010	adult neuron	female organism	BANC626:720575941445476010	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941445491476	BANC_626:720575941445491476	adult neuron	female organism	BANC626:720575941445491476	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0951, Alternative Cell Type(s) - CB0951, Community labels - soma in brain.
720575941445493012	BANC_626:720575941445493012	adult neuron	female organism	BANC626:720575941445493012	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1729, Alternative Cell Type(s) - CB1729, Community labels - soma in brain.
720575941445494548	BANC_626:720575941445494548	adult neuron	female organism	BANC626:720575941445494548	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta25, Alternative Cell Type(s) - SNta25, Nerve - right_mesothoracic_leg_nerve.
720575941445527572	BANC_626:720575941445527572	adult neuron	female organism	BANC626:720575941445527572	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0035, Alternative Cell Type(s) - CB0035, Community labels - soma in brain.
720575941445605546	BANC_626:720575941445605546	adult neuron	female organism	BANC626:720575941445605546	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A038, Alternative Cell Type(s) - IN06A038, Community labels - soma in VNC.
720575941445634986	BANC_626:720575941445634986	adult neuron	female organism	BANC626:720575941445634986	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_monopolar, Primary Cell Type - L4, Alternative Cell Type(s) - L4, Community labels - CNS neuron.
720575941445638932	BANC_626:720575941445638932	adult neuron	female organism	BANC626:720575941445638932	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - wing_base_campaniform_sensillum_neuron, Primary Cell Type - SApp19, Alternative Cell Type(s) - SApp19, Nerve - right_anterior_dorsal_mesothoracic_nerve, Community labels - ascending,sensory neuron.
720575941445649066	BANC_626:720575941445649066	adult neuron	female organism	BANC626:720575941445649066	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941445653012	BANC_626:720575941445653012	adult neuron	female organism	BANC626:720575941445653012	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - CNS neuron,soma in brain.
720575941445677332	BANC_626:720575941445677332	adult neuron	female organism	BANC626:720575941445677332	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge060, Alternative Cell Type(s) - DNge060, Community labels - CNS neuron,soma in brain.
720575941445707284	BANC_626:720575941445707284	adult neuron	female organism	BANC626:720575941445707284	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp28, Alternative Cell Type(s) - DNp28, Community labels - CNS neuron,dendrites &amp; soma are cut off but see DNp28 in FAFB.
720575941445733652	BANC_626:720575941445733652	adult neuron	female organism	BANC626:720575941445733652	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li12, Alternative Cell Type(s) - Li12, Community labels - soma in brain.
720575941445750036	BANC_626:720575941445750036	adult neuron	female organism	BANC626:720575941445750036	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li12, Alternative Cell Type(s) - Li12, Community labels - soma in brain.
720575941445802772	BANC_626:720575941445802772	adult neuron	female organism	BANC626:720575941445802772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - soma in brain.
720575941445829140	BANC_626:720575941445829140	adult neuron	female organism	BANC626:720575941445829140	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - PFL, Primary Cell Type - PFL3, Alternative Cell Type(s) - PFL3, Community labels - soma in brain.
720575941445838356	BANC_626:720575941445838356	adult neuron	female organism	BANC626:720575941445838356	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B073, Alternative Cell Type(s) - IN07B073, Community labels - soma in VNC.
720575941445843476	BANC_626:720575941445843476	adult neuron	female organism	BANC626:720575941445843476	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX354, Alternative Cell Type(s) - INXXX354, Community labels - soma in VNC.
720575941445843732	BANC_626:720575941445843732	adult neuron	female organism	BANC626:720575941445843732	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A060, Alternative Cell Type(s) - IN19A060, Community labels - soma in VNC.
720575941445849876	BANC_626:720575941445849876	adult neuron	female organism	BANC626:720575941445849876	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A028, Alternative Cell Type(s) - IN08A028, Community labels - soma in VNC.
720575941445851412	BANC_626:720575941445851412	adult neuron	female organism	BANC626:720575941445851412	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941445879060	BANC_626:720575941445879060	adult neuron	female organism	BANC626:720575941445879060	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1775, Alternative Cell Type(s) - CB1775, Community labels - soma in brain.
720575941445882900	BANC_626:720575941445882900	adult neuron	female organism	BANC626:720575941445882900	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1042, Alternative Cell Type(s) - CB1042, Community labels - soma in brain.
720575941445892628	BANC_626:720575941445892628	adult neuron	female organism	BANC626:720575941445892628	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - VES027, Alternative Cell Type(s) - VES027, Community labels - soma in brain.
720575941445893396	BANC_626:720575941445893396	adult neuron	female organism	BANC626:720575941445893396	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li11, Alternative Cell Type(s) - Li11, Community labels - soma in brain.
720575941446017812	BANC_626:720575941446017812	adult neuron	female organism	BANC626:720575941446017812	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941446030612	BANC_626:720575941446030612	adult neuron	female organism	BANC626:720575941446030612	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941446039316	BANC_626:720575941446039316	adult neuron	female organism	BANC626:720575941446039316	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446042132	BANC_626:720575941446042132	adult neuron	female organism	BANC626:720575941446042132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446048532	BANC_626:720575941446048532	adult neuron	female organism	BANC626:720575941446048532	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi9?,soma in brain.
720575941446052372	BANC_626:720575941446052372	adult neuron	female organism	BANC626:720575941446052372	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446054932	BANC_626:720575941446054932	adult neuron	female organism	BANC626:720575941446054932	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - CNS neuron,soma in brain.
720575941446087700	BANC_626:720575941446087700	adult neuron	female organism	BANC626:720575941446087700	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22, Community labels - soma in brain.
720575941446102804	BANC_626:720575941446102804	adult neuron	female organism	BANC626:720575941446102804	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941446104596	BANC_626:720575941446104596	adult neuron	female organism	BANC626:720575941446104596	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941446126612	BANC_626:720575941446126612	adult neuron	female organism	BANC626:720575941446126612	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941446129172	BANC_626:720575941446129172	adult neuron	female organism	BANC626:720575941446129172	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446167828	BANC_626:720575941446167828	adult neuron	female organism	BANC626:720575941446167828	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941446169620	BANC_626:720575941446169620	adult neuron	female organism	BANC626:720575941446169620	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - soma in brain.
720575941446188820	BANC_626:720575941446188820	adult neuron	female organism	BANC626:720575941446188820	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941446203156	BANC_626:720575941446203156	adult neuron	female organism	BANC626:720575941446203156	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941446213396	BANC_626:720575941446213396	adult neuron	female organism	BANC626:720575941446213396	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941446213908	BANC_626:720575941446213908	adult neuron	female organism	BANC626:720575941446213908	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - CNS neuron,soma in brain.
720575941446231060	BANC_626:720575941446231060	adult neuron	female organism	BANC626:720575941446231060	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941446234132	BANC_626:720575941446234132	adult neuron	female organism	BANC626:720575941446234132	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941446237204	BANC_626:720575941446237204	adult neuron	female organism	BANC626:720575941446237204	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446238740	BANC_626:720575941446238740	adult neuron	female organism	BANC626:720575941446238740	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941446238996	BANC_626:720575941446238996	adult neuron	female organism	BANC626:720575941446238996	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446240020	BANC_626:720575941446240020	adult neuron	female organism	BANC626:720575941446240020	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941446247444	BANC_626:720575941446247444	adult neuron	female organism	BANC626:720575941446247444	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446252308	BANC_626:720575941446252308	adult neuron	female organism	BANC626:720575941446252308	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446256660	BANC_626:720575941446256660	adult neuron	female organism	BANC626:720575941446256660	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941446259988	BANC_626:720575941446259988	adult neuron	female organism	BANC626:720575941446259988	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446294036	BANC_626:720575941446294036	adult neuron	female organism	BANC626:720575941446294036	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446298132	BANC_626:720575941446298132	adult neuron	female organism	BANC626:720575941446298132	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941446301460	BANC_626:720575941446301460	adult neuron	female organism	BANC626:720575941446301460	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446311956	BANC_626:720575941446311956	adult neuron	female organism	BANC626:720575941446311956	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446313748	BANC_626:720575941446313748	adult neuron	female organism	BANC626:720575941446313748	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446318868	BANC_626:720575941446318868	adult neuron	female organism	BANC626:720575941446318868	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941446328852	BANC_626:720575941446328852	adult neuron	female organism	BANC626:720575941446328852	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941446343956	BANC_626:720575941446343956	adult neuron	female organism	BANC626:720575941446343956	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic.
720575941446345748	BANC_626:720575941446345748	adult neuron	female organism	BANC626:720575941446345748	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2297, Alternative Cell Type(s) - CB2297, Community labels - soma in brain.
720575941446353940	BANC_626:720575941446353940	adult neuron	female organism	BANC626:720575941446353940	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941446368788	BANC_626:720575941446368788	adult neuron	female organism	BANC626:720575941446368788	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941446398228	BANC_626:720575941446398228	adult neuron	female organism	BANC626:720575941446398228	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - subesophageal_zone_projection_neuron, Sub Class - mAL, Primary Cell Type - mAL, Alternative Cell Type(s) - mAL, Community labels - soma in brain.
720575941446411284	BANC_626:720575941446411284	adult neuron	female organism	BANC626:720575941446411284	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic.
720575941446464788	BANC_626:720575941446464788	adult neuron	female organism	BANC626:720575941446464788	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li04, Alternative Cell Type(s) - Li04, Community labels - soma in brain.
720575941446466580	BANC_626:720575941446466580	adult neuron	female organism	BANC626:720575941446466580	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941446474772	BANC_626:720575941446474772	adult neuron	female organism	BANC626:720575941446474772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941446483988	BANC_626:720575941446483988	adult neuron	female organism	BANC626:720575941446483988	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_tangential, Primary Cell Type - LT54, Alternative Cell Type(s) - LT54, Community labels - soma in brain.
720575941446512148	BANC_626:720575941446512148	adult neuron	female organism	BANC626:720575941446512148	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941446515476	BANC_626:720575941446515476	adult neuron	female organism	BANC626:720575941446515476	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941446521108	BANC_626:720575941446521108	adult neuron	female organism	BANC626:720575941446521108	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe01a, Alternative Cell Type(s) - MTe01a, Community labels - soma in brain.
720575941446539540	BANC_626:720575941446539540	adult neuron	female organism	BANC626:720575941446539540	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941446547220	BANC_626:720575941446547220	adult neuron	female organism	BANC626:720575941446547220	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941446553620	BANC_626:720575941446553620	adult neuron	female organism	BANC626:720575941446553620	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,Mi15?,soma in brain.
720575941446575380	BANC_626:720575941446575380	adult neuron	female organism	BANC626:720575941446575380	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_metathoracic_leg_nerve.
720575941446575892	BANC_626:720575941446575892	adult neuron	female organism	BANC626:720575941446575892	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R8, Alternative Cell Type(s) - R8.
720575941446584340	BANC_626:720575941446584340	adult neuron	female organism	BANC626:720575941446584340	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm05, Alternative Cell Type(s) - Sm05, Community labels - soma in brain.
720575941446584596	BANC_626:720575941446584596	adult neuron	female organism	BANC626:720575941446584596	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941446587412	BANC_626:720575941446587412	adult neuron	female organism	BANC626:720575941446587412	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941446598932	BANC_626:720575941446598932	adult neuron	female organism	BANC626:720575941446598932	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941446600212	BANC_626:720575941446600212	adult neuron	female organism	BANC626:720575941446600212	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP03, Alternative Cell Type(s) - cLP03, Community labels - CNS neuron,soma in brain.
