filename	label	is_a	part_of	dbxrefs	comment
720575941731270699	BANC_626:720575941731270699	adult neuron	female organism	BANC626:720575941731270699	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941731270955	BANC_626:720575941731270955	adult neuron	female organism	BANC626:720575941731270955	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - right_eye_nerve.
720575941731304235	BANC_626:720575941731304235	adult neuron	female organism	BANC626:720575941731304235	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - soma in brain.
720575941731343403	BANC_626:720575941731343403	adult neuron	female organism	BANC626:720575941731343403	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi02, Alternative Cell Type(s) - LPi02, Community labels - CNS neuron,soma in brain.
720575941731385643	BANC_626:720575941731385643	adult neuron	female organism	BANC626:720575941731385643	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941731410219	BANC_626:720575941731410219	adult neuron	female organism	BANC626:720575941731410219	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941731504683	BANC_626:720575941731504683	adult neuron	female organism	BANC626:720575941731504683	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu09, Alternative Cell Type(s) - TuBu09,TuBu10, Community labels - soma in brain.
720575941731508011	BANC_626:720575941731508011	adult neuron	female organism	BANC626:720575941731508011	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - hind_leg_hair_plate_neuron, Primary Cell Type - SNpp52, Alternative Cell Type(s) - SNpp52, Nerve - left_metathoracic_leg_nerve.
720575941731588395	BANC_626:720575941731588395	adult neuron	female organism	BANC626:720575941731588395	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Community labels - innervates abdomen,innervates left side of body.
720575941731588651	BANC_626:720575941731588651	adult neuron	female organism	BANC626:720575941731588651	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_roll_motor_neuron, Primary Cell Type - DProN_d, Alternative Cell Type(s) - DProN_d, Nerve - left_dorsal_prothoracic_nerve, Community labels - innervates left side of body,innervates neck,soma in VNC.
720575941731589931	BANC_626:720575941731589931	adult neuron	female organism	BANC626:720575941731589931	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx05, Alternative Cell Type(s) - SNxx05, Nerve - abdominal_nerve_trunk.
720575941731609643	BANC_626:720575941731609643	adult neuron	female organism	BANC626:720575941731609643	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941731613483	BANC_626:720575941731613483	adult neuron	female organism	BANC626:720575941731613483	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN14B003, Alternative Cell Type(s) - IN14B003, Community labels - soma in VNC.
720575941731655979	BANC_626:720575941731655979	adult neuron	female organism	BANC626:720575941731655979	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge094, Alternative Cell Type(s) - DNge094, Community labels - soma in brain.
720575941731656747	BANC_626:720575941731656747	adult neuron	female organism	BANC626:720575941731656747	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_vPNml72, Alternative Cell Type(s) - M_vPNml72, Community labels - soma in brain.
720575941731659819	BANC_626:720575941731659819	adult neuron	female organism	BANC626:720575941731659819	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941731662891	BANC_626:720575941731662891	adult neuron	female organism	BANC626:720575941731662891	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941731683371	BANC_626:720575941731683371	adult neuron	female organism	BANC626:720575941731683371	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941731688491	BANC_626:720575941731688491	adult neuron	female organism	BANC626:720575941731688491	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941731695915	BANC_626:720575941731695915	adult neuron	female organism	BANC626:720575941731695915	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta22, Alternative Cell Type(s) - SNta22, Nerve - left_mesothoracic_leg_nerve.
720575941731698731	BANC_626:720575941731698731	adult neuron	female organism	BANC626:720575941731698731	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941731700523	BANC_626:720575941731700523	adult neuron	female organism	BANC626:720575941731700523	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941731702059	BANC_626:720575941731702059	adult neuron	female organism	BANC626:720575941731702059	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM7d, Alternative Cell Type(s) - ORN_VM7d, Nerve - right_maxillary-labial_nerve.
720575941731708971	BANC_626:720575941731708971	adult neuron	female organism	BANC626:720575941731708971	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941731709739	BANC_626:720575941731709739	adult neuron	female organism	BANC626:720575941731709739	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941731713579	BANC_626:720575941731713579	adult neuron	female organism	BANC626:720575941731713579	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_second_abdominal_nerve.
720575941731717419	BANC_626:720575941731717419	adult neuron	female organism	BANC626:720575941731717419	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941731721003	BANC_626:720575941731721003	adult neuron	female organism	BANC626:720575941731721003	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941731727147	BANC_626:720575941731727147	adult neuron	female organism	BANC626:720575941731727147	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - left_maxillary-labial_nerve.
720575941731727915	BANC_626:720575941731727915	adult neuron	female organism	BANC626:720575941731727915	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - right_antennal_nerve.
720575941731736875	BANC_626:720575941731736875	adult neuron	female organism	BANC626:720575941731736875	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - GFC2, Alternative Cell Type(s) - GFC2, Community labels - soma in VNC.
720575941731741995	BANC_626:720575941731741995	adult neuron	female organism	BANC626:720575941731741995	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - abdominal_wall_multidendritic_neuron, Primary Cell Type - SNxx19, Alternative Cell Type(s) - SNxx19, Nerve - abdominal_nerve_trunk.
720575941731743275	BANC_626:720575941731743275	adult neuron	female organism	BANC626:720575941731743275	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM3, Alternative Cell Type(s) - ORN_VM3, Nerve - right_antennal_nerve.
720575941731743787	BANC_626:720575941731743787	adult neuron	female organism	BANC626:720575941731743787	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp56, Alternative Cell Type(s) - SNpp56, Nerve - right_metathoracic_leg_nerve.
720575941731745323	BANC_626:720575941731745323	adult neuron	female organism	BANC626:720575941731745323	BANC annotations: Flow - afferent, Super Class - sensory, Class - hygrosensory_receptor_neuron, Sub Class - antenna_hygrosensory_receptor_neuron, Primary Cell Type - HRN_VP1d, Alternative Cell Type(s) - HRN_VP1d, Nerve - left_antennal_nerve.
720575941731747627	BANC_626:720575941731747627	adult neuron	female organism	BANC626:720575941731747627	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - antenna_orphan_neuron, Primary Cell Type - unknown, Alternative Cell Type(s) - unknown, Nerve - left_antennal_nerve.
720575941731768363	BANC_626:720575941731768363	adult neuron	female organism	BANC626:720575941731768363	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2313, Alternative Cell Type(s) - CB2313, Community labels - soma in brain.
720575941731769899	BANC_626:720575941731769899	adult neuron	female organism	BANC626:720575941731769899	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B036, Alternative Cell Type(s) - IN13B036, Community labels - soma in VNC.
720575941731770923	BANC_626:720575941731770923	adult neuron	female organism	BANC626:720575941731770923	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B027, Alternative Cell Type(s) - IN04B027.
720575941731786539	BANC_626:720575941731786539	adult neuron	female organism	BANC626:720575941731786539	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941731789611	BANC_626:720575941731789611	adult neuron	female organism	BANC626:720575941731789611	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941731824171	BANC_626:720575941731824171	adult neuron	female organism	BANC626:720575941731824171	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP065, Alternative Cell Type(s) - SMP065, Community labels - soma in brain.
720575941731824683	BANC_626:720575941731824683	adult neuron	female organism	BANC626:720575941731824683	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3739, Alternative Cell Type(s) - CB3739, Community labels - soma in brain.
720575941731828779	BANC_626:720575941731828779	adult neuron	female organism	BANC626:720575941731828779	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2066, Alternative Cell Type(s) - CB2066, Community labels - soma in brain.
720575941731833643	BANC_626:720575941731833643	adult neuron	female organism	BANC626:720575941731833643	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941731846443	BANC_626:720575941731846443	adult neuron	female organism	BANC626:720575941731846443	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2446, Alternative Cell Type(s) - CB2446, Community labels - soma in brain.
720575941731849771	BANC_626:720575941731849771	adult neuron	female organism	BANC626:720575941731849771	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED124, Alternative Cell Type(s) - WED124, Community labels - soma in brain.
720575941731871531	BANC_626:720575941731871531	adult neuron	female organism	BANC626:720575941731871531	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1148, Alternative Cell Type(s) - CB1148, Community labels - soma in brain.
720575941731890219	BANC_626:720575941731890219	adult neuron	female organism	BANC626:720575941731890219	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1062, Alternative Cell Type(s) - CB1062, Community labels - soma in brain.
720575941731908651	BANC_626:720575941731908651	adult neuron	female organism	BANC626:720575941731908651	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - right_antennal_nerve.
720575941731940395	BANC_626:720575941731940395	adult neuron	female organism	BANC626:720575941731940395	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941731950379	BANC_626:720575941731950379	adult neuron	female organism	BANC626:720575941731950379	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP218b, Alternative Cell Type(s) - AVLP218b, Community labels - soma in brain.
720575941731975979	BANC_626:720575941731975979	adult neuron	female organism	BANC626:720575941731975979	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2750, Alternative Cell Type(s) - CB2750, Community labels - soma in brain.
720575941731994923	BANC_626:720575941731994923	adult neuron	female organism	BANC626:720575941731994923	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3429, Alternative Cell Type(s) - CB3429, Community labels - soma in brain.
720575941732014123	BANC_626:720575941732014123	adult neuron	female organism	BANC626:720575941732014123	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - CRE103b, Alternative Cell Type(s) - CRE103b, Community labels - soma in brain.
720575941732030763	BANC_626:720575941732030763	adult neuron	female organism	BANC626:720575941732030763	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941732042027	BANC_626:720575941732042027	adult neuron	female organism	BANC626:720575941732042027	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm35, Alternative Cell Type(s) - Tm35, Community labels - CNS neuron,soma in brain.
720575941732059947	BANC_626:720575941732059947	adult neuron	female organism	BANC626:720575941732059947	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941732064555	BANC_626:720575941732064555	adult neuron	female organism	BANC626:720575941732064555	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941732079659	BANC_626:720575941732079659	adult neuron	female organism	BANC626:720575941732079659	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron.
720575941732081707	BANC_626:720575941732081707	adult neuron	female organism	BANC626:720575941732081707	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - right_maxillary-labial_nerve.
720575941732081963	BANC_626:720575941732081963	adult neuron	female organism	BANC626:720575941732081963	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM3, Alternative Cell Type(s) - ORN_VM3, Nerve - right_antennal_nerve.
720575941732085291	BANC_626:720575941732085291	adult neuron	female organism	BANC626:720575941732085291	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP555, Alternative Cell Type(s) - SMP555,SMP556, Community labels - SMP555, SMP556,soma in brain.
720575941732098859	BANC_626:720575941732098859	adult neuron	female organism	BANC626:720575941732098859	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941732111659	BANC_626:720575941732111659	adult neuron	female organism	BANC626:720575941732111659	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AOTU021, Alternative Cell Type(s) - AOTU021, Community labels - soma in brain.
720575941732112683	BANC_626:720575941732112683	adult neuron	female organism	BANC626:720575941732112683	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB8E1, Alternative Cell Type(s) - CB.FB8E1, Community labels - soma in brain.
720575941732119851	BANC_626:720575941732119851	adult neuron	female organism	BANC626:720575941732119851	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB6C4, Alternative Cell Type(s) - CB.FB6C4, Community labels - soma in brain.
720575941732139307	BANC_626:720575941732139307	adult neuron	female organism	BANC626:720575941732139307	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A083, Alternative Cell Type(s) - IN19A083, Community labels - soma in VNC.
720575941732169259	BANC_626:720575941732169259	adult neuron	female organism	BANC626:720575941732169259	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B012, Alternative Cell Type(s) - IN12B012, Community labels - soma in VNC.
720575941732187947	BANC_626:720575941732187947	adult neuron	female organism	BANC626:720575941732187947	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941732190763	BANC_626:720575941732190763	adult neuron	female organism	BANC626:720575941732190763	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941732194859	BANC_626:720575941732194859	adult neuron	female organism	BANC626:720575941732194859	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,TmY3?,soma in brain.
720575941732204843	BANC_626:720575941732204843	adult neuron	female organism	BANC626:720575941732204843	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB5D4, Alternative Cell Type(s) - CB.FB5D4, Community labels - FB5V.
720575941732219947	BANC_626:720575941732219947	adult neuron	female organism	BANC626:720575941732219947	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941732220203	BANC_626:720575941732220203	adult neuron	female organism	BANC626:720575941732220203	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941732221739	BANC_626:720575941732221739	adult neuron	female organism	BANC626:720575941732221739	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - CNS neuron,soma in brain.
720575941732226091	BANC_626:720575941732226091	adult neuron	female organism	BANC626:720575941732226091	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2564, Alternative Cell Type(s) - CB2564, Community labels - soma in brain.
720575941732233771	BANC_626:720575941732233771	adult neuron	female organism	BANC626:720575941732233771	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - left_maxillary-labial_nerve.
720575941732252715	BANC_626:720575941732252715	adult neuron	female organism	BANC626:720575941732252715	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941732267051	BANC_626:720575941732267051	adult neuron	female organism	BANC626:720575941732267051	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941732269099	BANC_626:720575941732269099	adult neuron	female organism	BANC626:720575941732269099	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941732273451	BANC_626:720575941732273451	adult neuron	female organism	BANC626:720575941732273451	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941732276011	BANC_626:720575941732276011	adult neuron	female organism	BANC626:720575941732276011	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941732309547	BANC_626:720575941732309547	adult neuron	female organism	BANC626:720575941732309547	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - right_antennal_nerve.
720575941732326699	BANC_626:720575941732326699	adult neuron	female organism	BANC626:720575941732326699	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm05, Alternative Cell Type(s) - Pm05, Community labels - CNS neuron,soma in brain.
720575941732328491	BANC_626:720575941732328491	adult neuron	female organism	BANC626:720575941732328491	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R7, Alternative Cell Type(s) - R7.
720575941732333355	BANC_626:720575941732333355	adult neuron	female organism	BANC626:720575941732333355	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3482, Alternative Cell Type(s) - CB3482, Community labels - soma in brain.
720575941732366891	BANC_626:720575941732366891	adult neuron	female organism	BANC626:720575941732366891	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa5, Alternative Cell Type(s) - LMa5, Community labels - CNS neuron,soma in brain.
720575941732390187	BANC_626:720575941732390187	adult neuron	female organism	BANC626:720575941732390187	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941732398891	BANC_626:720575941732398891	adult neuron	female organism	BANC626:720575941732398891	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941732410155	BANC_626:720575941732410155	adult neuron	female organism	BANC626:720575941732410155	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - hind_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - left_metathoracic_leg_nerve.
720575941732484651	BANC_626:720575941732484651	adult neuron	female organism	BANC626:720575941732484651	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PVLP019, Alternative Cell Type(s) - PVLP019, Community labels - soma in brain.
720575941732492331	BANC_626:720575941732492331	adult neuron	female organism	BANC626:720575941732492331	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3439, Alternative Cell Type(s) - CB3439, Community labels - soma in brain.
720575941732512555	BANC_626:720575941732512555	adult neuron	female organism	BANC626:720575941732512555	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B077, Alternative Cell Type(s) - IN16B077, Community labels - soma in VNC.
720575941732524587	BANC_626:720575941732524587	adult neuron	female organism	BANC626:720575941732524587	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX282, Alternative Cell Type(s) - INXXX282, Community labels - soma in VNC.
720575941732524843	BANC_626:720575941732524843	adult neuron	female organism	BANC626:720575941732524843	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX405, Alternative Cell Type(s) - INXXX405, Community labels - soma in VNC.
720575941732527915	BANC_626:720575941732527915	adult neuron	female organism	BANC626:720575941732527915	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - front_leg_hair_plate_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - MetaLN_L.
720575941732536619	BANC_626:720575941732536619	adult neuron	female organism	BANC626:720575941732536619	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B067, Alternative Cell Type(s) - IN23B067, Community labels - soma in VNC.
