filename	label	is_a	part_of	dbxrefs	comment
720575941605013950	BANC_626:720575941605013950	adult neuron	female organism	BANC626:720575941605013950	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B100, Alternative Cell Type(s) - IN07B100, Community labels - soma in VNC.
720575941605016941	BANC_626:720575941605016941	adult neuron	female organism	BANC626:720575941605016941	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A057, Alternative Cell Type(s) - IN12A057, Community labels - soma in VNC.
720575941605017534	BANC_626:720575941605017534	adult neuron	female organism	BANC626:720575941605017534	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A062, Alternative Cell Type(s) - IN01A062, Community labels - soma in VNC.
720575941605018046	BANC_626:720575941605018046	adult neuron	female organism	BANC626:720575941605018046	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A012, Alternative Cell Type(s) - IN13A012, Community labels - soma in VNC.
720575941605018477	BANC_626:720575941605018477	adult neuron	female organism	BANC626:720575941605018477	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A057, Alternative Cell Type(s) - IN03A057, Community labels - soma in VNC.
720575941605018814	BANC_626:720575941605018814	adult neuron	female organism	BANC626:720575941605018814	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX317, Alternative Cell Type(s) - INXXX317, Community labels - soma in VNC.
720575941605019582	BANC_626:720575941605019582	adult neuron	female organism	BANC626:720575941605019582	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - tibia_extensor_SETi, Alternative Cell Type(s) - SETi,slow_tibia_extensor,tibia_extensor_SETi, Nerve - right_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates leg,innervates right side of body,soma in T1,soma in VNC.
720575941605020350	BANC_626:720575941605020350	adult neuron	female organism	BANC626:720575941605020350	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX230, Alternative Cell Type(s) - INXXX230, Community labels - soma in VNC.
720575941605021293	BANC_626:720575941605021293	adult neuron	female organism	BANC626:720575941605021293	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A070, Alternative Cell Type(s) - IN06A070, Community labels - soma in VNC.
720575941605024109	BANC_626:720575941605024109	adult neuron	female organism	BANC626:720575941605024109	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A085, Alternative Cell Type(s) - IN20A.22A085, Community labels - soma in VNC.
720575941605024365	BANC_626:720575941605024365	adult neuron	female organism	BANC626:720575941605024365	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B063, Alternative Cell Type(s) - AN07B063, Community labels - soma in VNC.
720575941605025133	BANC_626:720575941605025133	adult neuron	female organism	BANC626:720575941605025133	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A085, Alternative Cell Type(s) - IN20A.22A085, Community labels - soma in VNC.
720575941605048510	BANC_626:720575941605048510	adult neuron	female organism	BANC626:720575941605048510	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VM5d, Alternative Cell Type(s) - ORN_VM5d, Nerve - left_antennal_nerve.
720575941605050558	BANC_626:720575941605050558	adult neuron	female organism	BANC626:720575941605050558	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB2822, Alternative Cell Type(s) - CB2822, Community labels - soma in brain.
720575941605053630	BANC_626:720575941605053630	adult neuron	female organism	BANC626:720575941605053630	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - haustellum_bristle_neuron, Primary Cell Type - BM_Hau, Alternative Cell Type(s) - BM_Hau, Nerve - left_maxillary-labial_nerve.
720575941605056446	BANC_626:720575941605056446	adult neuron	female organism	BANC626:720575941605056446	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941605056702	BANC_626:720575941605056702	adult neuron	female organism	BANC626:720575941605056702	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP300_a, Alternative Cell Type(s) - AVLP300_a, Community labels - soma in brain.
720575941605057901	BANC_626:720575941605057901	adult neuron	female organism	BANC626:720575941605057901	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Community labels - AN_4_None?,soma in VNC.
720575941605063021	BANC_626:720575941605063021	adult neuron	female organism	BANC626:720575941605063021	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN20A.22A077, Alternative Cell Type(s) - IN20A.22A077, Community labels - soma in VNC.
720575941605070189	BANC_626:720575941605070189	adult neuron	female organism	BANC626:720575941605070189	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A108, Alternative Cell Type(s) - IN19A108, Community labels - soma in VNC.
720575941605071294	BANC_626:720575941605071294	adult neuron	female organism	BANC626:720575941605071294	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DM6_adPN, Alternative Cell Type(s) - DM6_adPN, Community labels - soma in brain.
720575941605079405	BANC_626:720575941605079405	adult neuron	female organism	BANC626:720575941605079405	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A083, Alternative Cell Type(s) - IN03A083, Community labels - soma in VNC.
720575941605080034	BANC_626:720575941605080034	adult neuron	female organism	BANC626:720575941605080034	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - right_prothoracic_leg_nerve.
720575941605081453	BANC_626:720575941605081453	adult neuron	female organism	BANC626:720575941605081453	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A030, Alternative Cell Type(s) - IN13A030, Community labels - soma in VNC.
720575941605086061	BANC_626:720575941605086061	adult neuron	female organism	BANC626:720575941605086061	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - nCHIN, Alternative Cell Type(s) - IN08B070,nCHIN, Community labels - soma in VNC.
720575941605091518	BANC_626:720575941605091518	adult neuron	female organism	BANC626:720575941605091518	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge085, Alternative Cell Type(s) - DNge085, Community labels - CNS neuron,DNnt011,soma in brain.
720575941605096382	BANC_626:720575941605096382	adult neuron	female organism	BANC626:720575941605096382	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP240_b, Alternative Cell Type(s) - SLP240_b, Community labels - soma in brain.
720575941605098174	BANC_626:720575941605098174	adult neuron	female organism	BANC626:720575941605098174	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VC4_adPN, Alternative Cell Type(s) - VC4_adPN, Community labels - soma in brain.
720575941605102782	BANC_626:720575941605102782	adult neuron	female organism	BANC626:720575941605102782	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941605104749	BANC_626:720575941605104749	adult neuron	female organism	BANC626:720575941605104749	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - right_posterior_dorsal_mesothoracic_nerve.
720575941605108670	BANC_626:720575941605108670	adult neuron	female organism	BANC626:720575941605108670	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0517, Alternative Cell Type(s) - CB0517, Community labels - soma in brain.
720575941605110718	BANC_626:720575941605110718	adult neuron	female organism	BANC626:720575941605110718	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_adPNm4b, Alternative Cell Type(s) - M_adPNm4b,M_adPNm5b, Community labels - (M_adPNm4,M_adPNm5)b,soma in brain.
720575941605121574	BANC_626:720575941605121574	adult neuron	female organism	BANC626:720575941605121574	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941605134014	BANC_626:720575941605134014	adult neuron	female organism	BANC626:720575941605134014	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP147, Alternative Cell Type(s) - SMP147, Community labels - soma in brain.
720575941605139390	BANC_626:720575941605139390	adult neuron	female organism	BANC626:720575941605139390	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP280, Alternative Cell Type(s) - SMP280, Community labels - soma in brain.
720575941605147757	BANC_626:720575941605147757	adult neuron	female organism	BANC626:720575941605147757	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - soma in brain.
720575941605150398	BANC_626:720575941605150398	adult neuron	female organism	BANC626:720575941605150398	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941605151597	BANC_626:720575941605151597	adult neuron	female organism	BANC626:720575941605151597	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941605153901	BANC_626:720575941605153901	adult neuron	female organism	BANC626:720575941605153901	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - PFG, Primary Cell Type - PFGs, Alternative Cell Type(s) - PFGs, Community labels - PFR_b,soma in brain.
720575941605154494	BANC_626:720575941605154494	adult neuron	female organism	BANC626:720575941605154494	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1062, Alternative Cell Type(s) - CB1062, Community labels - soma in brain.
720575941605155110	BANC_626:720575941605155110	adult neuron	female organism	BANC626:720575941605155110	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - right_prothoracic_leg_nerve.
720575941605157310	BANC_626:720575941605157310	adult neuron	female organism	BANC626:720575941605157310	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB2757, Alternative Cell Type(s) - CB2757, Community labels - soma in brain.
720575941605158078	BANC_626:720575941605158078	adult neuron	female organism	BANC626:720575941605158078	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0029, Alternative Cell Type(s) - CB0029, Community labels - soma in brain.
720575941605164734	BANC_626:720575941605164734	adult neuron	female organism	BANC626:720575941605164734	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1241, Alternative Cell Type(s) - CB1241, Community labels - soma in brain.
720575941605170366	BANC_626:720575941605170366	adult neuron	female organism	BANC626:720575941605170366	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941605171390	BANC_626:720575941605171390	adult neuron	female organism	BANC626:720575941605171390	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B019, Alternative Cell Type(s) - AN12B019, Community labels - soma in VNC.
720575941605174462	BANC_626:720575941605174462	adult neuron	female organism	BANC626:720575941605174462	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B007, Alternative Cell Type(s) - AN05B007, Community labels - soma in VNC.
720575941605174718	BANC_626:720575941605174718	adult neuron	female organism	BANC626:720575941605174718	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941605176254	BANC_626:720575941605176254	adult neuron	female organism	BANC626:720575941605176254	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE074, Alternative Cell Type(s) - CRE074, Community labels - soma in brain.
720575941605177534	BANC_626:720575941605177534	adult neuron	female organism	BANC626:720575941605177534	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - V_ilPN, Alternative Cell Type(s) - V_ilPN, Community labels - soma in brain.
720575941605179838	BANC_626:720575941605179838	adult neuron	female organism	BANC626:720575941605179838	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lPNm11D, Alternative Cell Type(s) - M_lPNm11D, Community labels - soma in brain.
720575941605182398	BANC_626:720575941605182398	adult neuron	female organism	BANC626:720575941605182398	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB5D8, Alternative Cell Type(s) - CB.FB5D8, Community labels - soma in brain.
720575941605187262	BANC_626:720575941605187262	adult neuron	female organism	BANC626:720575941605187262	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP082, Alternative Cell Type(s) - AVLP082, Community labels - soma in brain.
720575941605191102	BANC_626:720575941605191102	adult neuron	female organism	BANC626:720575941605191102	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED153, Alternative Cell Type(s) - WED153, Community labels - soma in brain.
720575941605193150	BANC_626:720575941605193150	adult neuron	female organism	BANC626:720575941605193150	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2358, Alternative Cell Type(s) - CB2358, Community labels - soma in brain.
720575941605207998	BANC_626:720575941605207998	adult neuron	female organism	BANC626:720575941605207998	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3284, Alternative Cell Type(s) - CB3284, Community labels - soma in brain.
720575941605268333	BANC_626:720575941605268333	adult neuron	female organism	BANC626:720575941605268333	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B084, Alternative Cell Type(s) - IN04B084, Community labels - soma in VNC.
720575941605273197	BANC_626:720575941605273197	adult neuron	female organism	BANC626:720575941605273197	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_c,soma in brain.
720575941605277922	BANC_626:720575941605277922	adult neuron	female organism	BANC626:720575941605277922	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta19, Alternative Cell Type(s) - SNta19, Nerve - right_prothoracic_leg_nerve.
720575941605278178	BANC_626:720575941605278178	adult neuron	female organism	BANC626:720575941605278178	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - right_prothoracic_leg_nerve.
720575941605282413	BANC_626:720575941605282413	adult neuron	female organism	BANC626:720575941605282413	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941605324397	BANC_626:720575941605324397	adult neuron	female organism	BANC626:720575941605324397	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lPNm11D, Alternative Cell Type(s) - M_lPNm11D, Community labels - soma in brain.
720575941605354430	BANC_626:720575941605354430	adult neuron	female organism	BANC626:720575941605354430	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,Mi9?,centrifugal,soma in brain.
720575941605356478	BANC_626:720575941605356478	adult neuron	female organism	BANC626:720575941605356478	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941605356734	BANC_626:720575941605356734	adult neuron	female organism	BANC626:720575941605356734	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941605372606	BANC_626:720575941605372606	adult neuron	female organism	BANC626:720575941605372606	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV2b2b, Alternative Cell Type(s) - LHAV2b2b, Community labels - soma in brain.
720575941605399742	BANC_626:720575941605399742	adult neuron	female organism	BANC626:720575941605399742	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN03B053, Alternative Cell Type(s) - IN03B053, Community labels - soma in VNC.
720575941605417918	BANC_626:720575941605417918	adult neuron	female organism	BANC626:720575941605417918	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp01, Alternative Cell Type(s) - SApp01, Nerve - left_dorsal_metathoracic_nerve, Community labels - sensory neuron.
720575941605475774	BANC_626:720575941605475774	adult neuron	female organism	BANC626:720575941605475774	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - front_leg_hair_plate_neuron, Primary Cell Type - SNpp45, Alternative Cell Type(s) - CoHP8,SNpp45, Nerve - right_ventral_prothoracic_nerve.
720575941605500094	BANC_626:720575941605500094	adult neuron	female organism	BANC626:720575941605500094	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - sensory neuron.
720575941605509054	BANC_626:720575941605509054	adult neuron	female organism	BANC626:720575941605509054	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN27X017, Alternative Cell Type(s) - AN27X017, Community labels - AN_multi_77,soma in VNC.
720575941605515966	BANC_626:720575941605515966	adult neuron	female organism	BANC626:720575941605515966	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN17A047, Alternative Cell Type(s) - AN17A047, Community labels - soma in VNC.
720575941605523902	BANC_626:720575941605523902	adult neuron	female organism	BANC626:720575941605523902	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp44, Alternative Cell Type(s) - DNp44, Community labels - CNS neuron,soma in brain.
720575941605536446	BANC_626:720575941605536446	adult neuron	female organism	BANC626:720575941605536446	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - right_antennal_nerve.
720575941605537645	BANC_626:720575941605537645	adult neuron	female organism	BANC626:720575941605537645	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - soma in brain.
720575941605554366	BANC_626:720575941605554366	adult neuron	female organism	BANC626:720575941605554366	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - middle_leg_orphan_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - left_mesothoracic_leg_nerve.
720575941605559917	BANC_626:720575941605559917	adult neuron	female organism	BANC626:720575941605559917	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch02, Alternative Cell Type(s) - SNch02, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941605566573	BANC_626:720575941605566573	adult neuron	female organism	BANC626:720575941605566573	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941605598061	BANC_626:720575941605598061	adult neuron	female organism	BANC626:720575941605598061	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B074, Alternative Cell Type(s) - IN03B074, Community labels - soma in VNC.
720575941605600109	BANC_626:720575941605600109	adult neuron	female organism	BANC626:720575941605600109	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B029, Alternative Cell Type(s) - IN16B029, Community labels - soma in VNC.
720575941605602669	BANC_626:720575941605602669	adult neuron	female organism	BANC626:720575941605602669	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06B066, Alternative Cell Type(s) - IN06B066, Community labels - soma in VNC.
720575941605650541	BANC_626:720575941605650541	adult neuron	female organism	BANC626:720575941605650541	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941605656429	BANC_626:720575941605656429	adult neuron	female organism	BANC626:720575941605656429	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941605660269	BANC_626:720575941605660269	adult neuron	female organism	BANC626:720575941605660269	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaI, Alternative Cell Type(s) - hDeltaI, Community labels - soma in brain.
720575941605675373	BANC_626:720575941605675373	adult neuron	female organism	BANC626:720575941605675373	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941605685613	BANC_626:720575941605685613	adult neuron	female organism	BANC626:720575941605685613	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - CNS neuron,soma in brain.
720575941605687149	BANC_626:720575941605687149	adult neuron	female organism	BANC626:720575941605687149	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941605690221	BANC_626:720575941605690221	adult neuron	female organism	BANC626:720575941605690221	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941605704813	BANC_626:720575941605704813	adult neuron	female organism	BANC626:720575941605704813	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941605707629	BANC_626:720575941605707629	adult neuron	female organism	BANC626:720575941605707629	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941605713005	BANC_626:720575941605713005	adult neuron	female organism	BANC626:720575941605713005	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941605722733	BANC_626:720575941605722733	adult neuron	female organism	BANC626:720575941605722733	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941605725549	BANC_626:720575941605725549	adult neuron	female organism	BANC626:720575941605725549	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - CNS neuron,soma in brain.
720575941605732461	BANC_626:720575941605732461	adult neuron	female organism	BANC626:720575941605732461	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf2, Alternative Cell Type(s) - Lawf2, Community labels - CNS neuron,soma in brain.
720575941605737837	BANC_626:720575941605737837	adult neuron	female organism	BANC626:720575941605737837	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941605758061	BANC_626:720575941605758061	adult neuron	female organism	BANC626:720575941605758061	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
