filename	label	is_a	part_of	dbxrefs	comment
720575941624099274	BANC_626:720575941624099274	adult neuron	female organism	BANC626:720575941624099274	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm20, Alternative Cell Type(s) - Sm20, Community labels - soma in brain.
720575941624100860	BANC_626:720575941624100860	adult neuron	female organism	BANC626:720575941624100860	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe54, Alternative Cell Type(s) - MTe54, Community labels - soma in brain.
720575941624101002	BANC_626:720575941624101002	adult neuron	female organism	BANC626:720575941624101002	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941624102140	BANC_626:720575941624102140	adult neuron	female organism	BANC626:720575941624102140	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - subesophageal_zone_projection_neuron, Sub Class - mAL, Primary Cell Type - mAL, Alternative Cell Type(s) - mAL, Community labels - soma in brain.
720575941624104091	BANC_626:720575941624104091	adult neuron	female organism	BANC626:720575941624104091	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624105098	BANC_626:720575941624105098	adult neuron	female organism	BANC626:720575941624105098	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch04, Alternative Cell Type(s) - SNch04, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941624107978	BANC_626:720575941624107978	adult neuron	female organism	BANC626:720575941624107978	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941624117962	BANC_626:720575941624117962	adult neuron	female organism	BANC626:720575941624117962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624119804	BANC_626:720575941624119804	adult neuron	female organism	BANC626:720575941624119804	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain.
720575941624122267	BANC_626:720575941624122267	adult neuron	female organism	BANC626:720575941624122267	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624123500	BANC_626:720575941624123500	adult neuron	female organism	BANC626:720575941624123500	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2317, Alternative Cell Type(s) - CB2317, Community labels - soma in brain.
720575941624127996	BANC_626:720575941624127996	adult neuron	female organism	BANC626:720575941624127996	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2370, Alternative Cell Type(s) - CB2370, Community labels - soma in brain.
720575941624128714	BANC_626:720575941624128714	adult neuron	female organism	BANC626:720575941624128714	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51.
720575941624130698	BANC_626:720575941624130698	adult neuron	female organism	BANC626:720575941624130698	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A062, Alternative Cell Type(s) - IN03A062, Community labels - soma in VNC.
720575941624131068	BANC_626:720575941624131068	adult neuron	female organism	BANC626:720575941624131068	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - INXXX454, Alternative Cell Type(s) - INXXX454, Community labels - soma in VNC.
720575941624133628	BANC_626:720575941624133628	adult neuron	female organism	BANC626:720575941624133628	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX122, Alternative Cell Type(s) - INXXX122, Community labels - soma in VNC.
720575941624135932	BANC_626:720575941624135932	adult neuron	female organism	BANC626:720575941624135932	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DA1_lPN, Alternative Cell Type(s) - DA1_lPN, Community labels - soma in brain.
720575941624138634	BANC_626:720575941624138634	adult neuron	female organism	BANC626:720575941624138634	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_d,soma in brain.
720575941624139722	BANC_626:720575941624139722	adult neuron	female organism	BANC626:720575941624139722	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941624140652	BANC_626:720575941624140652	adult neuron	female organism	BANC626:720575941624140652	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaG.
720575941624147611	BANC_626:720575941624147611	adult neuron	female organism	BANC626:720575941624147611	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941624149403	BANC_626:720575941624149403	adult neuron	female organism	BANC626:720575941624149403	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941624149898	BANC_626:720575941624149898	adult neuron	female organism	BANC626:720575941624149898	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941624151690	BANC_626:720575941624151690	adult neuron	female organism	BANC626:720575941624151690	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_lPNm11D, Alternative Cell Type(s) - M_lPNm11D, Community labels - soma in brain.
720575941624155644	BANC_626:720575941624155644	adult neuron	female organism	BANC626:720575941624155644	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - b2, Alternative Cell Type(s) - b2, Nerve - left_anterior_dorsal_mesothoracic_nerve, Community labels - innervates left side of body,innervates wing.
720575941624162459	BANC_626:720575941624162459	adult neuron	female organism	BANC626:720575941624162459	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941624162715	BANC_626:720575941624162715	adult neuron	female organism	BANC626:720575941624162715	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941624165019	BANC_626:720575941624165019	adult neuron	female organism	BANC626:720575941624165019	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624166282	BANC_626:720575941624166282	adult neuron	female organism	BANC626:720575941624166282	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941624167050	BANC_626:720575941624167050	adult neuron	female organism	BANC626:720575941624167050	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941624168444	BANC_626:720575941624168444	adult neuron	female organism	BANC626:720575941624168444	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A006, Alternative Cell Type(s) - IN13A006, Community labels - soma in VNC.
720575941624174844	BANC_626:720575941624174844	adult neuron	female organism	BANC626:720575941624174844	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - tarsus_depressor_dipalpha_ventralU, Alternative Cell Type(s) - tarsus_depressor_dipalpha_ventralU, Nerve - left_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates left side of body,innervates leg.
720575941624175515	BANC_626:720575941624175515	adult neuron	female organism	BANC626:720575941624175515	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WEDPN6B, Alternative Cell Type(s) - WEDPN6B,WEDPN6C, Community labels - soma in brain.
720575941624176330	BANC_626:720575941624176330	adult neuron	female organism	BANC626:720575941624176330	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941624178172	BANC_626:720575941624178172	adult neuron	female organism	BANC626:720575941624178172	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B048, Alternative Cell Type(s) - IN01B048, Community labels - soma in VNC.
720575941624179708	BANC_626:720575941624179708	adult neuron	female organism	BANC626:720575941624179708	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A071, Alternative Cell Type(s) - IN20A.22A071, Community labels - soma in VNC.
720575941624180476	BANC_626:720575941624180476	adult neuron	female organism	BANC626:720575941624180476	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_fourth_abdominal_nerve.
720575941624181194	BANC_626:720575941624181194	adult neuron	female organism	BANC626:720575941624181194	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,T2?.
720575941624186779	BANC_626:720575941624186779	adult neuron	female organism	BANC626:720575941624186779	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941624186826	BANC_626:720575941624186826	adult neuron	female organism	BANC626:720575941624186826	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC46, Alternative Cell Type(s) - LC46, Community labels - soma in brain.
720575941624187244	BANC_626:720575941624187244	adult neuron	female organism	BANC626:720575941624187244	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941624187900	BANC_626:720575941624187900	adult neuron	female organism	BANC626:720575941624187900	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX411, Alternative Cell Type(s) - INXXX411, Community labels - soma in VNC.
720575941624189180	BANC_626:720575941624189180	adult neuron	female organism	BANC626:720575941624189180	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - MetaLN_L.
720575941624189436	BANC_626:720575941624189436	adult neuron	female organism	BANC626:720575941624189436	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - MetaLN_L.
720575941624191852	BANC_626:720575941624191852	adult neuron	female organism	BANC626:720575941624191852	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941624192764	BANC_626:720575941624192764	adult neuron	female organism	BANC626:720575941624192764	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - INXXX427, Alternative Cell Type(s) - INXXX427, Community labels - soma in VNC.
720575941624194412	BANC_626:720575941624194412	adult neuron	female organism	BANC626:720575941624194412	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941624197228	BANC_626:720575941624197228	adult neuron	female organism	BANC626:720575941624197228	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941624198140	BANC_626:720575941624198140	adult neuron	female organism	BANC626:720575941624198140	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09B043, Alternative Cell Type(s) - IN09B043, Community labels - soma in VNC.
720575941624199323	BANC_626:720575941624199323	adult neuron	female organism	BANC626:720575941624199323	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC28a, Alternative Cell Type(s) - LC28a, Community labels - soma in brain.
720575941624200812	BANC_626:720575941624200812	adult neuron	female organism	BANC626:720575941624200812	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941624203419	BANC_626:720575941624203419	adult neuron	female organism	BANC626:720575941624203419	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941624205564	BANC_626:720575941624205564	adult neuron	female organism	BANC626:720575941624205564	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN07B102, Alternative Cell Type(s) - IN07B102, Community labels - soma in VNC.
720575941624206700	BANC_626:720575941624206700	adult neuron	female organism	BANC626:720575941624206700	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941624207356	BANC_626:720575941624207356	adult neuron	female organism	BANC626:720575941624207356	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B031, Alternative Cell Type(s) - IN23B031, Community labels - soma in VNC.
720575941624207868	BANC_626:720575941624207868	adult neuron	female organism	BANC626:720575941624207868	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - vPR9, Alternative Cell Type(s) - vPR9, Community labels - soma in VNC.
720575941624207980	BANC_626:720575941624207980	adult neuron	female organism	BANC626:720575941624207980	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941624208586	BANC_626:720575941624208586	adult neuron	female organism	BANC626:720575941624208586	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941624208778	BANC_626:720575941624208778	adult neuron	female organism	BANC626:720575941624208778	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_a,soma in brain.
720575941624209610	BANC_626:720575941624209610	adult neuron	female organism	BANC626:720575941624209610	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941624210028	BANC_626:720575941624210028	adult neuron	female organism	BANC626:720575941624210028	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941624211708	BANC_626:720575941624211708	adult neuron	female organism	BANC626:720575941624211708	BANC annotations: Flow - afferent, Super Class - sensory.
720575941624212732	BANC_626:720575941624212732	adult neuron	female organism	BANC626:720575941624212732	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX075, Alternative Cell Type(s) - ANXXX075, Community labels - AN_multi_114,soma in VNC.
720575941624212988	BANC_626:720575941624212988	adult neuron	female organism	BANC626:720575941624212988	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx02, Alternative Cell Type(s) - SNxx02.
720575941624213868	BANC_626:720575941624213868	adult neuron	female organism	BANC626:720575941624213868	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941624214380	BANC_626:720575941624214380	adult neuron	female organism	BANC626:720575941624214380	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941624214683	BANC_626:720575941624214683	adult neuron	female organism	BANC626:720575941624214683	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC15, Alternative Cell Type(s) - LC15, Community labels - soma in brain.
720575941624214780	BANC_626:720575941624214780	adult neuron	female organism	BANC626:720575941624214780	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B068, Alternative Cell Type(s) - AN05B068, Community labels - AN_GNG_69,soma in VNC.
720575941624215707	BANC_626:720575941624215707	adult neuron	female organism	BANC626:720575941624215707	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941624218826	BANC_626:720575941624218826	adult neuron	female organism	BANC626:720575941624218826	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC22, Alternative Cell Type(s) - LC22, Community labels - soma in brain.
720575941624219132	BANC_626:720575941624219132	adult neuron	female organism	BANC626:720575941624219132	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM2, Alternative Cell Type(s) - ORN_DM2, Nerve - left_antennal_nerve.
720575941624221180	BANC_626:720575941624221180	adult neuron	female organism	BANC626:720575941624221180	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A021, Alternative Cell Type(s) - IN19A021, Community labels - soma in VNC.
720575941624222460	BANC_626:720575941624222460	adult neuron	female organism	BANC626:720575941624222460	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A074, Alternative Cell Type(s) - IN20A.22A074, Community labels - soma in VNC.
720575941624224108	BANC_626:720575941624224108	adult neuron	female organism	BANC626:720575941624224108	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - translobula_plate, Primary Cell Type - Tlp1, Alternative Cell Type(s) - Tlp1, Community labels - soma in brain.
720575941624224411	BANC_626:720575941624224411	adult neuron	female organism	BANC626:720575941624224411	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624224876	BANC_626:720575941624224876	adult neuron	female organism	BANC626:720575941624224876	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941624229628	BANC_626:720575941624229628	adult neuron	female organism	BANC626:720575941624229628	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX147, Alternative Cell Type(s) - INXXX147, Community labels - soma in VNC.
720575941624229740	BANC_626:720575941624229740	adult neuron	female organism	BANC626:720575941624229740	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624230794	BANC_626:720575941624230794	adult neuron	female organism	BANC626:720575941624230794	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - CNS neuron,soma in brain.
720575941624231532	BANC_626:720575941624231532	adult neuron	female organism	BANC626:720575941624231532	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4c?,soma in brain.
720575941624231626	BANC_626:720575941624231626	adult neuron	female organism	BANC626:720575941624231626	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941624235163	BANC_626:720575941624235163	adult neuron	female organism	BANC626:720575941624235163	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941624238188	BANC_626:720575941624238188	adult neuron	female organism	BANC626:720575941624238188	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624239003	BANC_626:720575941624239003	adult neuron	female organism	BANC626:720575941624239003	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941624242796	BANC_626:720575941624242796	adult neuron	female organism	BANC626:720575941624242796	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624243914	BANC_626:720575941624243914	adult neuron	female organism	BANC626:720575941624243914	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - CNS neuron,soma in brain.
720575941624245756	BANC_626:720575941624245756	adult neuron	female organism	BANC626:720575941624245756	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941624248940	BANC_626:720575941624248940	adult neuron	female organism	BANC626:720575941624248940	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941624249755	BANC_626:720575941624249755	adult neuron	female organism	BANC626:720575941624249755	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941624253322	BANC_626:720575941624253322	adult neuron	female organism	BANC626:720575941624253322	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941624257532	BANC_626:720575941624257532	adult neuron	female organism	BANC626:720575941624257532	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp41, Alternative Cell Type(s) - DNp41, Community labels - CNS neuron,soma in brain.
720575941624257674	BANC_626:720575941624257674	adult neuron	female organism	BANC626:720575941624257674	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941624258459	BANC_626:720575941624258459	adult neuron	female organism	BANC626:720575941624258459	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941624259948	BANC_626:720575941624259948	adult neuron	female organism	BANC626:720575941624259948	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941624260204	BANC_626:720575941624260204	adult neuron	female organism	BANC626:720575941624260204	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941624261322	BANC_626:720575941624261322	adult neuron	female organism	BANC626:720575941624261322	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li17, Alternative Cell Type(s) - Li17, Community labels - CB3830,CNS neuron,soma in brain.
