filename	label	is_a	part_of	dbxrefs	comment
720575941534431832	BANC_626:720575941534431832	adult neuron	female organism	BANC626:720575941534431832	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li13, Alternative Cell Type(s) - Li13, Community labels - soma in brain.
720575941534432600	BANC_626:720575941534432600	adult neuron	female organism	BANC626:720575941534432600	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941534435338	BANC_626:720575941534435338	adult neuron	female organism	BANC626:720575941534435338	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp22, Alternative Cell Type(s) - DNp22, Community labels - CNS neuron,soma in brain.
720575941534436618	BANC_626:720575941534436618	adult neuron	female organism	BANC626:720575941534436618	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - soma in brain.
720575941534437720	BANC_626:720575941534437720	adult neuron	female organism	BANC626:720575941534437720	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2129, Alternative Cell Type(s) - CB2129, Community labels - soma in brain.
720575941534438834	BANC_626:720575941534438834	adult neuron	female organism	BANC626:720575941534438834	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - CNS neuron,soma in brain.
720575941534443352	BANC_626:720575941534443352	adult neuron	female organism	BANC626:720575941534443352	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP461, Alternative Cell Type(s) - SMP461, Community labels - soma in brain.
720575941534446514	BANC_626:720575941534446514	adult neuron	female organism	BANC626:720575941534446514	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV6f1, Alternative Cell Type(s) - LHPV6f1, Community labels - soma in brain.
720575941534448216	BANC_626:720575941534448216	adult neuron	female organism	BANC626:720575941534448216	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941534448472	BANC_626:720575941534448472	adult neuron	female organism	BANC626:720575941534448472	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941534449586	BANC_626:720575941534449586	adult neuron	female organism	BANC626:720575941534449586	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron.
720575941534450098	BANC_626:720575941534450098	adult neuron	female organism	BANC626:720575941534450098	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DP1l, Alternative Cell Type(s) - ORN_DP1l, Nerve - AN.
720575941534451137	BANC_626:720575941534451137	adult neuron	female organism	BANC626:720575941534451137	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941534452914	BANC_626:720575941534452914	adult neuron	female organism	BANC626:720575941534452914	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DP1l, Alternative Cell Type(s) - ORN_DP1l, Nerve - right_antennal_nerve.
720575941534455896	BANC_626:720575941534455896	adult neuron	female organism	BANC626:720575941534455896	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx05, Alternative Cell Type(s) - SNxx05, Nerve - right_fourth_abdominal_nerve.
720575941534456858	BANC_626:720575941534456858	adult neuron	female organism	BANC626:720575941534456858	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941534457432	BANC_626:720575941534457432	adult neuron	female organism	BANC626:720575941534457432	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP114, Alternative Cell Type(s) - SLP114,SLP115, Community labels - SLP114,SLP115,soma in brain.
720575941534458305	BANC_626:720575941534458305	adult neuron	female organism	BANC626:720575941534458305	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941534459418	BANC_626:720575941534459418	adult neuron	female organism	BANC626:720575941534459418	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B046, Alternative Cell Type(s) - IN23B046, Community labels - soma in VNC.
720575941534459930	BANC_626:720575941534459930	adult neuron	female organism	BANC626:720575941534459930	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B055, Alternative Cell Type(s) - IN23B055, Community labels - soma in VNC.
720575941534462954	BANC_626:720575941534462954	adult neuron	female organism	BANC626:720575941534462954	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE080a, Alternative Cell Type(s) - CRE080a, Community labels - soma in brain.
720575941534463410	BANC_626:720575941534463410	adult neuron	female organism	BANC626:720575941534463410	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2761, Alternative Cell Type(s) - CB2761, Community labels - soma in brain.
720575941534463425	BANC_626:720575941534463425	adult neuron	female organism	BANC626:720575941534463425	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941534464234	BANC_626:720575941534464234	adult neuron	female organism	BANC626:720575941534464234	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941534469208	BANC_626:720575941534469208	adult neuron	female organism	BANC626:720575941534469208	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0515, Alternative Cell Type(s) - CB0515, Community labels - soma in brain.
720575941534470849	BANC_626:720575941534470849	adult neuron	female organism	BANC626:720575941534470849	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941534471105	BANC_626:720575941534471105	adult neuron	female organism	BANC626:720575941534471105	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,Tm9?,soma in brain.
720575941534474218	BANC_626:720575941534474218	adult neuron	female organism	BANC626:720575941534474218	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941534476120	BANC_626:720575941534476120	adult neuron	female organism	BANC626:720575941534476120	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941534477761	BANC_626:720575941534477761	adult neuron	female organism	BANC626:720575941534477761	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm9?,soma in brain.
720575941534480577	BANC_626:720575941534480577	adult neuron	female organism	BANC626:720575941534480577	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,Tm9?,soma in brain.
720575941534480818	BANC_626:720575941534480818	adult neuron	female organism	BANC626:720575941534480818	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941534481601	BANC_626:720575941534481601	adult neuron	female organism	BANC626:720575941534481601	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941534482610	BANC_626:720575941534482610	adult neuron	female organism	BANC626:720575941534482610	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC40, Alternative Cell Type(s) - LC40, Community labels - soma in brain.
720575941534483544	BANC_626:720575941534483544	adult neuron	female organism	BANC626:720575941534483544	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - right_antennal_nerve.
720575941534483978	BANC_626:720575941534483978	adult neuron	female organism	BANC626:720575941534483978	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li13, Alternative Cell Type(s) - Li13, Community labels - soma in brain.
720575941534485080	BANC_626:720575941534485080	adult neuron	female organism	BANC626:720575941534485080	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - soma in brain.
720575941534495720	BANC_626:720575941534495720	adult neuron	female organism	BANC626:720575941534495720	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp09, Alternative Cell Type(s) - SApp09, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941534496705	BANC_626:720575941534496705	adult neuron	female organism	BANC626:720575941534496705	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941534499250	BANC_626:720575941534499250	adult neuron	female organism	BANC626:720575941534499250	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - Delta7, Alternative Cell Type(s) - Delta7, Community labels - soma in brain.
720575941534500618	BANC_626:720575941534500618	adult neuron	female organism	BANC626:720575941534500618	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941534504385	BANC_626:720575941534504385	adult neuron	female organism	BANC626:720575941534504385	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941534514098	BANC_626:720575941534514098	adult neuron	female organism	BANC626:720575941534514098	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941534517994	BANC_626:720575941534517994	adult neuron	female organism	BANC626:720575941534517994	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1392, Alternative Cell Type(s) - CB1392, Community labels - soma in brain.
720575941534520664	BANC_626:720575941534520664	adult neuron	female organism	BANC626:720575941534520664	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941534522378	BANC_626:720575941534522378	adult neuron	female organism	BANC626:720575941534522378	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B054, Alternative Cell Type(s) - IN10B054, Community labels - soma in VNC.
720575941534525889	BANC_626:720575941534525889	adult neuron	female organism	BANC626:720575941534525889	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941534526986	BANC_626:720575941534526986	adult neuron	female organism	BANC626:720575941534526986	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941534527770	BANC_626:720575941534527770	adult neuron	female organism	BANC626:720575941534527770	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941534528449	BANC_626:720575941534528449	adult neuron	female organism	BANC626:720575941534528449	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941534528600	BANC_626:720575941534528600	adult neuron	female organism	BANC626:720575941534528600	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN17A089, Alternative Cell Type(s) - IN17A089.
720575941534533313	BANC_626:720575941534533313	adult neuron	female organism	BANC626:720575941534533313	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941534533464	BANC_626:720575941534533464	adult neuron	female organism	BANC626:720575941534533464	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe01, Alternative Cell Type(s) - LTe01, Community labels - soma in brain.
720575941534535450	BANC_626:720575941534535450	adult neuron	female organism	BANC626:720575941534535450	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941534536218	BANC_626:720575941534536218	adult neuron	female organism	BANC626:720575941534536218	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941534540554	BANC_626:720575941534540554	adult neuron	female organism	BANC626:720575941534540554	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941534541400	BANC_626:720575941534541400	adult neuron	female organism	BANC626:720575941534541400	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM4, Alternative Cell Type(s) - ORN_DM4, Nerve - left_antennal_nerve.
720575941534542874	BANC_626:720575941534542874	adult neuron	female organism	BANC626:720575941534542874	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941534543809	BANC_626:720575941534543809	adult neuron	female organism	BANC626:720575941534543809	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941534545089	BANC_626:720575941534545089	adult neuron	female organism	BANC626:720575941534545089	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,Tm3?,soma in brain.
720575941534545752	BANC_626:720575941534545752	adult neuron	female organism	BANC626:720575941534545752	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B049, Alternative Cell Type(s) - IN06B049, Community labels - soma in VNC.
720575941534548250	BANC_626:720575941534548250	adult neuron	female organism	BANC626:720575941534548250	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941534548417	BANC_626:720575941534548417	adult neuron	female organism	BANC626:720575941534548417	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941534548506	BANC_626:720575941534548506	adult neuron	female organism	BANC626:720575941534548506	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941534549336	BANC_626:720575941534549336	adult neuron	female organism	BANC626:720575941534549336	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941534549848	BANC_626:720575941534549848	adult neuron	female organism	BANC626:720575941534549848	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941534552257	BANC_626:720575941534552257	adult neuron	female organism	BANC626:720575941534552257	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941534554712	BANC_626:720575941534554712	adult neuron	female organism	BANC626:720575941534554712	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1214, Alternative Cell Type(s) - CB1214, Community labels - soma in brain.
720575941534554968	BANC_626:720575941534554968	adult neuron	female organism	BANC626:720575941534554968	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1881, Alternative Cell Type(s) - CB1881, Community labels - soma in brain.
720575941534556850	BANC_626:720575941534556850	adult neuron	female organism	BANC626:720575941534556850	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941534557377	BANC_626:720575941534557377	adult neuron	female organism	BANC626:720575941534557377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941534560746	BANC_626:720575941534560746	adult neuron	female organism	BANC626:720575941534560746	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941534561458	BANC_626:720575941534561458	adult neuron	female organism	BANC626:720575941534561458	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VL2p, Alternative Cell Type(s) - ORN_VL2p, Nerve - left_antennal_nerve.
720575941534561880	BANC_626:720575941534561880	adult neuron	female organism	BANC626:720575941534561880	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941534562753	BANC_626:720575941534562753	adult neuron	female organism	BANC626:720575941534562753	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Community labels - Mi4?,soma in brain.
720575941534562994	BANC_626:720575941534562994	adult neuron	female organism	BANC626:720575941534562994	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1139, Alternative Cell Type(s) - CB1139, Community labels - soma in brain.
720575941534563866	BANC_626:720575941534563866	adult neuron	female organism	BANC626:720575941534563866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941534565057	BANC_626:720575941534565057	adult neuron	female organism	BANC626:720575941534565057	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941534565313	BANC_626:720575941534565313	adult neuron	female organism	BANC626:720575941534565313	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,Tm1?,soma in brain.
720575941534566849	BANC_626:720575941534566849	adult neuron	female organism	BANC626:720575941534566849	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941534566938	BANC_626:720575941534566938	adult neuron	female organism	BANC626:720575941534566938	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941534568024	BANC_626:720575941534568024	adult neuron	female organism	BANC626:720575941534568024	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941534568986	BANC_626:720575941534568986	adult neuron	female organism	BANC626:720575941534568986	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941534569754	BANC_626:720575941534569754	adult neuron	female organism	BANC626:720575941534569754	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,R1-6,soma in brain.
720575941534572266	BANC_626:720575941534572266	adult neuron	female organism	BANC626:720575941534572266	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLPa&l1_anterior__0, Alternative Cell Type(s) - SLPa&l1_anterior__0, Community labels - soma in brain.
720575941534572466	BANC_626:720575941534572466	adult neuron	female organism	BANC626:720575941534572466	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941534573578	BANC_626:720575941534573578	adult neuron	female organism	BANC626:720575941534573578	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941534574273	BANC_626:720575941534574273	adult neuron	female organism	BANC626:720575941534574273	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941534575898	BANC_626:720575941534575898	adult neuron	female organism	BANC626:720575941534575898	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - soma in brain.
720575941534576666	BANC_626:720575941534576666	adult neuron	female organism	BANC626:720575941534576666	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941534576728	BANC_626:720575941534576728	adult neuron	female organism	BANC626:720575941534576728	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941534579226	BANC_626:720575941534579226	adult neuron	female organism	BANC626:720575941534579226	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941534579905	BANC_626:720575941534579905	adult neuron	female organism	BANC626:720575941534579905	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941534580250	BANC_626:720575941534580250	adult neuron	female organism	BANC626:720575941534580250	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941534580490	BANC_626:720575941534580490	adult neuron	female organism	BANC626:720575941534580490	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941534580568	BANC_626:720575941534580568	adult neuron	female organism	BANC626:720575941534580568	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941534583128	BANC_626:720575941534583128	adult neuron	female organism	BANC626:720575941534583128	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941534583745	BANC_626:720575941534583745	adult neuron	female organism	BANC626:720575941534583745	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941534583786	BANC_626:720575941534583786	adult neuron	female organism	BANC626:720575941534583786	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_power_motor_neuron, Primary Cell Type - DLM5, Alternative Cell Type(s) - DLM5, Nerve - left_posterior_dorsal_mesothoracic_nerve, Community labels - innervates left side of body,innervates wing.
720575941534584554	BANC_626:720575941534584554	adult neuron	female organism	BANC626:720575941534584554	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
