filename	label	is_a	part_of	dbxrefs	comment
720575941479632864	BANC_626:720575941479632864	adult neuron	female organism	BANC626:720575941479632864	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2394, Alternative Cell Type(s) - CB2394, Community labels - soma in brain.
720575941479634851	BANC_626:720575941479634851	adult neuron	female organism	BANC626:720575941479634851	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941479635619	BANC_626:720575941479635619	adult neuron	female organism	BANC626:720575941479635619	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941479636610	BANC_626:720575941479636610	adult neuron	female organism	BANC626:720575941479636610	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_second_abdominal_nerve.
720575941479637667	BANC_626:720575941479637667	adult neuron	female organism	BANC626:720575941479637667	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941479642754	BANC_626:720575941479642754	adult neuron	female organism	BANC626:720575941479642754	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_fourth_abdominal_nerve.
720575941479643778	BANC_626:720575941479643778	adult neuron	female organism	BANC626:720575941479643778	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DP1m, Alternative Cell Type(s) - ORN_DP1m, Nerve - left_antennal_nerve.
720575941479650178	BANC_626:720575941479650178	adult neuron	female organism	BANC626:720575941479650178	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - antenna_orphan_neuron, Primary Cell Type - unknown, Alternative Cell Type(s) - unknown, Nerve - left_antennal_nerve.
720575941479652738	BANC_626:720575941479652738	adult neuron	female organism	BANC626:720575941479652738	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941479653250	BANC_626:720575941479653250	adult neuron	female organism	BANC626:720575941479653250	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta34, Alternative Cell Type(s) - SNta34, Nerve - left_metathoracic_leg_nerve.
720575941479653344	BANC_626:720575941479653344	adult neuron	female organism	BANC626:720575941479653344	BANC annotations: Flow - afferent, Super Class - sensory, Class - internal_taste_sensillum_neuron, Sub Class - crop_internal_taste_sensillum_neuron, Primary Cell Type - pharyngeal_nerve_sensory_group2, Alternative Cell Type(s) - pharyngeal_nerve_sensory_group2, Nerve - right_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941479653762	BANC_626:720575941479653762	adult neuron	female organism	BANC626:720575941479653762	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - left_eye_nerve.
720575941479655392	BANC_626:720575941479655392	adult neuron	female organism	BANC626:720575941479655392	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB3417, Alternative Cell Type(s) - CB3417, Community labels - soma in brain.
720575941479658831	BANC_626:720575941479658831	adult neuron	female organism	BANC626:720575941479658831	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - iv2, Alternative Cell Type(s) - iv2, Nerve - right_anterior_dorsal_mesothoracic_nerve, Community labels - innervates right side of body,innervates wing.
720575941479663746	BANC_626:720575941479663746	adult neuron	female organism	BANC626:720575941479663746	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VA3, Alternative Cell Type(s) - ORN_VA3, Nerve - left_antennal_nerve.
720575941479663779	BANC_626:720575941479663779	adult neuron	female organism	BANC626:720575941479663779	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941479664719	BANC_626:720575941479664719	adult neuron	female organism	BANC626:720575941479664719	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch11, Alternative Cell Type(s) - SNch11, Nerve - left_prothoracic_leg_nerve.
720575941479665282	BANC_626:720575941479665282	adult neuron	female organism	BANC626:720575941479665282	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx06, Alternative Cell Type(s) - SNxx06, Nerve - left_fourth_abdominal_nerve.
720575941479665999	BANC_626:720575941479665999	adult neuron	female organism	BANC626:720575941479665999	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaD?.
720575941479667424	BANC_626:720575941479667424	adult neuron	female organism	BANC626:720575941479667424	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1909, Alternative Cell Type(s) - CB1909, Community labels - soma in brain.
720575941479670914	BANC_626:720575941479670914	adult neuron	female organism	BANC626:720575941479670914	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta40, Alternative Cell Type(s) - SNta40, Nerve - left_metathoracic_leg_nerve.
720575941479673568	BANC_626:720575941479673568	adult neuron	female organism	BANC626:720575941479673568	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP284, Alternative Cell Type(s) - AVLP284, Community labels - soma in brain.
720575941479675872	BANC_626:720575941479675872	adult neuron	female organism	BANC626:720575941479675872	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941479677058	BANC_626:720575941479677058	adult neuron	female organism	BANC626:720575941479677058	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx14, Alternative Cell Type(s) - SNxx14, Nerve - abdominal_nerve_trunk.
720575941479677519	BANC_626:720575941479677519	adult neuron	female organism	BANC626:720575941479677519	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - FS2, Alternative Cell Type(s) - FS2, Community labels - soma in brain.
720575941479680130	BANC_626:720575941479680130	adult neuron	female organism	BANC626:720575941479680130	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - left_antennal_nerve.
720575941479680992	BANC_626:720575941479680992	adult neuron	female organism	BANC626:720575941479680992	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941479682016	BANC_626:720575941479682016	adult neuron	female organism	BANC626:720575941479682016	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,Dm3?,soma in brain.
720575941479686819	BANC_626:720575941479686819	adult neuron	female organism	BANC626:720575941479686819	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941479690114	BANC_626:720575941479690114	adult neuron	female organism	BANC626:720575941479690114	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AOTU039, Alternative Cell Type(s) - AOTU039, Community labels - soma in brain.
720575941479690915	BANC_626:720575941479690915	adult neuron	female organism	BANC626:720575941479690915	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941479695328	BANC_626:720575941479695328	adult neuron	female organism	BANC626:720575941479695328	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941479709603	BANC_626:720575941479709603	adult neuron	female organism	BANC626:720575941479709603	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941479709859	BANC_626:720575941479709859	adult neuron	female organism	BANC626:720575941479709859	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron.
720575941479712079	BANC_626:720575941479712079	adult neuron	female organism	BANC626:720575941479712079	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941479716771	BANC_626:720575941479716771	adult neuron	female organism	BANC626:720575941479716771	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941479717506	BANC_626:720575941479717506	adult neuron	female organism	BANC626:720575941479717506	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941479718307	BANC_626:720575941479718307	adult neuron	female organism	BANC626:720575941479718307	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941479720066	BANC_626:720575941479720066	adult neuron	female organism	BANC626:720575941479720066	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3538, Alternative Cell Type(s) - CB3538, Community labels - soma in brain.
720575941479721635	BANC_626:720575941479721635	adult neuron	female organism	BANC626:720575941479721635	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - wCHIN, Alternative Cell Type(s) - IN08B036,wCHIN, Community labels - soma in VNC.
720575941479723232	BANC_626:720575941479723232	adult neuron	female organism	BANC626:720575941479723232	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL176, Alternative Cell Type(s) - CL176, Community labels - soma in brain.
720575941479723427	BANC_626:720575941479723427	adult neuron	female organism	BANC626:720575941479723427	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A004, Alternative Cell Type(s) - IN03A004, Community labels - soma in VNC.
720575941479723906	BANC_626:720575941479723906	adult neuron	female organism	BANC626:720575941479723906	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941479726755	BANC_626:720575941479726755	adult neuron	female organism	BANC626:720575941479726755	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B058, Alternative Cell Type(s) - IN13B058, Community labels - soma in VNC.
720575941479727840	BANC_626:720575941479727840	adult neuron	female organism	BANC626:720575941479727840	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron.
720575941479728291	BANC_626:720575941479728291	adult neuron	female organism	BANC626:720575941479728291	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - hind_leg_motor_neuron, Primary Cell Type - tarsus_depressor_A, Alternative Cell Type(s) - tarsus_depressor_A, Nerve - left_metathoracic_leg_nerve, Community labels - innervates T3 leg,innervates left side of body,innervates leg.
720575941479729059	BANC_626:720575941479729059	adult neuron	female organism	BANC626:720575941479729059	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A093, Alternative Cell Type(s) - IN19A093, Community labels - soma in VNC.
720575941479729632	BANC_626:720575941479729632	adult neuron	female organism	BANC626:720575941479729632	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941479734179	BANC_626:720575941479734179	adult neuron	female organism	BANC626:720575941479734179	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A018, Alternative Cell Type(s) - IN00A018, Community labels - soma in VNC.
720575941479737507	BANC_626:720575941479737507	adult neuron	female organism	BANC626:720575941479737507	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch12, Alternative Cell Type(s) - SNch12, Nerve - ADMN_L.
720575941479745443	BANC_626:720575941479745443	adult neuron	female organism	BANC626:720575941479745443	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - right_eye_nerve.
720575941479748431	BANC_626:720575941479748431	adult neuron	female organism	BANC626:720575941479748431	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li13, Alternative Cell Type(s) - Li13, Community labels - soma in brain.
720575941479749455	BANC_626:720575941479749455	adult neuron	female organism	BANC626:720575941479749455	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY15, Alternative Cell Type(s) - TmY15, Community labels - CNS neuron,soma in brain.
720575941479753807	BANC_626:720575941479753807	adult neuron	female organism	BANC626:720575941479753807	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941479754063	BANC_626:720575941479754063	adult neuron	female organism	BANC626:720575941479754063	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941479754319	BANC_626:720575941479754319	adult neuron	female organism	BANC626:720575941479754319	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941479754464	BANC_626:720575941479754464	adult neuron	female organism	BANC626:720575941479754464	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC46, Alternative Cell Type(s) - LC46, Community labels - soma in brain.
720575941479754831	BANC_626:720575941479754831	adult neuron	female organism	BANC626:720575941479754831	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm20?,soma in brain.
720575941479755394	BANC_626:720575941479755394	adult neuron	female organism	BANC626:720575941479755394	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941479756111	BANC_626:720575941479756111	adult neuron	female organism	BANC626:720575941479756111	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941479758304	BANC_626:720575941479758304	adult neuron	female organism	BANC626:720575941479758304	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941479759951	BANC_626:720575941479759951	adult neuron	female organism	BANC626:720575941479759951	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY20, Alternative Cell Type(s) - TmY20, Community labels - CNS neuron,soma in brain.
720575941479761743	BANC_626:720575941479761743	adult neuron	female organism	BANC626:720575941479761743	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941479763279	BANC_626:720575941479763279	adult neuron	female organism	BANC626:720575941479763279	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941479763363	BANC_626:720575941479763363	adult neuron	female organism	BANC626:720575941479763363	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941479769474	BANC_626:720575941479769474	adult neuron	female organism	BANC626:720575941479769474	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB5B0, Alternative Cell Type(s) - CB.FB5B0, Community labels - soma in brain.
720575941479774176	BANC_626:720575941479774176	adult neuron	female organism	BANC626:720575941479774176	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941479779407	BANC_626:720575941479779407	adult neuron	female organism	BANC626:720575941479779407	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi2?,soma in brain.
720575941479785411	BANC_626:720575941479785411	adult neuron	female organism	BANC626:720575941479785411	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941479786319	BANC_626:720575941479786319	adult neuron	female organism	BANC626:720575941479786319	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941479787906	BANC_626:720575941479787906	adult neuron	female organism	BANC626:720575941479787906	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab-p, Alternative Cell Type(s) - KCab-p, Community labels - soma in brain.
720575941479788162	BANC_626:720575941479788162	adult neuron	female organism	BANC626:720575941479788162	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - FC, Primary Cell Type - FC3, Alternative Cell Type(s) - FC3, Community labels - soma in brain.
720575941479788674	BANC_626:720575941479788674	adult neuron	female organism	BANC626:720575941479788674	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS2, Alternative Cell Type(s) - FS2, Community labels - soma in brain.
720575941479795279	BANC_626:720575941479795279	adult neuron	female organism	BANC626:720575941479795279	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,Mi4?,soma in brain.
720575941479796610	BANC_626:720575941479796610	adult neuron	female organism	BANC626:720575941479796610	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B057, Alternative Cell Type(s) - IN12B057.
720575941479796815	BANC_626:720575941479796815	adult neuron	female organism	BANC626:720575941479796815	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941479800911	BANC_626:720575941479800911	adult neuron	female organism	BANC626:720575941479800911	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941479806338	BANC_626:720575941479806338	adult neuron	female organism	BANC626:720575941479806338	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0184, Alternative Cell Type(s) - CB0184, Community labels - soma in brain.
720575941479807712	BANC_626:720575941479807712	adult neuron	female organism	BANC626:720575941479807712	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4A21,CB.FB3, Community labels - soma in brain.
720575941479813455	BANC_626:720575941479813455	adult neuron	female organism	BANC626:720575941479813455	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941479815759	BANC_626:720575941479815759	adult neuron	female organism	BANC626:720575941479815759	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941479820367	BANC_626:720575941479820367	adult neuron	female organism	BANC626:720575941479820367	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941479821536	BANC_626:720575941479821536	adult neuron	female organism	BANC626:720575941479821536	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941479827363	BANC_626:720575941479827363	adult neuron	female organism	BANC626:720575941479827363	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50, Nerve - right_metathoracic_leg_nerve.
720575941479829923	BANC_626:720575941479829923	adult neuron	female organism	BANC626:720575941479829923	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_mesothoracic_leg_nerve.
720575941479830947	BANC_626:720575941479830947	adult neuron	female organism	BANC626:720575941479830947	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B032, Alternative Cell Type(s) - IN12B032, Community labels - soma in VNC.
720575941479834531	BANC_626:720575941479834531	adult neuron	female organism	BANC626:720575941479834531	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta38, Alternative Cell Type(s) - SNta38, Nerve - MetaLN_L.
720575941479837263	BANC_626:720575941479837263	adult neuron	female organism	BANC626:720575941479837263	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941479839395	BANC_626:720575941479839395	adult neuron	female organism	BANC626:720575941479839395	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta26, Alternative Cell Type(s) - SNta26.
720575941479850319	BANC_626:720575941479850319	adult neuron	female organism	BANC626:720575941479850319	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941479851683	BANC_626:720575941479851683	adult neuron	female organism	BANC626:720575941479851683	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B049, Alternative Cell Type(s) - IN04B049, Community labels - soma in VNC.
720575941479852227	BANC_626:720575941479852227	adult neuron	female organism	BANC626:720575941479852227	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB6E1, Alternative Cell Type(s) - CB.FB6E1, Community labels - FB7A,soma in brain.
720575941479853475	BANC_626:720575941479853475	adult neuron	female organism	BANC626:720575941479853475	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta08, Alternative Cell Type(s) - SNta08, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941479853647	BANC_626:720575941479853647	adult neuron	female organism	BANC626:720575941479853647	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941479858595	BANC_626:720575941479858595	adult neuron	female organism	BANC626:720575941479858595	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941479863491	BANC_626:720575941479863491	adult neuron	female organism	BANC626:720575941479863491	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B103, Alternative Cell Type(s) - IN07B103, Community labels - soma in VNC.
