filename	label	is_a	part_of	dbxrefs	comment
720575941516624600	BANC_626:720575941516624600	adult neuron	female organism	BANC626:720575941516624600	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A087, Alternative Cell Type(s) - IN21A087, Community labels - soma in VNC.
720575941516628908	BANC_626:720575941516628908	adult neuron	female organism	BANC626:720575941516628908	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP01, Alternative Cell Type(s) - cLP01, Community labels - soma in brain.
720575941516638611	BANC_626:720575941516638611	adult neuron	female organism	BANC626:720575941516638611	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941516645336	BANC_626:720575941516645336	adult neuron	female organism	BANC626:720575941516645336	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A019, Alternative Cell Type(s) - IN08A019, Community labels - soma in VNC.
720575941516652760	BANC_626:720575941516652760	adult neuron	female organism	BANC626:720575941516652760	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12B066, Alternative Cell Type(s) - IN12B066, Community labels - soma in VNC.
720575941516656088	BANC_626:720575941516656088	adult neuron	female organism	BANC626:720575941516656088	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B059, Alternative Cell Type(s) - IN10B059, Community labels - soma in VNC.
720575941516663768	BANC_626:720575941516663768	adult neuron	female organism	BANC626:720575941516663768	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B030, Alternative Cell Type(s) - IN12B030, Community labels - soma in VNC.
720575941516664792	BANC_626:720575941516664792	adult neuron	female organism	BANC626:720575941516664792	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09A043, Alternative Cell Type(s) - IN09A043, Community labels - CNS neuron,soma in VNC.
720575941516665304	BANC_626:720575941516665304	adult neuron	female organism	BANC626:720575941516665304	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A025, Alternative Cell Type(s) - IN20A.22A025, Community labels - soma in VNC.
720575941516667246	BANC_626:720575941516667246	adult neuron	female organism	BANC626:720575941516667246	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta01, Alternative Cell Type(s) - SNta01, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941516670062	BANC_626:720575941516670062	adult neuron	female organism	BANC626:720575941516670062	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941516674520	BANC_626:720575941516674520	adult neuron	female organism	BANC626:720575941516674520	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN21A089, Alternative Cell Type(s) - IN21A089, Community labels - soma in VNC.
720575941516676568	BANC_626:720575941516676568	adult neuron	female organism	BANC626:720575941516676568	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B087, Alternative Cell Type(s) - IN07B087, Community labels - soma in VNC.
720575941516677113	BANC_626:720575941516677113	adult neuron	female organism	BANC626:720575941516677113	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B064, Alternative Cell Type(s) - IN06B064, Community labels - soma in VNC.
720575941516680851	BANC_626:720575941516680851	adult neuron	female organism	BANC626:720575941516680851	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2998, Alternative Cell Type(s) - CB2998, Community labels - soma in brain.
720575941516684654	BANC_626:720575941516684654	adult neuron	female organism	BANC626:720575941516684654	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A117, Alternative Cell Type(s) - IN19A117, Community labels - soma in VNC.
720575941516686252	BANC_626:720575941516686252	adult neuron	female organism	BANC626:720575941516686252	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941516689043	BANC_626:720575941516689043	adult neuron	female organism	BANC626:720575941516689043	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2685, Alternative Cell Type(s) - CB2685, Community labels - soma in brain.
720575941516691928	BANC_626:720575941516691928	adult neuron	female organism	BANC626:720575941516691928	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A069, Alternative Cell Type(s) - IN00A069, Community labels - soma in VNC.
720575941516697560	BANC_626:720575941516697560	adult neuron	female organism	BANC626:720575941516697560	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad01, Alternative Cell Type(s) - MNad01, Community labels - innervates abdomen,innervates left side of body.
720575941516698127	BANC_626:720575941516698127	adult neuron	female organism	BANC626:720575941516698127	BANC annotations: Flow - afferent, Super Class - sensory, Class - thermosensory_receptor_neuron, Sub Class - antenna_thermosensory_receptor_neuron, Primary Cell Type - TRN_VP3a, Alternative Cell Type(s) - TRN_VP3a, Nerve - left_antennal_nerve.
720575941516698771	BANC_626:720575941516698771	adult neuron	female organism	BANC626:720575941516698771	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - lLN1_bc, Alternative Cell Type(s) - lLN1_bc, Community labels - soma in brain.
720575941516702355	BANC_626:720575941516702355	adult neuron	female organism	BANC626:720575941516702355	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3273, Alternative Cell Type(s) - CB3273, Community labels - soma in brain.
720575941516704761	BANC_626:720575941516704761	adult neuron	female organism	BANC626:720575941516704761	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX023, Alternative Cell Type(s) - ANXXX023, Community labels - AN_GNG_179,soma in VNC.
720575941516708499	BANC_626:720575941516708499	adult neuron	female organism	BANC626:720575941516708499	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2740, Alternative Cell Type(s) - CB2740, Community labels - soma in brain.
720575941516712558	BANC_626:720575941516712558	adult neuron	female organism	BANC626:720575941516712558	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A040, Alternative Cell Type(s) - IN13A040, Community labels - soma in VNC.
720575941516714643	BANC_626:720575941516714643	adult neuron	female organism	BANC626:720575941516714643	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941516716910	BANC_626:720575941516716910	adult neuron	female organism	BANC626:720575941516716910	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941516719507	BANC_626:720575941516719507	adult neuron	female organism	BANC626:720575941516719507	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1420, Alternative Cell Type(s) - CB1420.
720575941516721324	BANC_626:720575941516721324	adult neuron	female organism	BANC626:720575941516721324	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - soma in brain.
720575941516724115	BANC_626:720575941516724115	adult neuron	female organism	BANC626:720575941516724115	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - soma in brain.
720575941516726232	BANC_626:720575941516726232	adult neuron	female organism	BANC626:720575941516726232	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta01, Alternative Cell Type(s) - SNta01, Nerve - right_posterior_dorsal_mesothoracic_nerve.
720575941516727000	BANC_626:720575941516727000	adult neuron	female organism	BANC626:720575941516727000	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PEN, Primary Cell Type - PEN_b(PEN2), Alternative Cell Type(s) - PEN_b(PEN2), Community labels - soma in brain.
720575941516728979	BANC_626:720575941516728979	adult neuron	female organism	BANC626:720575941516728979	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941516729454	BANC_626:720575941516729454	adult neuron	female organism	BANC626:720575941516729454	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A090, Alternative Cell Type(s) - IN03A090, Community labels - soma in VNC.
720575941516732307	BANC_626:720575941516732307	adult neuron	female organism	BANC626:720575941516732307	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941516734062	BANC_626:720575941516734062	adult neuron	female organism	BANC626:720575941516734062	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B081, Alternative Cell Type(s) - IN04B081, Community labels - soma in VNC.
720575941516738195	BANC_626:720575941516738195	adult neuron	female organism	BANC626:720575941516738195	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B027, Alternative Cell Type(s) - IN12B027, Community labels - soma in VNC.
720575941516739475	BANC_626:720575941516739475	adult neuron	female organism	BANC626:720575941516739475	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B008, Alternative Cell Type(s) - IN04B008, Community labels - soma in VNC.
720575941516740524	BANC_626:720575941516740524	adult neuron	female organism	BANC626:720575941516740524	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN18B031, Alternative Cell Type(s) - IN18B031, Community labels - soma in VNC.
720575941516743827	BANC_626:720575941516743827	adult neuron	female organism	BANC626:720575941516743827	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B059, Alternative Cell Type(s) - IN01B059, Community labels - soma in VNC.
720575941516748179	BANC_626:720575941516748179	adult neuron	female organism	BANC626:720575941516748179	BANC annotations: Primary Cell Type - MNml10, Alternative Cell Type(s) - MNml10, Community labels - soma in VNC.
720575941516750483	BANC_626:720575941516750483	adult neuron	female organism	BANC626:720575941516750483	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN17A060, Alternative Cell Type(s) - IN17A060, Community labels - soma in VNC.
720575941516750739	BANC_626:720575941516750739	adult neuron	female organism	BANC626:720575941516750739	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A035, Alternative Cell Type(s) - IN21A035, Community labels - soma in VNC.
720575941516757139	BANC_626:720575941516757139	adult neuron	female organism	BANC626:720575941516757139	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL030d, Alternative Cell Type(s) - LAL030d, Community labels - soma in brain.
720575941516761516	BANC_626:720575941516761516	adult neuron	female organism	BANC626:720575941516761516	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B061, Alternative Cell Type(s) - IN06B061, Community labels - soma in VNC.
720575941516762515	BANC_626:720575941516762515	adult neuron	female organism	BANC626:720575941516762515	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B023, Alternative Cell Type(s) - AN09B023, Community labels - soma in VNC.
720575941516764819	BANC_626:720575941516764819	adult neuron	female organism	BANC626:720575941516764819	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg02_b, Alternative Cell Type(s) - DNg02_b, Community labels - CNS neuron,soma in brain.
720575941516766574	BANC_626:720575941516766574	adult neuron	female organism	BANC626:720575941516766574	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Primary Cell Type - AN17A031, Alternative Cell Type(s) - AN17A031, Community labels - soma in VNC.
720575941516768472	BANC_626:720575941516768472	adult neuron	female organism	BANC626:720575941516768472	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A054, Alternative Cell Type(s) - IN12A054, Community labels - soma in VNC.
720575941516770670	BANC_626:720575941516770670	adult neuron	female organism	BANC626:720575941516770670	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - iii4, Alternative Cell Type(s) - iii4, Nerve - right_mesothoracic_accessory_nerve, Community labels - innervates right side of body,innervates wing.
720575941516772499	BANC_626:720575941516772499	adult neuron	female organism	BANC626:720575941516772499	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - abdominal_wall_multidendritic_neuron, Primary Cell Type - SNxx21, Alternative Cell Type(s) - SNxx21, Nerve - left_fourth_abdominal_nerve.
720575941516776558	BANC_626:720575941516776558	adult neuron	female organism	BANC626:720575941516776558	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A058, Alternative Cell Type(s) - IN06A058, Community labels - soma in VNC.
720575941516777107	BANC_626:720575941516777107	adult neuron	female organism	BANC626:720575941516777107	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN18B017, Alternative Cell Type(s) - IN18B017, Community labels - soma in VNC.
720575941516778131	BANC_626:720575941516778131	adult neuron	female organism	BANC626:720575941516778131	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A036, Alternative Cell Type(s) - IN13A036, Community labels - soma in VNC.
720575941516779155	BANC_626:720575941516779155	adult neuron	female organism	BANC626:720575941516779155	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B062, Alternative Cell Type(s) - IN12B062, Community labels - soma in VNC.
720575941516779923	BANC_626:720575941516779923	adult neuron	female organism	BANC626:720575941516779923	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B082, Alternative Cell Type(s) - AN07B082, Community labels - AN_GNG_172,soma in VNC.
720575941516780435	BANC_626:720575941516780435	adult neuron	female organism	BANC626:720575941516780435	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B005, Alternative Cell Type(s) - IN13B005, Community labels - soma in VNC.
720575941516782227	BANC_626:720575941516782227	adult neuron	female organism	BANC626:720575941516782227	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A117, Alternative Cell Type(s) - IN06A117, Community labels - soma in VNC.
720575941516784494	BANC_626:720575941516784494	adult neuron	female organism	BANC626:720575941516784494	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B051, Alternative Cell Type(s) - IN08B051, Community labels - soma in VNC.
720575941516786579	BANC_626:720575941516786579	adult neuron	female organism	BANC626:720575941516786579	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B036, Alternative Cell Type(s) - AN09B036, Community labels - AN_WED_GNG_1,soma in VNC.
720575941516789358	BANC_626:720575941516789358	adult neuron	female organism	BANC626:720575941516789358	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A032, Alternative Cell Type(s) - IN20A.22A032, Community labels - soma in VNC.
720575941516789420	BANC_626:720575941516789420	adult neuron	female organism	BANC626:720575941516789420	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1436, Alternative Cell Type(s) - CB1436, Community labels - soma in brain.
720575941516789720	BANC_626:720575941516789720	adult neuron	female organism	BANC626:720575941516789720	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - MetaLN_L.
720575941516792174	BANC_626:720575941516792174	adult neuron	female organism	BANC626:720575941516792174	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A058, Alternative Cell Type(s) - IN01A058, Community labels - soma in VNC.
720575941516794796	BANC_626:720575941516794796	adult neuron	female organism	BANC626:720575941516794796	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe02, Alternative Cell Type(s) - LCe02, Community labels - soma in brain.
720575941516796076	BANC_626:720575941516796076	adult neuron	female organism	BANC626:720575941516796076	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0945, Alternative Cell Type(s) - CB0945, Community labels - soma in brain.
720575941516797075	BANC_626:720575941516797075	adult neuron	female organism	BANC626:720575941516797075	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A072, Alternative Cell Type(s) - IN14A072, Community labels - soma in VNC.
720575941516800147	BANC_626:720575941516800147	adult neuron	female organism	BANC626:720575941516800147	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge002, Alternative Cell Type(s) - DNge002, Community labels - CNS neuron,DNnt019,soma in brain.
720575941516817880	BANC_626:720575941516817880	adult neuron	female organism	BANC626:720575941516817880	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - MetaLN_L.
720575941516821139	BANC_626:720575941516821139	adult neuron	female organism	BANC626:720575941516821139	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941516822700	BANC_626:720575941516822700	adult neuron	female organism	BANC626:720575941516822700	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNv, Alternative Cell Type(s) - PFNv, Community labels - PFNd,soma in brain.
720575941516827795	BANC_626:720575941516827795	adult neuron	female organism	BANC626:720575941516827795	BANC annotations: Flow - afferent, Super Class - sensory.
720575941516830636	BANC_626:720575941516830636	adult neuron	female organism	BANC626:720575941516830636	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941516834195	BANC_626:720575941516834195	adult neuron	female organism	BANC626:720575941516834195	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV2e1_a, Alternative Cell Type(s) - LHPV2e1_a, Community labels - soma in brain.
720575941516834451	BANC_626:720575941516834451	adult neuron	female organism	BANC626:720575941516834451	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941516834670	BANC_626:720575941516834670	adult neuron	female organism	BANC626:720575941516834670	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B114, Alternative Cell Type(s) - IN04B114, Community labels - soma in VNC.
720575941516835182	BANC_626:720575941516835182	adult neuron	female organism	BANC626:720575941516835182	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN01A080, Alternative Cell Type(s) - IN01A080, Community labels - soma in VNC.
720575941516835438	BANC_626:720575941516835438	adult neuron	female organism	BANC626:720575941516835438	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN01A083, Alternative Cell Type(s) - IN01A083, Community labels - soma in VNC.
720575941516842094	BANC_626:720575941516842094	adult neuron	female organism	BANC626:720575941516842094	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN17A064, Alternative Cell Type(s) - IN17A064, Community labels - soma in VNC.
720575941516848275	BANC_626:720575941516848275	adult neuron	female organism	BANC626:720575941516848275	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB8E1, Alternative Cell Type(s) - CB.FB8E1, Community labels - FB8A,soma in brain.
720575941516848750	BANC_626:720575941516848750	adult neuron	female organism	BANC626:720575941516848750	BANC annotations: Primary Cell Type - IN17A026, Alternative Cell Type(s) - IN17A026, Community labels - soma in VNC.
720575941516849112	BANC_626:720575941516849112	adult neuron	female organism	BANC626:720575941516849112	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_c,soma in brain.
720575941516849368	BANC_626:720575941516849368	adult neuron	female organism	BANC626:720575941516849368	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNv, Alternative Cell Type(s) - PFNv, Community labels - PFNd,soma in brain.
720575941516850542	BANC_626:720575941516850542	adult neuron	female organism	BANC626:720575941516850542	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B054, Alternative Cell Type(s) - IN07B054, Community labels - soma in VNC.
720575941516851347	BANC_626:720575941516851347	adult neuron	female organism	BANC626:720575941516851347	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu4a, Alternative Cell Type(s) - MeTu4a, Community labels - soma in brain.
720575941516856280	BANC_626:720575941516856280	adult neuron	female organism	BANC626:720575941516856280	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - wing_base_campaniform_sensillum_neuron, Primary Cell Type - SNpp08, Alternative Cell Type(s) - SNpp08, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941516860563	BANC_626:720575941516860563	adult neuron	female organism	BANC626:720575941516860563	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL1_adPN, Alternative Cell Type(s) - DL1_adPN, Community labels - soma in brain.
720575941516862680	BANC_626:720575941516862680	adult neuron	female organism	BANC626:720575941516862680	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaF, Alternative Cell Type(s) - vDeltaF,vDeltaG,vDeltaH,vDeltaI, Community labels - soma in brain,vDeltaJ.
720575941516868243	BANC_626:720575941516868243	adult neuron	female organism	BANC626:720575941516868243	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC21, Alternative Cell Type(s) - LC21, Community labels - CNS neuron,soma in brain.
720575941516871571	BANC_626:720575941516871571	adult neuron	female organism	BANC626:720575941516871571	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMPpv1__0, Alternative Cell Type(s) - SMPpv1__0, Community labels - soma in brain.
720575941516873688	BANC_626:720575941516873688	adult neuron	female organism	BANC626:720575941516873688	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - SMP444, Alternative Cell Type(s) - SMP444, Community labels - soma in brain.
720575941516873838	BANC_626:720575941516873838	adult neuron	female organism	BANC626:720575941516873838	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN18B034, Alternative Cell Type(s) - IN18B034, Community labels - soma in VNC.
720575941516874094	BANC_626:720575941516874094	adult neuron	female organism	BANC626:720575941516874094	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - sternotrochanter_extensor, Alternative Cell Type(s) - sternotrochanter_extensor, Nerve - left_ventral_prothoracic_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941516877459	BANC_626:720575941516877459	adult neuron	female organism	BANC626:720575941516877459	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2035, Alternative Cell Type(s) - CB2035.
