filename	label	is_a	part_of	dbxrefs	comment
720575941567872302	BANC_626:720575941567872302	adult neuron	female organism	BANC626:720575941567872302	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941567873530	BANC_626:720575941567873530	adult neuron	female organism	BANC626:720575941567873530	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_output_neuron, Primary Cell Type - ALON2, Alternative Cell Type(s) - ALON2, Community labels - soma in brain.
720575941567874930	BANC_626:720575941567874930	adult neuron	female organism	BANC626:720575941567874930	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941567884402	BANC_626:720575941567884402	adult neuron	female organism	BANC626:720575941567884402	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941567885938	BANC_626:720575941567885938	adult neuron	female organism	BANC626:720575941567885938	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941567886894	BANC_626:720575941567886894	adult neuron	female organism	BANC626:720575941567886894	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941567887098	BANC_626:720575941567887098	adult neuron	female organism	BANC626:720575941567887098	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B057, Alternative Cell Type(s) - IN10B057, Community labels - soma in VNC.
720575941567893550	BANC_626:720575941567893550	adult neuron	female organism	BANC626:720575941567893550	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC6, Alternative Cell Type(s) - LC6, Community labels - CNS neuron,soma in brain.
720575941567900018	BANC_626:720575941567900018	adult neuron	female organism	BANC626:720575941567900018	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm11, Alternative Cell Type(s) - Pm11, Community labels - CNS neuron,soma in brain.
720575941567902964	BANC_626:720575941567902964	adult neuron	female organism	BANC626:720575941567902964	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941567905012	BANC_626:720575941567905012	adult neuron	female organism	BANC626:720575941567905012	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941567907572	BANC_626:720575941567907572	adult neuron	female organism	BANC626:720575941567907572	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941567913204	BANC_626:720575941567913204	adult neuron	female organism	BANC626:720575941567913204	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm01, Alternative Cell Type(s) - Pm01, Community labels - CNS neuron,soma in brain.
720575941567916020	BANC_626:720575941567916020	adult neuron	female organism	BANC626:720575941567916020	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941567926004	BANC_626:720575941567926004	adult neuron	female organism	BANC626:720575941567926004	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941567928178	BANC_626:720575941567928178	adult neuron	female organism	BANC626:720575941567928178	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941567928308	BANC_626:720575941567928308	adult neuron	female organism	BANC626:720575941567928308	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV1a3, Alternative Cell Type(s) - LHAV1a3, Community labels - soma in brain.
720575941567929332	BANC_626:720575941567929332	adult neuron	female organism	BANC626:720575941567929332	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941567929714	BANC_626:720575941567929714	adult neuron	female organism	BANC626:720575941567929714	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941567939316	BANC_626:720575941567939316	adult neuron	female organism	BANC626:720575941567939316	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941567940596	BANC_626:720575941567940596	adult neuron	female organism	BANC626:720575941567940596	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941567943668	BANC_626:720575941567943668	adult neuron	female organism	BANC626:720575941567943668	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941567944562	BANC_626:720575941567944562	adult neuron	female organism	BANC626:720575941567944562	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941567944698	BANC_626:720575941567944698	adult neuron	female organism	BANC626:720575941567944698	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD053, Alternative Cell Type(s) - SAD053.
720575941567949556	BANC_626:720575941567949556	adult neuron	female organism	BANC626:720575941567949556	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf2, Alternative Cell Type(s) - Lawf2, Community labels - CNS neuron,soma in brain.
720575941567950638	BANC_626:720575941567950638	adult neuron	female organism	BANC626:720575941567950638	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941567963250	BANC_626:720575941567963250	adult neuron	female organism	BANC626:720575941567963250	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941567967476	BANC_626:720575941567967476	adult neuron	female organism	BANC626:720575941567967476	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - soma in brain.
720575941567969268	BANC_626:720575941567969268	adult neuron	female organism	BANC626:720575941567969268	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941567971698	BANC_626:720575941567971698	adult neuron	female organism	BANC626:720575941567971698	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941567972722	BANC_626:720575941567972722	adult neuron	female organism	BANC626:720575941567972722	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941567973108	BANC_626:720575941567973108	adult neuron	female organism	BANC626:720575941567973108	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941567973490	BANC_626:720575941567973490	adult neuron	female organism	BANC626:720575941567973490	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe05, Alternative Cell Type(s) - LCe05, Community labels - soma in brain.
720575941567976562	BANC_626:720575941567976562	adult neuron	female organism	BANC626:720575941567976562	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - CNS neuron,soma in brain.
720575941567982962	BANC_626:720575941567982962	adult neuron	female organism	BANC626:720575941567982962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941567983354	BANC_626:720575941567983354	adult neuron	female organism	BANC626:720575941567983354	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941567985396	BANC_626:720575941567985396	adult neuron	female organism	BANC626:720575941567985396	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941567986034	BANC_626:720575941567986034	adult neuron	female organism	BANC626:720575941567986034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941567987058	BANC_626:720575941567987058	adult neuron	female organism	BANC626:720575941567987058	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi09, Alternative Cell Type(s) - LPi09, Community labels - CNS neuron,soma in brain.
720575941567988474	BANC_626:720575941567988474	adult neuron	female organism	BANC626:720575941567988474	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941567990522	BANC_626:720575941567990522	adult neuron	female organism	BANC626:720575941567990522	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941567990898	BANC_626:720575941567990898	adult neuron	female organism	BANC626:720575941567990898	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941567999602	BANC_626:720575941567999602	adult neuron	female organism	BANC626:720575941567999602	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941568007982	BANC_626:720575941568007982	adult neuron	female organism	BANC626:720575941568007982	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941568010866	BANC_626:720575941568010866	adult neuron	female organism	BANC626:720575941568010866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941568010996	BANC_626:720575941568010996	adult neuron	female organism	BANC626:720575941568010996	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941568012146	BANC_626:720575941568012146	adult neuron	female organism	BANC626:720575941568012146	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941568013812	BANC_626:720575941568013812	adult neuron	female organism	BANC626:720575941568013812	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941568014836	BANC_626:720575941568014836	adult neuron	female organism	BANC626:720575941568014836	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941568015918	BANC_626:720575941568015918	adult neuron	female organism	BANC626:720575941568015918	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941568016628	BANC_626:720575941568016628	adult neuron	female organism	BANC626:720575941568016628	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941568018676	BANC_626:720575941568018676	adult neuron	female organism	BANC626:720575941568018676	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC26, Alternative Cell Type(s) - LC26, Community labels - soma in brain.
720575941568018938	BANC_626:720575941568018938	adult neuron	female organism	BANC626:720575941568018938	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,Dm2?,soma in brain.
720575941568019444	BANC_626:720575941568019444	adult neuron	female organism	BANC626:720575941568019444	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941568022266	BANC_626:720575941568022266	adult neuron	female organism	BANC626:720575941568022266	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A110, Alternative Cell Type(s) - IN06A110, Community labels - soma in VNC.
720575941568023410	BANC_626:720575941568023410	adult neuron	female organism	BANC626:720575941568023410	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li02, Alternative Cell Type(s) - Li02, Community labels - soma in brain.
720575941568024110	BANC_626:720575941568024110	adult neuron	female organism	BANC626:720575941568024110	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941568028148	BANC_626:720575941568028148	adult neuron	female organism	BANC626:720575941568028148	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941568028274	BANC_626:720575941568028274	adult neuron	female organism	BANC626:720575941568028274	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li03, Alternative Cell Type(s) - Li03, Community labels - soma in brain.
720575941568031858	BANC_626:720575941568031858	adult neuron	female organism	BANC626:720575941568031858	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li17, Alternative Cell Type(s) - Li17, Community labels - CB3830,CNS neuron,soma in brain.
720575941568033394	BANC_626:720575941568033394	adult neuron	female organism	BANC626:720575941568033394	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941568035322	BANC_626:720575941568035322	adult neuron	female organism	BANC626:720575941568035322	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941568043122	BANC_626:720575941568043122	adult neuron	female organism	BANC626:720575941568043122	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941568043634	BANC_626:720575941568043634	adult neuron	female organism	BANC626:720575941568043634	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm4?,soma in brain.
720575941568044794	BANC_626:720575941568044794	adult neuron	female organism	BANC626:720575941568044794	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm9?,soma in brain.
720575941568051444	BANC_626:720575941568051444	adult neuron	female organism	BANC626:720575941568051444	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941568054386	BANC_626:720575941568054386	adult neuron	female organism	BANC626:720575941568054386	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941568055854	BANC_626:720575941568055854	adult neuron	female organism	BANC626:720575941568055854	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941568059386	BANC_626:720575941568059386	adult neuron	female organism	BANC626:720575941568059386	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941568064725	BANC_626:720575941568064725	adult neuron	female organism	BANC626:720575941568064725	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron.
720575941568066094	BANC_626:720575941568066094	adult neuron	female organism	BANC626:720575941568066094	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1342, Alternative Cell Type(s) - CB1342,cLPTCrn, Community labels - CNS neuron,GABAergic,crab lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS079,soma in brain.
720575941568068090	BANC_626:720575941568068090	adult neuron	female organism	BANC626:720575941568068090	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941568070770	BANC_626:720575941568070770	adult neuron	female organism	BANC626:720575941568070770	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC31a, Alternative Cell Type(s) - LC31a, Community labels - soma in brain.
720575941568072698	BANC_626:720575941568072698	adult neuron	female organism	BANC626:720575941568072698	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941568076078	BANC_626:720575941568076078	adult neuron	female organism	BANC626:720575941568076078	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP290, Alternative Cell Type(s) - SLP290, Community labels - soma in brain.
720575941568078586	BANC_626:720575941568078586	adult neuron	female organism	BANC626:720575941568078586	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941568081402	BANC_626:720575941568081402	adult neuron	female organism	BANC626:720575941568081402	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe63, Alternative Cell Type(s) - LTe63, Community labels - soma in brain.
720575941568102644	BANC_626:720575941568102644	adult neuron	female organism	BANC626:720575941568102644	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt4, Alternative Cell Type(s) - LMt4, Community labels - soma in brain.
720575941568111986	BANC_626:720575941568111986	adult neuron	female organism	BANC626:720575941568111986	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941568116986	BANC_626:720575941568116986	adult neuron	female organism	BANC626:720575941568116986	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP111, Alternative Cell Type(s) - SMP111, Community labels - soma in brain.
720575941568118004	BANC_626:720575941568118004	adult neuron	female organism	BANC626:720575941568118004	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B072, Alternative Cell Type(s) - AN07B072, Community labels - soma in VNC.
720575941568120058	BANC_626:720575941568120058	adult neuron	female organism	BANC626:720575941568120058	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB9C0, Alternative Cell Type(s) - CB.FB9C0, Community labels - soma in brain.
720575941568127858	BANC_626:720575941568127858	adult neuron	female organism	BANC626:720575941568127858	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1379, Alternative Cell Type(s) - CB1379, Community labels - soma in brain.
720575941568128882	BANC_626:720575941568128882	adult neuron	female organism	BANC626:720575941568128882	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP385, Alternative Cell Type(s) - SMP385, Community labels - soma in brain.
720575941568133166	BANC_626:720575941568133166	adult neuron	female organism	BANC626:720575941568133166	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_antennal_nerve.
720575941568134190	BANC_626:720575941568134190	adult neuron	female organism	BANC626:720575941568134190	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941568135162	BANC_626:720575941568135162	adult neuron	female organism	BANC626:720575941568135162	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941568136698	BANC_626:720575941568136698	adult neuron	female organism	BANC626:720575941568136698	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941568137460	BANC_626:720575941568137460	adult neuron	female organism	BANC626:720575941568137460	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10b, Alternative Cell Type(s) - LC10b, Community labels - soma in brain.
720575941568138490	BANC_626:720575941568138490	adult neuron	female organism	BANC626:720575941568138490	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941568139002	BANC_626:720575941568139002	adult neuron	female organism	BANC626:720575941568139002	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941568140026	BANC_626:720575941568140026	adult neuron	female organism	BANC626:720575941568140026	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941568141306	BANC_626:720575941568141306	adult neuron	female organism	BANC626:720575941568141306	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm3?,soma in brain.
720575941568143860	BANC_626:720575941568143860	adult neuron	female organism	BANC626:720575941568143860	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - CNS neuron,soma in brain.
720575941568145454	BANC_626:720575941568145454	adult neuron	female organism	BANC626:720575941568145454	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta32, Alternative Cell Type(s) - SNta32, Nerve - right_metathoracic_leg_nerve.
720575941568145658	BANC_626:720575941568145658	adult neuron	female organism	BANC626:720575941568145658	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,T5d?,soma in brain.
720575941568146034	BANC_626:720575941568146034	adult neuron	female organism	BANC626:720575941568146034	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1417, Alternative Cell Type(s) - CB1417, Community labels - soma in brain.
720575941568147706	BANC_626:720575941568147706	adult neuron	female organism	BANC626:720575941568147706	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm3?,soma in brain.
720575941568148082	BANC_626:720575941568148082	adult neuron	female organism	BANC626:720575941568148082	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A003, Alternative Cell Type(s) - IN09A003, Community labels - soma in VNC.
720575941568150772	BANC_626:720575941568150772	adult neuron	female organism	BANC626:720575941568150772	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
