filename	label	is_a	part_of	dbxrefs	comment
720575941430730159	BANC_626:720575941430730159	adult neuron	female organism	BANC626:720575941430730159	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941430734433	BANC_626:720575941430734433	adult neuron	female organism	BANC626:720575941430734433	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941430736632	BANC_626:720575941430736632	adult neuron	female organism	BANC626:720575941430736632	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941430739375	BANC_626:720575941430739375	adult neuron	female organism	BANC626:720575941430739375	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2720, Alternative Cell Type(s) - CB2720, Community labels - soma in brain.
720575941430739809	BANC_626:720575941430739809	adult neuron	female organism	BANC626:720575941430739809	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAD1b2_a, Alternative Cell Type(s) - LHAD1b2_a,LHAD1b2_c, Community labels - LHAD1b2_a,LHAD1b2_c.
720575941430741719	BANC_626:720575941430741719	adult neuron	female organism	BANC626:720575941430741719	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tubercle, Primary Cell Type - MeTu1, Alternative Cell Type(s) - MeTu1, Community labels - soma in brain.
720575941430741935	BANC_626:720575941430741935	adult neuron	female organism	BANC626:720575941430741935	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2685, Alternative Cell Type(s) - CB2685, Community labels - soma in brain.
720575941430743566	BANC_626:720575941430743566	adult neuron	female organism	BANC626:720575941430743566	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2044, Alternative Cell Type(s) - CB2044, Community labels - soma in brain.
720575941430745080	BANC_626:720575941430745080	adult neuron	female organism	BANC626:720575941430745080	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941430746287	BANC_626:720575941430746287	adult neuron	female organism	BANC626:720575941430746287	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - CNS neuron,soma in brain.
720575941430747351	BANC_626:720575941430747351	adult neuron	female organism	BANC626:720575941430747351	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941430750712	BANC_626:720575941430750712	adult neuron	female organism	BANC626:720575941430750712	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - left_eye_nerve.
720575941430750968	BANC_626:720575941430750968	adult neuron	female organism	BANC626:720575941430750968	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm,InOm, Nerve - left_eye_nerve.
720575941430751224	BANC_626:720575941430751224	adult neuron	female organism	BANC626:720575941430751224	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_second_abdominal_nerve.
720575941430752649	BANC_626:720575941430752649	adult neuron	female organism	BANC626:720575941430752649	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941430753417	BANC_626:720575941430753417	adult neuron	female organism	BANC626:720575941430753417	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1995, Alternative Cell Type(s) - CB1995, Community labels - soma in brain.
720575941430753633	BANC_626:720575941430753633	adult neuron	female organism	BANC626:720575941430753633	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941430755721	BANC_626:720575941430755721	adult neuron	female organism	BANC626:720575941430755721	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN02A066, Alternative Cell Type(s) - IN02A066, Community labels - soma in VNC.
720575941430755977	BANC_626:720575941430755977	adult neuron	female organism	BANC626:720575941430755977	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941430759049	BANC_626:720575941430759049	adult neuron	female organism	BANC626:720575941430759049	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941430759895	BANC_626:720575941430759895	adult neuron	female organism	BANC626:720575941430759895	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941430760151	BANC_626:720575941430760151	adult neuron	female organism	BANC626:720575941430760151	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941430764536	BANC_626:720575941430764536	adult neuron	female organism	BANC626:720575941430764536	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - D_adPN, Alternative Cell Type(s) - D_adPN, Community labels - soma in brain.
720575941430765015	BANC_626:720575941430765015	adult neuron	female organism	BANC626:720575941430765015	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941430765271	BANC_626:720575941430765271	adult neuron	female organism	BANC626:720575941430765271	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,Tm1?,soma in brain.
720575941430766328	BANC_626:720575941430766328	adult neuron	female organism	BANC626:720575941430766328	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941430767791	BANC_626:720575941430767791	adult neuron	female organism	BANC626:720575941430767791	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941430767831	BANC_626:720575941430767831	adult neuron	female organism	BANC626:720575941430767831	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941430774231	BANC_626:720575941430774231	adult neuron	female organism	BANC626:720575941430774231	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx02, Alternative Cell Type(s) - SNxx02, Nerve - abdominal_nerve_trunk.
720575941430775945	BANC_626:720575941430775945	adult neuron	female organism	BANC626:720575941430775945	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430776713	BANC_626:720575941430776713	adult neuron	female organism	BANC626:720575941430776713	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941430776929	BANC_626:720575941430776929	adult neuron	female organism	BANC626:720575941430776929	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941430778287	BANC_626:720575941430778287	adult neuron	female organism	BANC626:720575941430778287	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941430778505	BANC_626:720575941430778505	adult neuron	female organism	BANC626:720575941430778505	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941430779311	BANC_626:720575941430779311	adult neuron	female organism	BANC626:720575941430779311	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941430779863	BANC_626:720575941430779863	adult neuron	female organism	BANC626:720575941430779863	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - right_metathoracic_leg_nerve.
720575941430781065	BANC_626:720575941430781065	adult neuron	female organism	BANC626:720575941430781065	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941430781103	BANC_626:720575941430781103	adult neuron	female organism	BANC626:720575941430781103	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941430784097	BANC_626:720575941430784097	adult neuron	female organism	BANC626:720575941430784097	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941430785633	BANC_626:720575941430785633	adult neuron	female organism	BANC626:720575941430785633	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941430787759	BANC_626:720575941430787759	adult neuron	female organism	BANC626:720575941430787759	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - left_maxillary-labial_nerve.
720575941430788600	BANC_626:720575941430788600	adult neuron	female organism	BANC626:720575941430788600	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC35, Alternative Cell Type(s) - LC35, Community labels - soma in brain.
720575941430790575	BANC_626:720575941430790575	adult neuron	female organism	BANC626:720575941430790575	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941430791561	BANC_626:720575941430791561	adult neuron	female organism	BANC626:720575941430791561	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Tm6?,soma in brain.
720575941430794377	BANC_626:720575941430794377	adult neuron	female organism	BANC626:720575941430794377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal.
720575941430795735	BANC_626:720575941430795735	adult neuron	female organism	BANC626:720575941430795735	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaK, Alternative Cell Type(s) - hDeltaK, Community labels - soma in brain.
720575941430795991	BANC_626:720575941430795991	adult neuron	female organism	BANC626:720575941430795991	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941430796937	BANC_626:720575941430796937	adult neuron	female organism	BANC626:720575941430796937	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,LPC1?,soma in brain.
720575941430797409	BANC_626:720575941430797409	adult neuron	female organism	BANC626:720575941430797409	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron.
720575941430799864	BANC_626:720575941430799864	adult neuron	female organism	BANC626:720575941430799864	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941430800087	BANC_626:720575941430800087	adult neuron	female organism	BANC626:720575941430800087	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941430802936	BANC_626:720575941430802936	adult neuron	female organism	BANC626:720575941430802936	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe63, Alternative Cell Type(s) - LTe63, Community labels - soma in brain.
720575941430803448	BANC_626:720575941430803448	adult neuron	female organism	BANC626:720575941430803448	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941430804873	BANC_626:720575941430804873	adult neuron	female organism	BANC626:720575941430804873	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941430805679	BANC_626:720575941430805679	adult neuron	female organism	BANC626:720575941430805679	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430806665	BANC_626:720575941430806665	adult neuron	female organism	BANC626:720575941430806665	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941430808056	BANC_626:720575941430808056	adult neuron	female organism	BANC626:720575941430808056	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430809775	BANC_626:720575941430809775	adult neuron	female organism	BANC626:720575941430809775	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941430810249	BANC_626:720575941430810249	adult neuron	female organism	BANC626:720575941430810249	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941430812297	BANC_626:720575941430812297	adult neuron	female organism	BANC626:720575941430812297	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941430813065	BANC_626:720575941430813065	adult neuron	female organism	BANC626:720575941430813065	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941430814423	BANC_626:720575941430814423	adult neuron	female organism	BANC626:720575941430814423	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430816175	BANC_626:720575941430816175	adult neuron	female organism	BANC626:720575941430816175	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY20, Alternative Cell Type(s) - TmY20, Community labels - CNS neuron,soma in brain.
720575941430816353	BANC_626:720575941430816353	adult neuron	female organism	BANC626:720575941430816353	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941430816431	BANC_626:720575941430816431	adult neuron	female organism	BANC626:720575941430816431	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941430816504	BANC_626:720575941430816504	adult neuron	female organism	BANC626:720575941430816504	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941430817199	BANC_626:720575941430817199	adult neuron	female organism	BANC626:720575941430817199	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941430817377	BANC_626:720575941430817377	adult neuron	female organism	BANC626:720575941430817377	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941430818953	BANC_626:720575941430818953	adult neuron	female organism	BANC626:720575941430818953	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941430830328	BANC_626:720575941430830328	adult neuron	female organism	BANC626:720575941430830328	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941430831241	BANC_626:720575941430831241	adult neuron	female organism	BANC626:720575941430831241	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL2d_vPN, Alternative Cell Type(s) - DL2d_vPN, Community labels - soma in brain.
720575941430835192	BANC_626:720575941430835192	adult neuron	female organism	BANC626:720575941430835192	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430836951	BANC_626:720575941430836951	adult neuron	female organism	BANC626:720575941430836951	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941430837207	BANC_626:720575941430837207	adult neuron	female organism	BANC626:720575941430837207	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941430837463	BANC_626:720575941430837463	adult neuron	female organism	BANC626:720575941430837463	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941430838113	BANC_626:720575941430838113	adult neuron	female organism	BANC626:720575941430838113	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941430838999	BANC_626:720575941430838999	adult neuron	female organism	BANC626:720575941430838999	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941430840417	BANC_626:720575941430840417	adult neuron	female organism	BANC626:720575941430840417	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941430840791	BANC_626:720575941430840791	adult neuron	female organism	BANC626:720575941430840791	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941430841185	BANC_626:720575941430841185	adult neuron	female organism	BANC626:720575941430841185	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_fourth_abdominal_nerve, Community labels - SNxx05?.
720575941430842209	BANC_626:720575941430842209	adult neuron	female organism	BANC626:720575941430842209	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN18B041, Alternative Cell Type(s) - IN18B041, Community labels - soma in VNC.
720575941430844769	BANC_626:720575941430844769	adult neuron	female organism	BANC626:720575941430844769	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - orbital_bristle_neuron, Primary Cell Type - BM_Or, Alternative Cell Type(s) - BM_Or,BM_Or_003, Nerve - right_antennal_nerve.
720575941430845399	BANC_626:720575941430845399	adult neuron	female organism	BANC626:720575941430845399	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941430845655	BANC_626:720575941430845655	adult neuron	female organism	BANC626:720575941430845655	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941430846345	BANC_626:720575941430846345	adult neuron	female organism	BANC626:720575941430846345	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941430847919	BANC_626:720575941430847919	adult neuron	female organism	BANC626:720575941430847919	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3249, Alternative Cell Type(s) - CB3249.
720575941430849377	BANC_626:720575941430849377	adult neuron	female organism	BANC626:720575941430849377	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A044, Alternative Cell Type(s) - IN00A044, Community labels - soma in VNC.
720575941430854319	BANC_626:720575941430854319	adult neuron	female organism	BANC626:720575941430854319	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50, Nerve - left_mesothoracic_leg_nerve.
720575941430859256	BANC_626:720575941430859256	adult neuron	female organism	BANC626:720575941430859256	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941430865839	BANC_626:720575941430865839	adult neuron	female organism	BANC626:720575941430865839	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941430866936	BANC_626:720575941430866936	adult neuron	female organism	BANC626:720575941430866936	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A041, Alternative Cell Type(s) - IN19A041, Community labels - soma in VNC.
720575941430869385	BANC_626:720575941430869385	adult neuron	female organism	BANC626:720575941430869385	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SIP031, Alternative Cell Type(s) - SIP031, Community labels - soma in brain.
720575941430869935	BANC_626:720575941430869935	adult neuron	female organism	BANC626:720575941430869935	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941430873336	BANC_626:720575941430873336	adult neuron	female organism	BANC626:720575941430873336	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941430873614	BANC_626:720575941430873614	adult neuron	female organism	BANC626:720575941430873614	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch12, Alternative Cell Type(s) - SNch12, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941430873737	BANC_626:720575941430873737	adult neuron	female organism	BANC626:720575941430873737	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941430874839	BANC_626:720575941430874839	adult neuron	female organism	BANC626:720575941430874839	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941430876335	BANC_626:720575941430876335	adult neuron	female organism	BANC626:720575941430876335	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941430878456	BANC_626:720575941430878456	adult neuron	female organism	BANC626:720575941430878456	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
