filename	label	is_a	part_of	dbxrefs	comment
720575941506954812	BANC_626:720575941506954812	adult neuron	female organism	BANC626:720575941506954812	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B023, Alternative Cell Type(s) - IN23B023, Community labels - soma in VNC.
720575941506956567	BANC_626:720575941506956567	adult neuron	female organism	BANC626:720575941506956567	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP01, Alternative Cell Type(s) - cLP01, Community labels - soma in brain.
720575941506956604	BANC_626:720575941506956604	adult neuron	female organism	BANC626:720575941506956604	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A006, Alternative Cell Type(s) - IN20A.22A006, Community labels - soma in VNC.
720575941506956638	BANC_626:720575941506956638	adult neuron	female organism	BANC626:720575941506956638	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941506958908	BANC_626:720575941506958908	adult neuron	female organism	BANC626:720575941506958908	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE080c, Alternative Cell Type(s) - CRE080c, Community labels - soma in brain.
720575941506960734	BANC_626:720575941506960734	adult neuron	female organism	BANC626:720575941506960734	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941506964759	BANC_626:720575941506964759	adult neuron	female organism	BANC626:720575941506964759	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - soma in brain.
720575941506966562	BANC_626:720575941506966562	adult neuron	female organism	BANC626:720575941506966562	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC31a, Alternative Cell Type(s) - LC31a, Community labels - soma in brain.
720575941506966844	BANC_626:720575941506966844	adult neuron	female organism	BANC626:720575941506966844	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
720575941506967646	BANC_626:720575941506967646	adult neuron	female organism	BANC626:720575941506967646	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941506969694	BANC_626:720575941506969694	adult neuron	female organism	BANC626:720575941506969694	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941506971742	BANC_626:720575941506971742	adult neuron	female organism	BANC626:720575941506971742	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941506973500	BANC_626:720575941506973500	adult neuron	female organism	BANC626:720575941506973500	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_metathoracic_leg_nerve.
720575941506975548	BANC_626:720575941506975548	adult neuron	female organism	BANC626:720575941506975548	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - middle_leg_hair_plate_neuron, Primary Cell Type - SNpp45, Alternative Cell Type(s) - SNpp45, Nerve - left_mesothoracic_leg_nerve.
720575941506975804	BANC_626:720575941506975804	adult neuron	female organism	BANC626:720575941506975804	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX336, Alternative Cell Type(s) - INXXX336, Community labels - soma in VNC.
720575941506976060	BANC_626:720575941506976060	adult neuron	female organism	BANC626:720575941506976060	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941506978433	BANC_626:720575941506978433	adult neuron	female organism	BANC626:720575941506978433	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC6, Alternative Cell Type(s) - LC6, Community labels - soma in brain.
720575941506984482	BANC_626:720575941506984482	adult neuron	female organism	BANC626:720575941506984482	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50, Nerve - left_metathoracic_leg_nerve.
720575941506985857	BANC_626:720575941506985857	adult neuron	female organism	BANC626:720575941506985857	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,Pm1?.
720575941506987554	BANC_626:720575941506987554	adult neuron	female organism	BANC626:720575941506987554	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - hind_leg_hair_plate_neuron, Primary Cell Type - SNpp52, Alternative Cell Type(s) - SNpp52, Nerve - MetaLN_L.
720575941506990626	BANC_626:720575941506990626	adult neuron	female organism	BANC626:720575941506990626	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941506991489	BANC_626:720575941506991489	adult neuron	female organism	BANC626:720575941506991489	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941507004194	BANC_626:720575941507004194	adult neuron	female organism	BANC626:720575941507004194	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50,claw, Nerve - left_prothoracic_leg_nerve, Community labels - chordotonal neuron,claw chordotonal neuron.
720575941507004962	BANC_626:720575941507004962	adult neuron	female organism	BANC626:720575941507004962	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxx33, Alternative Cell Type(s) - SNxx33, Nerve - right_prothoracic_leg_nerve.
720575941507009886	BANC_626:720575941507009886	adult neuron	female organism	BANC626:720575941507009886	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941507010142	BANC_626:720575941507010142	adult neuron	female organism	BANC626:720575941507010142	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941507015714	BANC_626:720575941507015714	adult neuron	female organism	BANC626:720575941507015714	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li06, Alternative Cell Type(s) - Li06, Community labels - CNS neuron,soma in brain.
720575941507019333	BANC_626:720575941507019333	adult neuron	female organism	BANC626:720575941507019333	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941507020055	BANC_626:720575941507020055	adult neuron	female organism	BANC626:720575941507020055	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941507020823	BANC_626:720575941507020823	adult neuron	female organism	BANC626:720575941507020823	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941507022405	BANC_626:720575941507022405	adult neuron	female organism	BANC626:720575941507022405	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_monopolar, Community labels - CNS neuron,L1.
720575941507024674	BANC_626:720575941507024674	adult neuron	female organism	BANC626:720575941507024674	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941507028002	BANC_626:720575941507028002	adult neuron	female organism	BANC626:720575941507028002	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941507031074	BANC_626:720575941507031074	adult neuron	female organism	BANC626:720575941507031074	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941507034903	BANC_626:720575941507034903	adult neuron	female organism	BANC626:720575941507034903	BANC annotations: Flow - afferent, Super Class - sensory.
720575941507035159	BANC_626:720575941507035159	adult neuron	female organism	BANC626:720575941507035159	BANC annotations: Flow - afferent, Super Class - sensory.
720575941507036485	BANC_626:720575941507036485	adult neuron	female organism	BANC626:720575941507036485	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DC3, Alternative Cell Type(s) - ORN_DC3, Nerve - AN.
720575941507036962	BANC_626:720575941507036962	adult neuron	female organism	BANC626:720575941507036962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941507037057	BANC_626:720575941507037057	adult neuron	female organism	BANC626:720575941507037057	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06A010, Alternative Cell Type(s) - AN06A010, Community labels - soma in VNC.
720575941507042689	BANC_626:720575941507042689	adult neuron	female organism	BANC626:720575941507042689	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4I0,CB.FB3, Community labels - FB3A,soma in brain.
720575941507046690	BANC_626:720575941507046690	adult neuron	female organism	BANC626:720575941507046690	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941507047703	BANC_626:720575941507047703	adult neuron	female organism	BANC626:720575941507047703	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL1_adPN, Alternative Cell Type(s) - DL1_adPN, Community labels - soma in brain.
720575941507048215	BANC_626:720575941507048215	adult neuron	female organism	BANC626:720575941507048215	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A117, Alternative Cell Type(s) - IN06A117, Community labels - soma in VNC.
720575941507048738	BANC_626:720575941507048738	adult neuron	female organism	BANC626:720575941507048738	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941507049239	BANC_626:720575941507049239	adult neuron	female organism	BANC626:720575941507049239	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge096, Alternative Cell Type(s) - DNge096, Community labels - CNS neuron,DNit008,soma in brain.
720575941507050263	BANC_626:720575941507050263	adult neuron	female organism	BANC626:720575941507050263	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B016, Alternative Cell Type(s) - IN07B016, Community labels - soma in VNC.
720575941507051799	BANC_626:720575941507051799	adult neuron	female organism	BANC626:720575941507051799	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A018, Alternative Cell Type(s) - IN21A018, Community labels - soma in VNC.
720575941507053335	BANC_626:720575941507053335	adult neuron	female organism	BANC626:720575941507053335	BANC annotations: Flow - afferent, Super Class - sensory.
720575941507053406	BANC_626:720575941507053406	adult neuron	female organism	BANC626:720575941507053406	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LCe02, Alternative Cell Type(s) - LCe02, Community labels - soma in brain.
720575941507053858	BANC_626:720575941507053858	adult neuron	female organism	BANC626:720575941507053858	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941507057477	BANC_626:720575941507057477	adult neuron	female organism	BANC626:720575941507057477	BANC annotations: Flow - afferent, Super Class - sensory.
720575941507062341	BANC_626:720575941507062341	adult neuron	female organism	BANC626:720575941507062341	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B109, Alternative Cell Type(s) - AN08B109, Community labels - CNS neuron,soma in VNC.
720575941507062807	BANC_626:720575941507062807	adult neuron	female organism	BANC626:720575941507062807	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg19, Alternative Cell Type(s) - DNg19, Community labels - CNS neuron,DNxl095,soma in brain.
720575941507063319	BANC_626:720575941507063319	adult neuron	female organism	BANC626:720575941507063319	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A063, Alternative Cell Type(s) - IN09A063, Community labels - CNS neuron,soma in VNC.
720575941507063586	BANC_626:720575941507063586	adult neuron	female organism	BANC626:720575941507063586	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941507064901	BANC_626:720575941507064901	adult neuron	female organism	BANC626:720575941507064901	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941507065111	BANC_626:720575941507065111	adult neuron	female organism	BANC626:720575941507065111	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge145, Alternative Cell Type(s) - DNge145, Community labels - CNS neuron,DNxn109,soma in brain.
720575941507065217	BANC_626:720575941507065217	adult neuron	female organism	BANC626:720575941507065217	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1463, Alternative Cell Type(s) - CB1463, Community labels - soma in brain.
720575941507067159	BANC_626:720575941507067159	adult neuron	female organism	BANC626:720575941507067159	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A085, Alternative Cell Type(s) - IN20A.22A085.
720575941507070487	BANC_626:720575941507070487	adult neuron	female organism	BANC626:720575941507070487	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B104, Alternative Cell Type(s) - IN07B104, Community labels - soma in VNC.
720575941507072641	BANC_626:720575941507072641	adult neuron	female organism	BANC626:720575941507072641	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3037, Alternative Cell Type(s) - CB3037, Community labels - soma in brain.
720575941507073303	BANC_626:720575941507073303	adult neuron	female organism	BANC626:720575941507073303	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp02, Alternative Cell Type(s) - DNp02.
720575941507075713	BANC_626:720575941507075713	adult neuron	female organism	BANC626:720575941507075713	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL168b, Alternative Cell Type(s) - LAL168b.
720575941507075863	BANC_626:720575941507075863	adult neuron	female organism	BANC626:720575941507075863	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03A052, Alternative Cell Type(s) - IN03A052, Community labels - soma in VNC.
720575941507077399	BANC_626:720575941507077399	adult neuron	female organism	BANC626:720575941507077399	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B015, Alternative Cell Type(s) - AN07B015, Community labels - AN_VES_GNG_3,soma in VNC.
720575941507077655	BANC_626:720575941507077655	adult neuron	female organism	BANC626:720575941507077655	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A016, Alternative Cell Type(s) - IN12A016, Community labels - TN1-like,soma in VNC.
720575941507079553	BANC_626:720575941507079553	adult neuron	female organism	BANC626:720575941507079553	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3a, Alternative Cell Type(s) - LB3a, Nerve - right_maxillary-labial_nerve.
720575941507079703	BANC_626:720575941507079703	adult neuron	female organism	BANC626:720575941507079703	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge064, Alternative Cell Type(s) - DNge064, Community labels - CNS neuron,DNxl100,soma in brain.
720575941507082007	BANC_626:720575941507082007	adult neuron	female organism	BANC626:720575941507082007	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - sequential_leg_neuromeres, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A012, Alternative Cell Type(s) - IN19A012, Community labels - soma in VNC.
720575941507083102	BANC_626:720575941507083102	adult neuron	female organism	BANC626:720575941507083102	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941507085697	BANC_626:720575941507085697	adult neuron	female organism	BANC626:720575941507085697	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941507086977	BANC_626:720575941507086977	adult neuron	female organism	BANC626:720575941507086977	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941507089246	BANC_626:720575941507089246	adult neuron	female organism	BANC626:720575941507089246	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - tubercular_bulbar_neuron, Primary Cell Type - TuBu09, Alternative Cell Type(s) - TuBu09,TuBu10, Community labels - TuBu07?,soma in brain.
720575941507090305	BANC_626:720575941507090305	adult neuron	female organism	BANC626:720575941507090305	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941507094878	BANC_626:720575941507094878	adult neuron	female organism	BANC626:720575941507094878	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941507096670	BANC_626:720575941507096670	adult neuron	female organism	BANC626:720575941507096670	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941507100033	BANC_626:720575941507100033	adult neuron	female organism	BANC626:720575941507100033	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B023, Alternative Cell Type(s) - IN01B023, Community labels - soma in VNC.
720575941507101057	BANC_626:720575941507101057	adult neuron	female organism	BANC626:720575941507101057	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A026, Alternative Cell Type(s) - IN03A026, Community labels - soma in VNC.
720575941507102081	BANC_626:720575941507102081	adult neuron	female organism	BANC626:720575941507102081	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941507103070	BANC_626:720575941507103070	adult neuron	female organism	BANC626:720575941507103070	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941507104350	BANC_626:720575941507104350	adult neuron	female organism	BANC626:720575941507104350	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941507106142	BANC_626:720575941507106142	adult neuron	female organism	BANC626:720575941507106142	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi04, Alternative Cell Type(s) - LPi04, Community labels - soma in brain.
720575941507110423	BANC_626:720575941507110423	adult neuron	female organism	BANC626:720575941507110423	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_A_neuron, Primary Cell Type - JO-A, Alternative Cell Type(s) - JO-A, Nerve - AN.
720575941507110750	BANC_626:720575941507110750	adult neuron	female organism	BANC626:720575941507110750	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,Mi4?,soma in brain.
720575941507116322	BANC_626:720575941507116322	adult neuron	female organism	BANC626:720575941507116322	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941507121502	BANC_626:720575941507121502	adult neuron	female organism	BANC626:720575941507121502	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941507123294	BANC_626:720575941507123294	adult neuron	female organism	BANC626:720575941507123294	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941507123746	BANC_626:720575941507123746	adult neuron	female organism	BANC626:720575941507123746	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B060, Alternative Cell Type(s) - AN07B060, Community labels - AN_4_None,soma in VNC.
720575941507125015	BANC_626:720575941507125015	adult neuron	female organism	BANC626:720575941507125015	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2629, Alternative Cell Type(s) - CB2629, Community labels - soma in brain.
720575941507126878	BANC_626:720575941507126878	adult neuron	female organism	BANC626:720575941507126878	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi9?,soma in brain.
720575941507128610	BANC_626:720575941507128610	adult neuron	female organism	BANC626:720575941507128610	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941507128866	BANC_626:720575941507128866	adult neuron	female organism	BANC626:720575941507128866	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi1?,soma in brain.
720575941507130181	BANC_626:720575941507130181	adult neuron	female organism	BANC626:720575941507130181	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe54, Alternative Cell Type(s) - MTe54, Community labels - soma in brain.
720575941507131927	BANC_626:720575941507131927	adult neuron	female organism	BANC626:720575941507131927	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941507131973	BANC_626:720575941507131973	adult neuron	female organism	BANC626:720575941507131973	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941507132510	BANC_626:720575941507132510	adult neuron	female organism	BANC626:720575941507132510	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron.
720575941507142750	BANC_626:720575941507142750	adult neuron	female organism	BANC626:720575941507142750	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941507149079	BANC_626:720575941507149079	adult neuron	female organism	BANC626:720575941507149079	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3236, Alternative Cell Type(s) - CB3236, Community labels - soma in brain.
720575941507150661	BANC_626:720575941507150661	adult neuron	female organism	BANC626:720575941507150661	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP345, Alternative Cell Type(s) - SMP345, Community labels - soma in brain.
720575941507152513	BANC_626:720575941507152513	adult neuron	female organism	BANC626:720575941507152513	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
