filename	label	is_a	part_of	dbxrefs	comment
720575941491765454	BANC_626:720575941491765454	adult neuron	female organism	BANC626:720575941491765454	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad09, Alternative Cell Type(s) - MNad09, Community labels - innervates abdomen,innervates left side of body.
720575941491766247	BANC_626:720575941491766247	adult neuron	female organism	BANC626:720575941491766247	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB5I4, Alternative Cell Type(s) - CB.FB5I4, Community labels - FB4H,soma in brain.
720575941491766503	BANC_626:720575941491766503	adult neuron	female organism	BANC626:720575941491766503	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - soma in brain.
720575941491767502	BANC_626:720575941491767502	adult neuron	female organism	BANC626:720575941491767502	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941491773134	BANC_626:720575941491773134	adult neuron	female organism	BANC626:720575941491773134	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm18, Alternative Cell Type(s) - Dm18, Community labels - CNS neuron,soma in brain.
720575941491775436	BANC_626:720575941491775436	adult neuron	female organism	BANC626:720575941491775436	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3386, Alternative Cell Type(s) - CB3386, Community labels - soma in brain.
720575941491779278	BANC_626:720575941491779278	adult neuron	female organism	BANC626:720575941491779278	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - left_prothoracic_leg_nerve.
720575941491786444	BANC_626:720575941491786444	adult neuron	female organism	BANC626:720575941491786444	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A046, Alternative Cell Type(s) - IN03A046, Community labels - soma in VNC.
720575941491786727	BANC_626:720575941491786727	adult neuron	female organism	BANC626:720575941491786727	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2.
720575941491797680	BANC_626:720575941491797680	adult neuron	female organism	BANC626:720575941491797680	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD047, Alternative Cell Type(s) - SAD047, Community labels - soma in brain.
720575941491807463	BANC_626:720575941491807463	adult neuron	female organism	BANC626:720575941491807463	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp56, Alternative Cell Type(s) - DNp56, Community labels - CNS neuron,VES055,soma in brain.
720575941491808743	BANC_626:720575941491808743	adult neuron	female organism	BANC626:720575941491808743	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP060, Alternative Cell Type(s) - SMP060,SMP374, Community labels - SMP060,SMP374,soma in brain.
720575941491809511	BANC_626:720575941491809511	adult neuron	female organism	BANC626:720575941491809511	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2761, Alternative Cell Type(s) - CB2761, Community labels - soma in brain.
720575941491816423	BANC_626:720575941491816423	adult neuron	female organism	BANC626:720575941491816423	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB1E0, Alternative Cell Type(s) - CB.FB1E0, Community labels - soma in brain.
720575941491821287	BANC_626:720575941491821287	adult neuron	female organism	BANC626:720575941491821287	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941491822028	BANC_626:720575941491822028	adult neuron	female organism	BANC626:720575941491822028	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_tangential_cell, Primary Cell Type - VSm, Alternative Cell Type(s) - VSm, Community labels - soma in brain.
720575941491823308	BANC_626:720575941491823308	adult neuron	female organism	BANC626:720575941491823308	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4, Community labels - soma in brain.
720575941491825895	BANC_626:720575941491825895	adult neuron	female organism	BANC626:720575941491825895	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP042, Alternative Cell Type(s) - AVLP042, Community labels - soma in brain.
720575941491826124	BANC_626:720575941491826124	adult neuron	female organism	BANC626:720575941491826124	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP424, Alternative Cell Type(s) - SMP424, Community labels - soma in brain.
720575941491833063	BANC_626:720575941491833063	adult neuron	female organism	BANC626:720575941491833063	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT57, Alternative Cell Type(s) - LT57, Community labels - soma in brain.
720575941491843047	BANC_626:720575941491843047	adult neuron	female organism	BANC626:720575941491843047	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL203, Alternative Cell Type(s) - LAL203, Community labels - soma in brain.
720575941491857127	BANC_626:720575941491857127	adult neuron	female organism	BANC626:720575941491857127	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2000, Alternative Cell Type(s) - CB2000, Community labels - soma in brain.
720575941491867568	BANC_626:720575941491867568	adult neuron	female organism	BANC626:720575941491867568	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941491875047	BANC_626:720575941491875047	adult neuron	female organism	BANC626:720575941491875047	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp07, Alternative Cell Type(s) - SApp07, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941491875276	BANC_626:720575941491875276	adult neuron	female organism	BANC626:720575941491875276	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Community labels - CNS neuron,soma in brain.
720575941491879856	BANC_626:720575941491879856	adult neuron	female organism	BANC626:720575941491879856	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941491881959	BANC_626:720575941491881959	adult neuron	female organism	BANC626:720575941491881959	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron.
720575941491882160	BANC_626:720575941491882160	adult neuron	female organism	BANC626:720575941491882160	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941491882672	BANC_626:720575941491882672	adult neuron	female organism	BANC626:720575941491882672	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt1, Alternative Cell Type(s) - LMt1, Community labels - soma in brain.
720575941491883440	BANC_626:720575941491883440	adult neuron	female organism	BANC626:720575941491883440	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941491896551	BANC_626:720575941491896551	adult neuron	female organism	BANC626:720575941491896551	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - subesophageal_zone_projection_neuron, Sub Class - mAL, Primary Cell Type - mAL, Alternative Cell Type(s) - mAL, Community labels - soma in brain.
720575941491900903	BANC_626:720575941491900903	adult neuron	female organism	BANC626:720575941491900903	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2194, Alternative Cell Type(s) - CB2194, Community labels - soma in brain.
720575941491902128	BANC_626:720575941491902128	adult neuron	female organism	BANC626:720575941491902128	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941491903152	BANC_626:720575941491903152	adult neuron	female organism	BANC626:720575941491903152	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B048, Alternative Cell Type(s) - IN07B048, Community labels - soma in VNC.
720575941491903408	BANC_626:720575941491903408	adult neuron	female organism	BANC626:720575941491903408	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta45, Alternative Cell Type(s) - SNta45, Nerve - right_prothoracic_leg_nerve.
720575941491904432	BANC_626:720575941491904432	adult neuron	female organism	BANC626:720575941491904432	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta26, Alternative Cell Type(s) - SNta26, Nerve - left_mesothoracic_leg_nerve.
720575941491913136	BANC_626:720575941491913136	adult neuron	female organism	BANC626:720575941491913136	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941491922608	BANC_626:720575941491922608	adult neuron	female organism	BANC626:720575941491922608	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941491929575	BANC_626:720575941491929575	adult neuron	female organism	BANC626:720575941491929575	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL129, Alternative Cell Type(s) - CL129, Community labels - soma in brain.
720575941491934183	BANC_626:720575941491934183	adult neuron	female organism	BANC626:720575941491934183	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0671, Alternative Cell Type(s) - CB0671, Community labels - soma in brain.
720575941491935719	BANC_626:720575941491935719	adult neuron	female organism	BANC626:720575941491935719	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941491936716	BANC_626:720575941491936716	adult neuron	female organism	BANC626:720575941491936716	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0496, Alternative Cell Type(s) - Box_R,CB0496, Community labels - soma in brain.
720575941491944396	BANC_626:720575941491944396	adult neuron	female organism	BANC626:720575941491944396	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - right_fourth_abdominal_nerve.
720575941491949543	BANC_626:720575941491949543	adult neuron	female organism	BANC626:720575941491949543	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4A0,CB.FB3, Community labels - soma in brain.
720575941491954096	BANC_626:720575941491954096	adult neuron	female organism	BANC626:720575941491954096	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y1, Alternative Cell Type(s) - Y1, Community labels - CNS neuron,soma in brain.
720575941491955431	BANC_626:720575941491955431	adult neuron	female organism	BANC626:720575941491955431	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1127, Alternative Cell Type(s) - CB1127, Community labels - soma in brain.
720575941491956172	BANC_626:720575941491956172	adult neuron	female organism	BANC626:720575941491956172	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A060, Alternative Cell Type(s) - IN02A060, Community labels - soma in VNC.
720575941491965415	BANC_626:720575941491965415	adult neuron	female organism	BANC626:720575941491965415	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT51, Alternative Cell Type(s) - LT51, Community labels - soma in brain.
720575941491966695	BANC_626:720575941491966695	adult neuron	female organism	BANC626:720575941491966695	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL058, Alternative Cell Type(s) - CL058, Community labels - soma in brain.
720575941491968176	BANC_626:720575941491968176	adult neuron	female organism	BANC626:720575941491968176	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WEDa2_5, Alternative Cell Type(s) - WEDa2_5, Community labels - soma in brain.
720575941491968972	BANC_626:720575941491968972	adult neuron	female organism	BANC626:720575941491968972	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1231, Alternative Cell Type(s) - CB1231, Community labels - soma in brain.
720575941491969740	BANC_626:720575941491969740	adult neuron	female organism	BANC626:720575941491969740	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - right_prothoracic_leg_nerve.
720575941491970279	BANC_626:720575941491970279	adult neuron	female organism	BANC626:720575941491970279	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941491972327	BANC_626:720575941491972327	adult neuron	female organism	BANC626:720575941491972327	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge084, Alternative Cell Type(s) - DNge084,DNxn121, Community labels - CNS neuron,soma in brain.
720575941491974604	BANC_626:720575941491974604	adult neuron	female organism	BANC626:720575941491974604	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - front_leg_hair_plate_neuron, Primary Cell Type - SNpp45, Alternative Cell Type(s) - CoHP8,SNpp45, Nerve - left_ventral_prothoracic_nerve, Community labels - innervates T1 leg,innervates leg,innervates thorax-coxa joint,sensory neuron soma miraculously still attached.
720575941491974887	BANC_626:720575941491974887	adult neuron	female organism	BANC626:720575941491974887	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - Delta7, Alternative Cell Type(s) - Delta7, Community labels - soma in brain.
720575941491981232	BANC_626:720575941491981232	adult neuron	female organism	BANC626:720575941491981232	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941491982540	BANC_626:720575941491982540	adult neuron	female organism	BANC626:720575941491982540	BANC annotations: Flow - efferent, Super Class - visceral_circulatory, Class - pars_lateralis_neurosecretory_cell, Sub Class - retrocerebral_complex_neurosecretory_cell, Primary Cell Type - DNES1, Alternative Cell Type(s) - DNES1.
720575941491982567	BANC_626:720575941491982567	adult neuron	female organism	BANC626:720575941491982567	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Sub Class - PPM_dopaminergic_neuron, Primary Cell Type - PPM1201, Alternative Cell Type(s) - PPM1201, Community labels - soma in brain.
720575941491986663	BANC_626:720575941491986663	adult neuron	female organism	BANC626:720575941491986663	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0443, Alternative Cell Type(s) - CB0443, Community labels - soma in brain.
720575941491986919	BANC_626:720575941491986919	adult neuron	female organism	BANC626:720575941491986919	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2870, Alternative Cell Type(s) - CB2870, Community labels - soma in brain.
720575941491987687	BANC_626:720575941491987687	adult neuron	female organism	BANC626:720575941491987687	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1237, Alternative Cell Type(s) - CB1237, Community labels - soma in brain.
720575941491988199	BANC_626:720575941491988199	adult neuron	female organism	BANC626:720575941491988199	BANC annotations: Primary Cell Type - LAL144, Alternative Cell Type(s) - LAL144, Community labels - soma in brain.
720575941491988967	BANC_626:720575941491988967	adult neuron	female organism	BANC626:720575941491988967	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS241b, Alternative Cell Type(s) - PS241b, Community labels - soma in brain.
720575941491989223	BANC_626:720575941491989223	adult neuron	female organism	BANC626:720575941491989223	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - VP5+_l2PN, Alternative Cell Type(s) - VP5+VP2_l2PN,VP5+_l2PN, Community labels - soma in brain.
720575941491992807	BANC_626:720575941491992807	adult neuron	female organism	BANC626:720575941491992807	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg100, Alternative Cell Type(s) - BDN2,DNg100, Community labels - CNS neuron,soma in brain.
720575941491993776	BANC_626:720575941491993776	adult neuron	female organism	BANC626:720575941491993776	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941491994343	BANC_626:720575941491994343	adult neuron	female organism	BANC626:720575941491994343	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP157, Alternative Cell Type(s) - SMP157, Community labels - soma in brain.
720575941492001767	BANC_626:720575941492001767	adult neuron	female organism	BANC626:720575941492001767	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4I6,CB.FB3, Community labels - FB4D,soma in brain.
720575941492002023	BANC_626:720575941492002023	adult neuron	female organism	BANC626:720575941492002023	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC26, Alternative Cell Type(s) - LC26, Community labels - soma in brain.
720575941492003559	BANC_626:720575941492003559	adult neuron	female organism	BANC626:720575941492003559	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SAch02, Alternative Cell Type(s) - SAch02, Nerve - MetaLN_L_CvC, Community labels - sensory neuron.
720575941492014055	BANC_626:720575941492014055	adult neuron	female organism	BANC626:720575941492014055	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941492014311	BANC_626:720575941492014311	adult neuron	female organism	BANC626:720575941492014311	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV10c1, Alternative Cell Type(s) - LHPV10c1, Community labels - soma in brain.
720575941492014567	BANC_626:720575941492014567	adult neuron	female organism	BANC626:720575941492014567	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941492015847	BANC_626:720575941492015847	adult neuron	female organism	BANC626:720575941492015847	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941492017790	BANC_626:720575941492017790	adult neuron	female organism	BANC626:720575941492017790	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_yaw_motor_neuron, Primary Cell Type - CvN1-3, Alternative Cell Type(s) - CvN1-3, Nerve - left_cervical_nerve, Community labels - innervates neck,soma in brain.
720575941492022759	BANC_626:720575941492022759	adult neuron	female organism	BANC626:720575941492022759	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe32, Alternative Cell Type(s) - MTe32, Community labels - soma in brain.
720575941492026087	BANC_626:720575941492026087	adult neuron	female organism	BANC626:720575941492026087	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3872, Alternative Cell Type(s) - CB3872, Community labels - soma in brain.
720575941492027623	BANC_626:720575941492027623	adult neuron	female organism	BANC626:720575941492027623	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941492033456	BANC_626:720575941492033456	adult neuron	female organism	BANC626:720575941492033456	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941492036528	BANC_626:720575941492036528	adult neuron	female organism	BANC626:720575941492036528	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC26, Alternative Cell Type(s) - LC26, Community labels - soma in brain.
720575941492037552	BANC_626:720575941492037552	adult neuron	female organism	BANC626:720575941492037552	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi2?,soma in brain.
720575941492039143	BANC_626:720575941492039143	adult neuron	female organism	BANC626:720575941492039143	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1246, Alternative Cell Type(s) - CB1246, Community labels - soma in brain.
720575941492045031	BANC_626:720575941492045031	adult neuron	female organism	BANC626:720575941492045031	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941492047536	BANC_626:720575941492047536	adult neuron	female organism	BANC626:720575941492047536	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941492061415	BANC_626:720575941492061415	adult neuron	female organism	BANC626:720575941492061415	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4, Community labels - soma in brain.
720575941492095719	BANC_626:720575941492095719	adult neuron	female organism	BANC626:720575941492095719	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe02, Alternative Cell Type(s) - MTe02, Community labels - soma in brain.
720575941492107952	BANC_626:720575941492107952	adult neuron	female organism	BANC626:720575941492107952	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941492114352	BANC_626:720575941492114352	adult neuron	female organism	BANC626:720575941492114352	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941492122800	BANC_626:720575941492122800	adult neuron	female organism	BANC626:720575941492122800	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab-p, Alternative Cell Type(s) - KCab-p, Community labels - soma in brain.
720575941492127614	BANC_626:720575941492127614	adult neuron	female organism	BANC626:720575941492127614	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_mesothoracic_leg_nerve.
720575941492128944	BANC_626:720575941492128944	adult neuron	female organism	BANC626:720575941492128944	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941492151216	BANC_626:720575941492151216	adult neuron	female organism	BANC626:720575941492151216	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941492153214	BANC_626:720575941492153214	adult neuron	female organism	BANC626:720575941492153214	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B069, Alternative Cell Type(s) - AN07B069, Community labels - CNS neuron,soma in VNC.
720575941492156336	BANC_626:720575941492156336	adult neuron	female organism	BANC626:720575941492156336	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941492161968	BANC_626:720575941492161968	adult neuron	female organism	BANC626:720575941492161968	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941492176816	BANC_626:720575941492176816	adult neuron	female organism	BANC626:720575941492176816	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941492178407	BANC_626:720575941492178407	adult neuron	female organism	BANC626:720575941492178407	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DA1, Alternative Cell Type(s) - ORN_DA1, Nerve - left_antennal_nerve.
720575941492178663	BANC_626:720575941492178663	adult neuron	female organism	BANC626:720575941492178663	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DA1, Alternative Cell Type(s) - ORN_DA1, Nerve - left_antennal_nerve.
720575941492179431	BANC_626:720575941492179431	adult neuron	female organism	BANC626:720575941492179431	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT53, Alternative Cell Type(s) - LT53,PLP098, Community labels - LT53,PLP098,soma in brain.
720575941492183728	BANC_626:720575941492183728	adult neuron	female organism	BANC626:720575941492183728	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B091, Alternative Cell Type(s) - IN16B091, Community labels - soma in VNC.
