filename	label	is_a	part_of	dbxrefs	comment
720575941684753903	BANC_626:720575941684753903	adult neuron	female organism	BANC626:720575941684753903	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941684766703	BANC_626:720575941684766703	adult neuron	female organism	BANC626:720575941684766703	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A050, Alternative Cell Type(s) - IN08A050, Community labels - CNS neuron,soma in VNC.
720575941684783599	BANC_626:720575941684783599	adult neuron	female organism	BANC626:720575941684783599	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B060, Alternative Cell Type(s) - IN23B060, Community labels - soma in VNC.
720575941684784111	BANC_626:720575941684784111	adult neuron	female organism	BANC626:720575941684784111	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta35, Alternative Cell Type(s) - SNta35, Nerve - left_mesothoracic_leg_nerve.
720575941684794607	BANC_626:720575941684794607	adult neuron	female organism	BANC626:720575941684794607	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941684802287	BANC_626:720575941684802287	adult neuron	female organism	BANC626:720575941684802287	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A056, Alternative Cell Type(s) - IN13A056, Community labels - CNS neuron,soma in VNC.
720575941684824815	BANC_626:720575941684824815	adult neuron	female organism	BANC626:720575941684824815	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - sternal_posterior_rotator_MesoLN_dorsal_5, Alternative Cell Type(s) - sternal_posterior_rotator_MesoLN_dorsal_5, Nerve - left_mesothoracic_leg_nerve, Community labels - innervates T2 leg,innervates left side of body,innervates leg.
720575941684842479	BANC_626:720575941684842479	adult neuron	female organism	BANC626:720575941684842479	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A118, Alternative Cell Type(s) - IN14A118, Community labels - soma in VNC.
720575941684845551	BANC_626:720575941684845551	adult neuron	female organism	BANC626:720575941684845551	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B046, Alternative Cell Type(s) - AN07B046, Community labels - SA_DMT_ADMN_11,soma in VNC.
720575941684863727	BANC_626:720575941684863727	adult neuron	female organism	BANC626:720575941684863727	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A085, Alternative Cell Type(s) - IN19A085, Community labels - soma in VNC.
720575941684876527	BANC_626:720575941684876527	adult neuron	female organism	BANC626:720575941684876527	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A063, Alternative Cell Type(s) - IN12A063, Community labels - soma in VNC.
720575941684891887	BANC_626:720575941684891887	adult neuron	female organism	BANC626:720575941684891887	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_mesothoracic_leg_nerve.
720575941684892655	BANC_626:720575941684892655	adult neuron	female organism	BANC626:720575941684892655	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B042, Alternative Cell Type(s) - IN16B042, Community labels - soma in VNC.
720575941684900335	BANC_626:720575941684900335	adult neuron	female organism	BANC626:720575941684900335	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B023, Alternative Cell Type(s) - IN12B023, Community labels - soma in VNC.
720575941684913391	BANC_626:720575941684913391	adult neuron	female organism	BANC626:720575941684913391	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A052, Alternative Cell Type(s) - IN14A052, Community labels - soma in VNC.
720575941684919535	BANC_626:720575941684919535	adult neuron	female organism	BANC626:720575941684919535	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B092, Alternative Cell Type(s) - IN03B092, Community labels - soma in VNC.
720575941684921583	BANC_626:720575941684921583	adult neuron	female organism	BANC626:720575941684921583	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B032, Alternative Cell Type(s) - IN23B032, Community labels - soma in VNC.
720575941684928239	BANC_626:720575941684928239	adult neuron	female organism	BANC626:720575941684928239	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A006, Alternative Cell Type(s) - IN20A.22A006, Community labels - soma in VNC.
720575941684929007	BANC_626:720575941684929007	adult neuron	female organism	BANC626:720575941684929007	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B019, Alternative Cell Type(s) - IN01B019, Community labels - soma in VNC.
720575941684940271	BANC_626:720575941684940271	adult neuron	female organism	BANC626:720575941684940271	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN18B052, Alternative Cell Type(s) - IN18B052, Community labels - soma in VNC.
720575941684940783	BANC_626:720575941684940783	adult neuron	female organism	BANC626:720575941684940783	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A024, Alternative Cell Type(s) - IN09A024, Community labels - soma in VNC.
720575941684942575	BANC_626:720575941684942575	adult neuron	female organism	BANC626:720575941684942575	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A066, Alternative Cell Type(s) - IN20A.22A066, Community labels - soma in VNC.
720575941684960239	BANC_626:720575941684960239	adult neuron	female organism	BANC626:720575941684960239	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN09A070, Alternative Cell Type(s) - IN09A070, Community labels - soma in VNC.
720575941684990447	BANC_626:720575941684990447	adult neuron	female organism	BANC626:720575941684990447	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN12A050, Alternative Cell Type(s) - IN12A050, Community labels - soma in VNC.
720575941684992751	BANC_626:720575941684992751	adult neuron	female organism	BANC626:720575941684992751	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A077, Alternative Cell Type(s) - IN06A077, Community labels - soma in VNC.
720575941684998383	BANC_626:720575941684998383	adult neuron	female organism	BANC626:720575941684998383	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B074, Alternative Cell Type(s) - IN04B074, Community labels - soma in VNC.
720575941685008602	BANC_626:720575941685008602	adult neuron	female organism	BANC626:720575941685008602	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - right_prothoracic_leg_nerve.
720575941685010159	BANC_626:720575941685010159	adult neuron	female organism	BANC626:720575941685010159	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN02A066, Alternative Cell Type(s) - IN02A066, Community labels - soma in VNC.
720575941685015258	BANC_626:720575941685015258	adult neuron	female organism	BANC626:720575941685015258	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch15, Alternative Cell Type(s) - SNch15, Nerve - right_prothoracic_leg_nerve.
720575941685022959	BANC_626:720575941685022959	adult neuron	female organism	BANC626:720575941685022959	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - abdominal_terminalia_bristle, Primary Cell Type - SNxx10, Alternative Cell Type(s) - SNxx10, Nerve - abdominal_nerve_trunk.
720575941685023727	BANC_626:720575941685023727	adult neuron	female organism	BANC626:720575941685023727	BANC annotations: Primary Cell Type - IN16B088, Alternative Cell Type(s) - IN16B088, Community labels - soma in VNC.
720575941685036250	BANC_626:720575941685036250	adult neuron	female organism	BANC626:720575941685036250	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941685049071	BANC_626:720575941685049071	adult neuron	female organism	BANC626:720575941685049071	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A049, Alternative Cell Type(s) - IN02A049, Community labels - soma in VNC.
720575941685065199	BANC_626:720575941685065199	adult neuron	female organism	BANC626:720575941685065199	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - wheelers_chordotonal_organ_neuron, Primary Cell Type - SNpp02, Alternative Cell Type(s) - SNpp02, Nerve - right_fourth_abdominal_nerve.
720575941685070831	BANC_626:720575941685070831	adult neuron	female organism	BANC626:720575941685070831	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_mesothoracic_leg_nerve.
720575941685080047	BANC_626:720575941685080047	adult neuron	female organism	BANC626:720575941685080047	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaA_a.
720575941685093359	BANC_626:720575941685093359	adult neuron	female organism	BANC626:720575941685093359	BANC annotations: Flow - afferent, Super Class - sensory, Class - campaniform_sensillum_neuron, Sub Class - front_leg_campaniform_sensillum_neuron, Primary Cell Type - CS, Alternative Cell Type(s) - CS, Nerve - left_prothoracic_leg_nerve, Community labels - SNta21.
720575941685113839	BANC_626:720575941685113839	adult neuron	female organism	BANC626:720575941685113839	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - MetaLN_L.
720575941685212655	BANC_626:720575941685212655	adult neuron	female organism	BANC626:720575941685212655	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - EPG, Alternative Cell Type(s) - EPG, Community labels - soma in brain.
720575941685239023	BANC_626:720575941685239023	adult neuron	female organism	BANC626:720575941685239023	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941685246447	BANC_626:720575941685246447	adult neuron	female organism	BANC626:720575941685246447	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain.
720575941685269999	BANC_626:720575941685269999	adult neuron	female organism	BANC626:720575941685269999	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta11, Alternative Cell Type(s) - SNta11, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941685294575	BANC_626:720575941685294575	adult neuron	female organism	BANC626:720575941685294575	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - medial_antennal_lobula, Primary Cell Type - mALC6, Alternative Cell Type(s) - mALC6, Community labels - soma in brain.
720575941685299695	BANC_626:720575941685299695	adult neuron	female organism	BANC626:720575941685299695	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - NO_input, Primary Cell Type - LNO1, Alternative Cell Type(s) - LNO1, Community labels - soma in brain.
720575941685304815	BANC_626:720575941685304815	adult neuron	female organism	BANC626:720575941685304815	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1229, Alternative Cell Type(s) - CB1229, Community labels - soma in brain.
720575941685391855	BANC_626:720575941685391855	adult neuron	female organism	BANC626:720575941685391855	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER3p, Alternative Cell Type(s) - ER3p, Community labels - ER3p_a,soma in brain.
720575941685395439	BANC_626:720575941685395439	adult neuron	female organism	BANC626:720575941685395439	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li13, Alternative Cell Type(s) - Li13, Community labels - soma in brain.
720575941685420783	BANC_626:720575941685420783	adult neuron	female organism	BANC626:720575941685420783	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap2, Alternative Cell Type(s) - KCapbp-ap2, Community labels - soma in brain.
720575941685434351	BANC_626:720575941685434351	adult neuron	female organism	BANC626:720575941685434351	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP01, Alternative Cell Type(s) - cLP01, Community labels - soma in brain.
720575941685508079	BANC_626:720575941685508079	adult neuron	female organism	BANC626:720575941685508079	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941685621004	BANC_626:720575941685621004	adult neuron	female organism	BANC626:720575941685621004	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B052, Alternative Cell Type(s) - IN08B052, Community labels - soma in VNC.
720575941685627887	BANC_626:720575941685627887	adult neuron	female organism	BANC626:720575941685627887	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941685629167	BANC_626:720575941685629167	adult neuron	female organism	BANC626:720575941685629167	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_columnar, Primary Cell Type - LC20b, Alternative Cell Type(s) - LC20b, Community labels - soma in brain.
720575941685678575	BANC_626:720575941685678575	adult neuron	female organism	BANC626:720575941685678575	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941685679222	BANC_626:720575941685679222	adult neuron	female organism	BANC626:720575941685679222	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941685680623	BANC_626:720575941685680623	adult neuron	female organism	BANC626:720575941685680623	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - soma in brain.
720575941685689839	BANC_626:720575941685689839	adult neuron	female organism	BANC626:720575941685689839	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A117, Alternative Cell Type(s) - IN06A117, Community labels - soma in VNC.
720575941685690124	BANC_626:720575941685690124	adult neuron	female organism	BANC626:720575941685690124	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN01B090, Alternative Cell Type(s) - IN01B090, Community labels - soma in VNC.
720575941685690380	BANC_626:720575941685690380	adult neuron	female organism	BANC626:720575941685690380	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B047, Alternative Cell Type(s) - IN12B047, Community labels - soma in VNC.
720575941685691375	BANC_626:720575941685691375	adult neuron	female organism	BANC626:720575941685691375	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B004, Alternative Cell Type(s) - AN19B004, Community labels - soma in VNC.
720575941685698778	BANC_626:720575941685698778	adult neuron	female organism	BANC626:720575941685698778	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch14, Alternative Cell Type(s) - SNch14, Nerve - right_prothoracic_leg_nerve.
720575941685701338	BANC_626:720575941685701338	adult neuron	female organism	BANC626:720575941685701338	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - right_prothoracic_leg_nerve.
720575941685702924	BANC_626:720575941685702924	adult neuron	female organism	BANC626:720575941685702924	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A074, Alternative Cell Type(s) - IN21A074, Community labels - soma in VNC.
720575941685705740	BANC_626:720575941685705740	adult neuron	female organism	BANC626:720575941685705740	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A067, Alternative Cell Type(s) - IN20A.22A067, Community labels - soma in VNC.
720575941685707276	BANC_626:720575941685707276	adult neuron	female organism	BANC626:720575941685707276	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A018, Alternative Cell Type(s) - IN13A018, Community labels - soma in VNC.
720575941685707788	BANC_626:720575941685707788	adult neuron	female organism	BANC626:720575941685707788	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06B066, Alternative Cell Type(s) - IN06B066, Community labels - soma in VNC.
720575941685711116	BANC_626:720575941685711116	adult neuron	female organism	BANC626:720575941685711116	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A089, Alternative Cell Type(s) - IN20A.22A089, Community labels - soma in VNC.
720575941685711372	BANC_626:720575941685711372	adult neuron	female organism	BANC626:720575941685711372	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B056, Alternative Cell Type(s) - IN01B056, Community labels - soma in VNC.
720575941685720559	BANC_626:720575941685720559	adult neuron	female organism	BANC626:720575941685720559	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa5, Alternative Cell Type(s) - LMa5, Community labels - CNS neuron,soma in brain.
720575941685747212	BANC_626:720575941685747212	adult neuron	female organism	BANC626:720575941685747212	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN11B020, Alternative Cell Type(s) - IN11B020, Community labels - soma in VNC.
720575941685752559	BANC_626:720575941685752559	adult neuron	female organism	BANC626:720575941685752559	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - WED026, Alternative Cell Type(s) - WED026, Community labels - soma in brain.
720575941685772044	BANC_626:720575941685772044	adult neuron	female organism	BANC626:720575941685772044	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B049, Alternative Cell Type(s) - IN01B049, Community labels - soma in VNC.
720575941685775116	BANC_626:720575941685775116	adult neuron	female organism	BANC626:720575941685775116	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12A035, Alternative Cell Type(s) - IN12A035, Community labels - TN1-like,soma in VNC.
720575941685776652	BANC_626:720575941685776652	adult neuron	female organism	BANC626:720575941685776652	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B078, Alternative Cell Type(s) - IN13B078, Community labels - soma in VNC.
720575941685783158	BANC_626:720575941685783158	adult neuron	female organism	BANC626:720575941685783158	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B101, Alternative Cell Type(s) - AN19B101, Community labels - soma in VNC.
720575941685783535	BANC_626:720575941685783535	adult neuron	female organism	BANC626:720575941685783535	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941685783564	BANC_626:720575941685783564	adult neuron	female organism	BANC626:720575941685783564	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B099, Alternative Cell Type(s) - IN07B099, Community labels - soma in VNC.
720575941685789196	BANC_626:720575941685789196	adult neuron	female organism	BANC626:720575941685789196	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A034, Alternative Cell Type(s) - IN09A034, Community labels - soma in VNC.
720575941685793804	BANC_626:720575941685793804	adult neuron	female organism	BANC626:720575941685793804	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad01, Alternative Cell Type(s) - MNad01, Community labels - innervates abdomen,innervates right side of body.
720575941685796726	BANC_626:720575941685796726	adult neuron	female organism	BANC626:720575941685796726	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B076, Alternative Cell Type(s) - IN13B076, Community labels - soma in VNC.
720575941685800687	BANC_626:720575941685800687	adult neuron	female organism	BANC626:720575941685800687	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1532, Alternative Cell Type(s) - CB1532, Community labels - soma in brain.
720575941685802735	BANC_626:720575941685802735	adult neuron	female organism	BANC626:720575941685802735	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM06, Alternative Cell Type(s) - PAM06, Community labels - soma in brain.
720575941685803126	BANC_626:720575941685803126	adult neuron	female organism	BANC626:720575941685803126	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A086, Alternative Cell Type(s) - IN19A086, Community labels - soma in VNC.
720575941685804044	BANC_626:720575941685804044	adult neuron	female organism	BANC626:720575941685804044	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - tibia_flexor, Alternative Cell Type(s) - tibia_flexor, Nerve - right_mesothoracic_leg_nerve, Community labels - innervates T2 leg,innervates leg,innervates right side of body.
720575941685830895	BANC_626:720575941685830895	adult neuron	female organism	BANC626:720575941685830895	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm12, Alternative Cell Type(s) - Sm12, Community labels - soma in brain.
720575941685838575	BANC_626:720575941685838575	adult neuron	female organism	BANC626:720575941685838575	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941685845622	BANC_626:720575941685845622	adult neuron	female organism	BANC626:720575941685845622	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941685859311	BANC_626:720575941685859311	adult neuron	female organism	BANC626:720575941685859311	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941685861615	BANC_626:720575941685861615	adult neuron	female organism	BANC626:720575941685861615	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941685864687	BANC_626:720575941685864687	adult neuron	female organism	BANC626:720575941685864687	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941685865455	BANC_626:720575941685865455	adult neuron	female organism	BANC626:720575941685865455	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941685867759	BANC_626:720575941685867759	adult neuron	female organism	BANC626:720575941685867759	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
