filename	label	is_a	part_of	dbxrefs	comment
720575941547158196	BANC_626:720575941547158196	adult neuron	female organism	BANC626:720575941547158196	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A030, Alternative Cell Type(s) - IN08A030, Community labels - CNS neuron,soma in VNC.
720575941547159476	BANC_626:720575941547159476	adult neuron	female organism	BANC626:720575941547159476	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX297, Alternative Cell Type(s) - INXXX297, Community labels - soma in VNC.
720575941547159732	BANC_626:720575941547159732	adult neuron	female organism	BANC626:720575941547159732	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX058, Alternative Cell Type(s) - INXXX058, Community labels - soma in VNC.
720575941547161268	BANC_626:720575941547161268	adult neuron	female organism	BANC626:720575941547161268	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B009, Alternative Cell Type(s) - IN23B009, Community labels - soma in VNC.
720575941547161633	BANC_626:720575941547161633	adult neuron	female organism	BANC626:720575941547161633	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941547162292	BANC_626:720575941547162292	adult neuron	female organism	BANC626:720575941547162292	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX104, Alternative Cell Type(s) - INXXX104, Community labels - soma in VNC.
720575941547164084	BANC_626:720575941547164084	adult neuron	female organism	BANC626:720575941547164084	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A015, Alternative Cell Type(s) - IN19A015, Community labels - soma in VNC.
720575941547175092	BANC_626:720575941547175092	adult neuron	female organism	BANC626:720575941547175092	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B051, Alternative Cell Type(s) - AN19B051, Community labels - soma in VNC.
720575941547175860	BANC_626:720575941547175860	adult neuron	female organism	BANC626:720575941547175860	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B081, Alternative Cell Type(s) - IN01B081, Community labels - soma in VNC.
720575941547176372	BANC_626:720575941547176372	adult neuron	female organism	BANC626:720575941547176372	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX269, Alternative Cell Type(s) - INXXX269, Community labels - soma in VNC.
720575941547176884	BANC_626:720575941547176884	adult neuron	female organism	BANC626:720575941547176884	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B006, Alternative Cell Type(s) - IN06B006, Community labels - soma in VNC.
720575941547177076	BANC_626:720575941547177076	adult neuron	female organism	BANC626:720575941547177076	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A022, Alternative Cell Type(s) - IN06A022, Community labels - soma in VNC.
720575941547177396	BANC_626:720575941547177396	adult neuron	female organism	BANC626:720575941547177396	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN23B017, Alternative Cell Type(s) - IN23B017, Community labels - soma in VNC.
720575941547178164	BANC_626:720575941547178164	adult neuron	female organism	BANC626:720575941547178164	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B038, Alternative Cell Type(s) - IN07B038, Community labels - soma in VNC.
720575941547178932	BANC_626:720575941547178932	adult neuron	female organism	BANC626:720575941547178932	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B037, Alternative Cell Type(s) - IN13B037, Community labels - soma in VNC.
720575941547179956	BANC_626:720575941547179956	adult neuron	female organism	BANC626:720575941547179956	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN05B043, Alternative Cell Type(s) - IN05B043, Community labels - soma in VNC.
720575941547182728	BANC_626:720575941547182728	adult neuron	female organism	BANC626:720575941547182728	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - left_prothoracic_leg_nerve.
720575941547183028	BANC_626:720575941547183028	adult neuron	female organism	BANC626:720575941547183028	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941547184957	BANC_626:720575941547184957	adult neuron	female organism	BANC626:720575941547184957	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B056, Alternative Cell Type(s) - IN06B056, Community labels - soma in VNC.
720575941547187080	BANC_626:720575941547187080	adult neuron	female organism	BANC626:720575941547187080	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN17A017, Alternative Cell Type(s) - IN17A017, Community labels - soma in VNC.
720575941547187848	BANC_626:720575941547187848	adult neuron	female organism	BANC626:720575941547187848	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN04B019, Alternative Cell Type(s) - IN04B019, Community labels - soma in VNC.
720575941547188148	BANC_626:720575941547188148	adult neuron	female organism	BANC626:720575941547188148	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_metathoracic_leg_nerve.
720575941547189384	BANC_626:720575941547189384	adult neuron	female organism	BANC626:720575941547189384	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A037, Alternative Cell Type(s) - IN03A037, Community labels - soma in VNC.
720575941547190408	BANC_626:720575941547190408	adult neuron	female organism	BANC626:720575941547190408	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch02, Alternative Cell Type(s) - SNch02, Nerve - ADMN_L.
720575941547197576	BANC_626:720575941547197576	adult neuron	female organism	BANC626:720575941547197576	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_prothoracic_leg_nerve.
720575941547199265	BANC_626:720575941547199265	adult neuron	female organism	BANC626:720575941547199265	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941547199549	BANC_626:720575941547199549	adult neuron	female organism	BANC626:720575941547199549	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B045, Alternative Cell Type(s) - IN13B045, Community labels - soma in VNC.
720575941547204488	BANC_626:720575941547204488	adult neuron	female organism	BANC626:720575941547204488	BANC annotations: Flow - efferent, Super Class - motor, Class - salivary_motor_neuron, Primary Cell Type - CB0836, Alternative Cell Type(s) - CB0836,MN13, Nerve - MxLbN, Community labels - soma in brain.
720575941547213601	BANC_626:720575941547213601	adult neuron	female organism	BANC626:720575941547213601	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER3a, Alternative Cell Type(s) - ER3a, Community labels - ER3a_b,soma in brain.
720575941547214964	BANC_626:720575941547214964	adult neuron	female organism	BANC626:720575941547214964	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta25, Alternative Cell Type(s) - SNta25, Nerve - right_prothoracic_leg_nerve.
720575941547216244	BANC_626:720575941547216244	adult neuron	female organism	BANC626:720575941547216244	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941547217288	BANC_626:720575941547217288	adult neuron	female organism	BANC626:720575941547217288	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_prothoracic_leg_nerve.
720575941547221108	BANC_626:720575941547221108	adult neuron	female organism	BANC626:720575941547221108	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941547223988	BANC_626:720575941547223988	adult neuron	female organism	BANC626:720575941547223988	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1325, Alternative Cell Type(s) - CB1325, Community labels - soma in brain.
720575941547225405	BANC_626:720575941547225405	adult neuron	female organism	BANC626:720575941547225405	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06B078, Alternative Cell Type(s) - IN06B078, Community labels - soma in VNC.
720575941547226248	BANC_626:720575941547226248	adult neuron	female organism	BANC626:720575941547226248	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06A008, Alternative Cell Type(s) - IN06A008, Community labels - soma in VNC.
720575941547229620	BANC_626:720575941547229620	adult neuron	female organism	BANC626:720575941547229620	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX170, Alternative Cell Type(s) - ANXXX170, Community labels - AN_multi_119,soma in VNC.
720575941547231037	BANC_626:720575941547231037	adult neuron	female organism	BANC626:720575941547231037	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN21A026, Alternative Cell Type(s) - IN21A026, Community labels - soma in VNC.
720575941547236532	BANC_626:720575941547236532	adult neuron	female organism	BANC626:720575941547236532	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B011, Alternative Cell Type(s) - IN05B011, Community labels - soma in VNC.
720575941547237044	BANC_626:720575941547237044	adult neuron	female organism	BANC626:720575941547237044	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP049, Alternative Cell Type(s) - AVLP049, Community labels - soma in brain.
720575941547239229	BANC_626:720575941547239229	adult neuron	female organism	BANC626:720575941547239229	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A049, Alternative Cell Type(s) - IN20A.22A049, Community labels - soma in VNC.
720575941547239816	BANC_626:720575941547239816	adult neuron	female organism	BANC626:720575941547239816	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap2, Alternative Cell Type(s) - KCapbp-ap2, Community labels - CNS neuron,soma in brain.
720575941547239860	BANC_626:720575941547239860	adult neuron	female organism	BANC626:720575941547239860	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP075, Alternative Cell Type(s) - AVLP075, Community labels - soma in brain.
720575941547244861	BANC_626:720575941547244861	adult neuron	female organism	BANC626:720575941547244861	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09B048, Alternative Cell Type(s) - IN09B048, Community labels - soma in VNC.
720575941547246260	BANC_626:720575941547246260	adult neuron	female organism	BANC626:720575941547246260	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX046, Alternative Cell Type(s) - ANXXX046, Community labels - soma in VNC.
720575941547248520	BANC_626:720575941547248520	adult neuron	female organism	BANC626:720575941547248520	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-m, Alternative Cell Type(s) - KCapbp-m, Community labels - CNS neuron,soma in brain.
720575941547251124	BANC_626:720575941547251124	adult neuron	female organism	BANC626:720575941547251124	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - CNS neuron,soma in brain.
720575941547251380	BANC_626:720575941547251380	adult neuron	female organism	BANC626:720575941547251380	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941547251489	BANC_626:720575941547251489	adult neuron	female organism	BANC626:720575941547251489	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1379, Alternative Cell Type(s) - CB1379, Community labels - soma in brain.
720575941547256125	BANC_626:720575941547256125	adult neuron	female organism	BANC626:720575941547256125	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN11B021, Alternative Cell Type(s) - IN11B021, Community labels - soma in VNC.
720575941547258401	BANC_626:720575941547258401	adult neuron	female organism	BANC626:720575941547258401	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP03, Alternative Cell Type(s) - cLP03, Community labels - soma in brain.
720575941547259197	BANC_626:720575941547259197	adult neuron	female organism	BANC626:720575941547259197	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A049, Alternative Cell Type(s) - IN02A049, Community labels - soma in VNC.
720575941547268232	BANC_626:720575941547268232	adult neuron	female organism	BANC626:720575941547268232	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - left_antennal_nerve.
720575941547272584	BANC_626:720575941547272584	adult neuron	female organism	BANC626:720575941547272584	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta23, Alternative Cell Type(s) - SNta23, Nerve - left_metathoracic_leg_nerve.
720575941547274932	BANC_626:720575941547274932	adult neuron	female organism	BANC626:720575941547274932	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941547275144	BANC_626:720575941547275144	adult neuron	female organism	BANC626:720575941547275144	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B072, Alternative Cell Type(s) - AN07B072, Community labels - soma in VNC.
720575941547276168	BANC_626:720575941547276168	adult neuron	female organism	BANC626:720575941547276168	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_B_neuron, Primary Cell Type - JO-B, Alternative Cell Type(s) - JO-B, Nerve - left_antennal_nerve.
720575941547282100	BANC_626:720575941547282100	adult neuron	female organism	BANC626:720575941547282100	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2572, Alternative Cell Type(s) - CB2572, Community labels - SMP351,soma in brain.
720575941547282568	BANC_626:720575941547282568	adult neuron	female organism	BANC626:720575941547282568	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM4, Alternative Cell Type(s) - ORN_VM4, Nerve - right_antennal_nerve.
720575941547285620	BANC_626:720575941547285620	adult neuron	female organism	BANC626:720575941547285620	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN01A078, Alternative Cell Type(s) - IN01A078, Community labels - soma in VNC.
720575941547287101	BANC_626:720575941547287101	adult neuron	female organism	BANC626:720575941547287101	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B041, Alternative Cell Type(s) - IN13B041, Community labels - soma in VNC.
720575941547288456	BANC_626:720575941547288456	adult neuron	female organism	BANC626:720575941547288456	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx06, Alternative Cell Type(s) - SNxx06, Nerve - left_fourth_abdominal_nerve.
720575941547288692	BANC_626:720575941547288692	adult neuron	female organism	BANC626:720575941547288692	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A108, Alternative Cell Type(s) - IN06A108, Community labels - soma in VNC.
720575941547289224	BANC_626:720575941547289224	adult neuron	female organism	BANC626:720575941547289224	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - right_antennal_nerve.
720575941547289633	BANC_626:720575941547289633	adult neuron	female organism	BANC626:720575941547289633	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - EB_input, Primary Cell Type - ER1, Alternative Cell Type(s) - ER1, Community labels - ER1_a,soma in brain.
720575941547289780	BANC_626:720575941547289780	adult neuron	female organism	BANC626:720575941547289780	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1663, Alternative Cell Type(s) - CB1663.
720575941547290036	BANC_626:720575941547290036	adult neuron	female organism	BANC626:720575941547290036	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC2, Alternative Cell Type(s) - LLPC2, Community labels - soma in brain.
720575941547290548	BANC_626:720575941547290548	adult neuron	female organism	BANC626:720575941547290548	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2018, Alternative Cell Type(s) - CB2018, Community labels - soma in brain.
720575941547293108	BANC_626:720575941547293108	adult neuron	female organism	BANC626:720575941547293108	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - WED029, Alternative Cell Type(s) - WED029, Community labels - soma in brain.
720575941547294013	BANC_626:720575941547294013	adult neuron	female organism	BANC626:720575941547294013	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN11A010, Alternative Cell Type(s) - IN11A010, Community labels - soma in VNC.
720575941547294836	BANC_626:720575941547294836	adult neuron	female organism	BANC626:720575941547294836	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B086, Alternative Cell Type(s) - IN06B086, Community labels - soma in VNC.
720575941547298676	BANC_626:720575941547298676	adult neuron	female organism	BANC626:720575941547298676	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B076, Alternative Cell Type(s) - IN06B076, Community labels - soma in VNC.
720575941547304509	BANC_626:720575941547304509	adult neuron	female organism	BANC626:720575941547304509	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B095, Alternative Cell Type(s) - IN16B095, Community labels - soma in VNC.
720575941547307400	BANC_626:720575941547307400	adult neuron	female organism	BANC626:720575941547307400	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941547307837	BANC_626:720575941547307837	adult neuron	female organism	BANC626:720575941547307837	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B067, Alternative Cell Type(s) - IN23B067, Community labels - soma in VNC.
720575941547311540	BANC_626:720575941547311540	adult neuron	female organism	BANC626:720575941547311540	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2162, Alternative Cell Type(s) - CB2162.
720575941547315060	BANC_626:720575941547315060	adult neuron	female organism	BANC626:720575941547315060	BANC annotations: Flow - efferent, Super Class - motor, Class - wing_motor_neuron, Sub Class - wing_steering_motor_neuron, Primary Cell Type - i1, Alternative Cell Type(s) - i1, Nerve - left_anterior_dorsal_mesothoracic_nerve, Community labels - innervates left side of body,innervates wing.
720575941547315124	BANC_626:720575941547315124	adult neuron	female organism	BANC626:720575941547315124	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - aSP-g2, Alternative Cell Type(s) - aSP-g2, Community labels - soma in brain.
720575941547317940	BANC_626:720575941547317940	adult neuron	female organism	BANC626:720575941547317940	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge032, Alternative Cell Type(s) - DNge032,DNxl108, Community labels - CNS neuron,soma in brain.
720575941547323828	BANC_626:720575941547323828	adult neuron	female organism	BANC626:720575941547323828	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10d, Alternative Cell Type(s) - LC10d, Community labels - soma in brain.
720575941547330877	BANC_626:720575941547330877	adult neuron	female organism	BANC626:720575941547330877	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A018, Alternative Cell Type(s) - IN21A018, Community labels - soma in VNC.
720575941547331389	BANC_626:720575941547331389	adult neuron	female organism	BANC626:720575941547331389	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B069, Alternative Cell Type(s) - IN01B069, Community labels - soma in VNC.
720575941547331444	BANC_626:720575941547331444	adult neuron	female organism	BANC626:720575941547331444	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B018, Alternative Cell Type(s) - IN13B018, Community labels - soma in VNC.
720575941547334205	BANC_626:720575941547334205	adult neuron	female organism	BANC626:720575941547334205	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A084, Alternative Cell Type(s) - IN20A.22A084, Community labels - soma in VNC.
720575941547334836	BANC_626:720575941547334836	adult neuron	female organism	BANC626:720575941547334836	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - SAD030, Alternative Cell Type(s) - SAD030, Community labels - soma in brain.
720575941547335284	BANC_626:720575941547335284	adult neuron	female organism	BANC626:720575941547335284	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN01A034, Alternative Cell Type(s) - IN01A034, Community labels - soma in VNC.
720575941547337140	BANC_626:720575941547337140	adult neuron	female organism	BANC626:720575941547337140	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B062, Alternative Cell Type(s) - AN07B062, Community labels - AN_GNG_163,soma in VNC.
720575941547337789	BANC_626:720575941547337789	adult neuron	female organism	BANC626:720575941547337789	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN13A038, Alternative Cell Type(s) - IN13A038, Community labels - CNS neuron,soma in VNC.
720575941547337844	BANC_626:720575941547337844	adult neuron	female organism	BANC626:720575941547337844	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A039, Alternative Cell Type(s) - IN20A.22A039, Community labels - soma in VNC.
720575941547338420	BANC_626:720575941547338420	adult neuron	female organism	BANC626:720575941547338420	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - CB2924, Alternative Cell Type(s) - CB2924, Community labels - soma in brain.
720575941547340916	BANC_626:720575941547340916	adult neuron	female organism	BANC626:720575941547340916	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A006, Alternative Cell Type(s) - IN20A.22A006, Community labels - soma in VNC.
720575941547341684	BANC_626:720575941547341684	adult neuron	female organism	BANC626:720575941547341684	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B070, Alternative Cell Type(s) - IN19B070, Community labels - soma in VNC.
720575941547343220	BANC_626:720575941547343220	adult neuron	female organism	BANC626:720575941547343220	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN04B103, Alternative Cell Type(s) - IN04B103, Community labels - soma in VNC.
