filename	label	is_a	part_of	dbxrefs	comment
720575941558420083	BANC_626:720575941558420083	adult neuron	female organism	BANC626:720575941558420083	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558421742	BANC_626:720575941558421742	adult neuron	female organism	BANC626:720575941558421742	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,soma in brain.
720575941558423534	BANC_626:720575941558423534	adult neuron	female organism	BANC626:720575941558423534	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558424558	BANC_626:720575941558424558	adult neuron	female organism	BANC626:720575941558424558	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558425070	BANC_626:720575941558425070	adult neuron	female organism	BANC626:720575941558425070	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic.
720575941558427663	BANC_626:720575941558427663	adult neuron	female organism	BANC626:720575941558427663	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch11, Alternative Cell Type(s) - SNch11, Nerve - left_prothoracic_leg_nerve.
720575941558429043	BANC_626:720575941558429043	adult neuron	female organism	BANC626:720575941558429043	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941558430323	BANC_626:720575941558430323	adult neuron	female organism	BANC626:720575941558430323	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941558430835	BANC_626:720575941558430835	adult neuron	female organism	BANC626:720575941558430835	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558432783	BANC_626:720575941558432783	adult neuron	female organism	BANC626:720575941558432783	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV10a1a, Alternative Cell Type(s) - LHPV10a1a, Community labels - soma in brain.
720575941558434093	BANC_626:720575941558434093	adult neuron	female organism	BANC626:720575941558434093	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941558435855	BANC_626:720575941558435855	adult neuron	female organism	BANC626:720575941558435855	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - ADMN_L.
720575941558440174	BANC_626:720575941558440174	adult neuron	female organism	BANC626:720575941558440174	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558440207	BANC_626:720575941558440207	adult neuron	female organism	BANC626:720575941558440207	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2102, Alternative Cell Type(s) - CB2102, Community labels - PLP219,soma in brain.
720575941558440749	BANC_626:720575941558440749	adult neuron	female organism	BANC626:720575941558440749	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558442867	BANC_626:720575941558442867	adult neuron	female organism	BANC626:720575941558442867	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li11, Alternative Cell Type(s) - Li11, Community labels - soma in brain.
720575941558445583	BANC_626:720575941558445583	adult neuron	female organism	BANC626:720575941558445583	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - CNS neuron,soma in brain.
720575941558445683	BANC_626:720575941558445683	adult neuron	female organism	BANC626:720575941558445683	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941558447475	BANC_626:720575941558447475	adult neuron	female organism	BANC626:720575941558447475	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941558448366	BANC_626:720575941558448366	adult neuron	female organism	BANC626:720575941558448366	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941558449523	BANC_626:720575941558449523	adult neuron	female organism	BANC626:720575941558449523	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941558452462	BANC_626:720575941558452462	adult neuron	female organism	BANC626:720575941558452462	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558453805	BANC_626:720575941558453805	adult neuron	female organism	BANC626:720575941558453805	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941558454031	BANC_626:720575941558454031	adult neuron	female organism	BANC626:720575941558454031	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941558455085	BANC_626:720575941558455085	adult neuron	female organism	BANC626:720575941558455085	BANC annotations: Flow - afferent, Super Class - sensory, Primary Cell Type - SNpp14, Alternative Cell Type(s) - SNpp14, Nerve - left_dorsal_metathoracic_nerve.
720575941558458995	BANC_626:720575941558458995	adult neuron	female organism	BANC626:720575941558458995	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941558461455	BANC_626:720575941558461455	adult neuron	female organism	BANC626:720575941558461455	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp47, Alternative Cell Type(s) - SNpp47, Nerve - MetaLN_R.
720575941558461732	BANC_626:720575941558461732	adult neuron	female organism	BANC626:720575941558461732	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP100, Alternative Cell Type(s) - PLP100, Community labels - soma in brain.
720575941558464494	BANC_626:720575941558464494	adult neuron	female organism	BANC626:720575941558464494	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941558468644	BANC_626:720575941558468644	adult neuron	female organism	BANC626:720575941558468644	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNa, Alternative Cell Type(s) - PFNa, Community labels - PFNv,soma in brain.
720575941558475246	BANC_626:720575941558475246	adult neuron	female organism	BANC626:720575941558475246	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941558475379	BANC_626:720575941558475379	adult neuron	female organism	BANC626:720575941558475379	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941558479375	BANC_626:720575941558479375	adult neuron	female organism	BANC626:720575941558479375	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941558479854	BANC_626:720575941558479854	adult neuron	female organism	BANC626:720575941558479854	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558481646	BANC_626:720575941558481646	adult neuron	female organism	BANC626:720575941558481646	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558486899	BANC_626:720575941558486899	adult neuron	female organism	BANC626:720575941558486899	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li03, Alternative Cell Type(s) - Li03, Community labels - soma in brain.
720575941558487076	BANC_626:720575941558487076	adult neuron	female organism	BANC626:720575941558487076	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB6C0, Alternative Cell Type(s) - CB.FB6C0.
720575941558490916	BANC_626:720575941558490916	adult neuron	female organism	BANC626:720575941558490916	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0363, Alternative Cell Type(s) - CB0363, Community labels - soma in brain.
720575941558492275	BANC_626:720575941558492275	adult neuron	female organism	BANC626:720575941558492275	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941558494446	BANC_626:720575941558494446	adult neuron	female organism	BANC626:720575941558494446	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558497139	BANC_626:720575941558497139	adult neuron	female organism	BANC626:720575941558497139	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941558505198	BANC_626:720575941558505198	adult neuron	female organism	BANC626:720575941558505198	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2317, Alternative Cell Type(s) - CB2317, Community labels - soma in brain.
720575941558510884	BANC_626:720575941558510884	adult neuron	female organism	BANC626:720575941558510884	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - ocellar_projection_neuron, Primary Cell Type - OCG01d, Alternative Cell Type(s) - OCG01d.
720575941558511375	BANC_626:720575941558511375	adult neuron	female organism	BANC626:720575941558511375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941558514221	BANC_626:720575941558514221	adult neuron	female organism	BANC626:720575941558514221	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - middle_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_mesothoracic_leg_nerve.
720575941558514291	BANC_626:720575941558514291	adult neuron	female organism	BANC626:720575941558514291	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558515236	BANC_626:720575941558515236	adult neuron	female organism	BANC626:720575941558515236	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP038, Alternative Cell Type(s) - PLP038, Community labels - soma in brain.
720575941558515492	BANC_626:720575941558515492	adult neuron	female organism	BANC626:720575941558515492	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Community labels - soma in VNC.
720575941558515501	BANC_626:720575941558515501	adult neuron	female organism	BANC626:720575941558515501	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC4, Alternative Cell Type(s) - LC4, Community labels - CNS neuron,soma in brain.
720575941558518564	BANC_626:720575941558518564	adult neuron	female organism	BANC626:720575941558518564	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP420_a, Alternative Cell Type(s) - AVLP420_a,AVLP427, Community labels - AVLP420_a,AVLP427,soma in brain.
720575941558520868	BANC_626:720575941558520868	adult neuron	female organism	BANC626:720575941558520868	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FBTI1, Alternative Cell Type(s) - CB.FBTI1, Community labels - soma in brain.
720575941558531117	BANC_626:720575941558531117	adult neuron	female organism	BANC626:720575941558531117	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN05B064, Alternative Cell Type(s) - IN05B064, Community labels - soma in VNC.
720575941558531699	BANC_626:720575941558531699	adult neuron	female organism	BANC626:720575941558531699	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y4, Alternative Cell Type(s) - Y4, Community labels - CNS neuron,soma in brain.
720575941558531876	BANC_626:720575941558531876	adult neuron	female organism	BANC626:720575941558531876	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DL1, Alternative Cell Type(s) - ORN_DL1, Nerve - left_antennal_nerve.
720575941558535716	BANC_626:720575941558535716	adult neuron	female organism	BANC626:720575941558535716	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B034, Alternative Cell Type(s) - AN09B034, Community labels - AN_multi_119,soma in VNC.
720575941558538867	BANC_626:720575941558538867	adult neuron	female organism	BANC626:720575941558538867	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558542351	BANC_626:720575941558542351	adult neuron	female organism	BANC626:720575941558542351	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - CNS neuron,soma in brain.
720575941558545523	BANC_626:720575941558545523	adult neuron	female organism	BANC626:720575941558545523	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - CB3848,CNS neuron,soma in brain.
720575941558545709	BANC_626:720575941558545709	adult neuron	female organism	BANC626:720575941558545709	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A088, Alternative Cell Type(s) - IN14A088, Community labels - soma in VNC.
720575941558545935	BANC_626:720575941558545935	adult neuron	female organism	BANC626:720575941558545935	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941558547950	BANC_626:720575941558547950	adult neuron	female organism	BANC626:720575941558547950	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC17, Alternative Cell Type(s) - LC17, Community labels - CNS neuron,soma in brain.
720575941558551534	BANC_626:720575941558551534	adult neuron	female organism	BANC626:720575941558551534	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - serpentine_medulla, Primary Cell Type - Sm16, Alternative Cell Type(s) - Sm16, Community labels - soma in brain.
720575941558551588	BANC_626:720575941558551588	adult neuron	female organism	BANC626:720575941558551588	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0942, Alternative Cell Type(s) - CB0942, Community labels - soma in brain.
720575941558552591	BANC_626:720575941558552591	adult neuron	female organism	BANC626:720575941558552591	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN12B055, Alternative Cell Type(s) - AN12B055, Community labels - AN_GNG_40,soma in VNC.
720575941558552868	BANC_626:720575941558552868	adult neuron	female organism	BANC626:720575941558552868	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3780, Alternative Cell Type(s) - CB3780, Community labels - soma in brain.
720575941558554404	BANC_626:720575941558554404	adult neuron	female organism	BANC626:720575941558554404	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP512, Alternative Cell Type(s) - SMP512, Community labels - soma in brain.
720575941558559247	BANC_626:720575941558559247	adult neuron	female organism	BANC626:720575941558559247	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941558559780	BANC_626:720575941558559780	adult neuron	female organism	BANC626:720575941558559780	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - lLN2X03, Alternative Cell Type(s) - lLN2X03, Community labels - soma in brain.
720575941558561139	BANC_626:720575941558561139	adult neuron	female organism	BANC626:720575941558561139	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC15, Alternative Cell Type(s) - LC15, Community labels - soma in brain.
720575941558562093	BANC_626:720575941558562093	adult neuron	female organism	BANC626:720575941558562093	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - middle_leg_motor_neuron, Primary Cell Type - accessory_tibia_flexor_A, Alternative Cell Type(s) - Acc./ti/flexor/MN,accessory_tibia_flexor_A, Nerve - right_mesothoracic_leg_nerve, Community labels - innervates T2 leg,innervates leg,innervates right side of body.
720575941558563087	BANC_626:720575941558563087	adult neuron	female organism	BANC626:720575941558563087	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm02, Alternative Cell Type(s) - Pm02, Community labels - CNS neuron,soma in brain.
720575941558566445	BANC_626:720575941558566445	adult neuron	female organism	BANC626:720575941558566445	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B092, Alternative Cell Type(s) - IN01B092, Community labels - soma in VNC.
720575941558567539	BANC_626:720575941558567539	adult neuron	female organism	BANC626:720575941558567539	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R7, Alternative Cell Type(s) - R7.
720575941558568686	BANC_626:720575941558568686	adult neuron	female organism	BANC626:720575941558568686	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941558573939	BANC_626:720575941558573939	adult neuron	female organism	BANC626:720575941558573939	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941558574372	BANC_626:720575941558574372	adult neuron	female organism	BANC626:720575941558574372	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS185, Alternative Cell Type(s) - PS185, Community labels - soma in brain.
720575941558575652	BANC_626:720575941558575652	adult neuron	female organism	BANC626:720575941558575652	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4D0,CB.FB3, Community labels - soma in brain.
720575941558578191	BANC_626:720575941558578191	adult neuron	female organism	BANC626:720575941558578191	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941558578447	BANC_626:720575941558578447	adult neuron	female organism	BANC626:720575941558578447	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_a,soma in brain.
720575941558580239	BANC_626:720575941558580239	adult neuron	female organism	BANC626:720575941558580239	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,Dm2?,soma in brain.
720575941558580772	BANC_626:720575941558580772	adult neuron	female organism	BANC626:720575941558580772	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3734, Alternative Cell Type(s) - CB3734, Community labels - soma in brain.
720575941558585359	BANC_626:720575941558585359	adult neuron	female organism	BANC626:720575941558585359	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941558586148	BANC_626:720575941558586148	adult neuron	female organism	BANC626:720575941558586148	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe74, Alternative Cell Type(s) - LTe74, Community labels - soma in brain.
720575941558589229	BANC_626:720575941558589229	adult neuron	female organism	BANC626:720575941558589229	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A047, Alternative Cell Type(s) - IN00A047, Community labels - soma in VNC.
720575941558589711	BANC_626:720575941558589711	adult neuron	female organism	BANC626:720575941558589711	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,Tm2?,soma in brain.
720575941558592883	BANC_626:720575941558592883	adult neuron	female organism	BANC626:720575941558592883	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941558597135	BANC_626:720575941558597135	adult neuron	female organism	BANC626:720575941558597135	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941558599951	BANC_626:720575941558599951	adult neuron	female organism	BANC626:720575941558599951	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941558599972	BANC_626:720575941558599972	adult neuron	female organism	BANC626:720575941558599972	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe053, Alternative Cell Type(s) - DNpe053,DNxn177, Community labels - CNS neuron,soma in brain.
720575941558601764	BANC_626:720575941558601764	adult neuron	female organism	BANC626:720575941558601764	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_output_neuron, Primary Cell Type - MBON12, Alternative Cell Type(s) - MBON12, Community labels - soma in brain.
720575941558602788	BANC_626:720575941558602788	adult neuron	female organism	BANC626:720575941558602788	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1212, Alternative Cell Type(s) - CB1212, Community labels - soma in brain.
720575941558603791	BANC_626:720575941558603791	adult neuron	female organism	BANC626:720575941558603791	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941558604836	BANC_626:720575941558604836	adult neuron	female organism	BANC626:720575941558604836	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2030, Alternative Cell Type(s) - CB2030, Community labels - soma in brain.
720575941558605092	BANC_626:720575941558605092	adult neuron	female organism	BANC626:720575941558605092	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC33, Alternative Cell Type(s) - LC33, Community labels - soma in brain.
720575941558607375	BANC_626:720575941558607375	adult neuron	female organism	BANC626:720575941558607375	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941558607396	BANC_626:720575941558607396	adult neuron	female organism	BANC626:720575941558607396	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp03, Alternative Cell Type(s) - DNp03, Community labels - CNS neuron,soma in brain.
720575941558607917	BANC_626:720575941558607917	adult neuron	female organism	BANC626:720575941558607917	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A084, Alternative Cell Type(s) - IN09A084, Community labels - soma in VNC.
720575941558608676	BANC_626:720575941558608676	adult neuron	female organism	BANC626:720575941558608676	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VM2_adPN, Alternative Cell Type(s) - VM2_adPN, Community labels - soma in brain.
720575941558610791	BANC_626:720575941558610791	adult neuron	female organism	BANC626:720575941558610791	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941558611236	BANC_626:720575941558611236	adult neuron	female organism	BANC626:720575941558611236	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE082, Alternative Cell Type(s) - CRE082, Community labels - soma in brain.
720575941558611501	BANC_626:720575941558611501	adult neuron	female organism	BANC626:720575941558611501	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN09A061, Alternative Cell Type(s) - IN09A061, Community labels - soma in VNC.
