filename	label	is_a	part_of	dbxrefs	comment
720575941583222623	BANC_626:720575941583222623	adult neuron	female organism	BANC626:720575941583222623	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - sternotrochanter_extensor, Alternative Cell Type(s) - sternotrochanter_extensor, Nerve - left_ventral_prothoracic_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941583223391	BANC_626:720575941583223391	adult neuron	female organism	BANC626:720575941583223391	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - left_ventral_prothoracic_nerve.
720575941583224927	BANC_626:720575941583224927	adult neuron	female organism	BANC626:720575941583224927	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941583229023	BANC_626:720575941583229023	adult neuron	female organism	BANC626:720575941583229023	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941583234911	BANC_626:720575941583234911	adult neuron	female organism	BANC626:720575941583234911	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941583236998	BANC_626:720575941583236998	adult neuron	female organism	BANC626:720575941583236998	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A028, Alternative Cell Type(s) - IN08A028, Community labels - soma in VNC.
720575941583238278	BANC_626:720575941583238278	adult neuron	female organism	BANC626:720575941583238278	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B090, Alternative Cell Type(s) - IN13B090, Community labels - soma in VNC.
720575941583239301	BANC_626:720575941583239301	adult neuron	female organism	BANC626:720575941583239301	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch09, Alternative Cell Type(s) - SNch09, Nerve - left_prothoracic_leg_nerve.
720575941583244895	BANC_626:720575941583244895	adult neuron	female organism	BANC626:720575941583244895	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941583254918	BANC_626:720575941583254918	adult neuron	female organism	BANC626:720575941583254918	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN11A037, Alternative Cell Type(s) - IN11A037, Community labels - soma in VNC.
720575941583256159	BANC_626:720575941583256159	adult neuron	female organism	BANC626:720575941583256159	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - CNS neuron,soma in brain.
720575941583260038	BANC_626:720575941583260038	adult neuron	female organism	BANC626:720575941583260038	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A021, Alternative Cell Type(s) - IN20A.22A021, Community labels - soma in VNC.
720575941583261279	BANC_626:720575941583261279	adult neuron	female organism	BANC626:720575941583261279	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941583263710	BANC_626:720575941583263710	adult neuron	female organism	BANC626:720575941583263710	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06A026, Alternative Cell Type(s) - AN06A026, Community labels - SA_DMT_DMetaN_12,soma in VNC.
720575941583266655	BANC_626:720575941583266655	adult neuron	female organism	BANC626:720575941583266655	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941583270790	BANC_626:720575941583270790	adult neuron	female organism	BANC626:720575941583270790	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B098, Alternative Cell Type(s) - IN07B098, Community labels - soma in VNC.
720575941583279967	BANC_626:720575941583279967	adult neuron	female organism	BANC626:720575941583279967	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941583289951	BANC_626:720575941583289951	adult neuron	female organism	BANC626:720575941583289951	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941583290758	BANC_626:720575941583290758	adult neuron	female organism	BANC626:720575941583290758	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A044, Alternative Cell Type(s) - IN21A044, Community labels - soma in VNC.
720575941583296902	BANC_626:720575941583296902	adult neuron	female organism	BANC626:720575941583296902	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B063, Alternative Cell Type(s) - IN03B063, Community labels - soma in VNC.
720575941583297158	BANC_626:720575941583297158	adult neuron	female organism	BANC626:720575941583297158	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A042, Alternative Cell Type(s) - IN03A042, Community labels - soma in VNC.
720575941583307654	BANC_626:720575941583307654	adult neuron	female organism	BANC626:720575941583307654	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN00A070, Alternative Cell Type(s) - IN00A070, Community labels - soma in VNC.
720575941583315334	BANC_626:720575941583315334	adult neuron	female organism	BANC626:720575941583315334	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A077, Alternative Cell Type(s) - IN06A077, Community labels - soma in VNC.
720575941583315846	BANC_626:720575941583315846	adult neuron	female organism	BANC626:720575941583315846	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Community labels - soma in VNC.
720575941583316358	BANC_626:720575941583316358	adult neuron	female organism	BANC626:720575941583316358	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - middle_leg_hair_plate_neuron, Primary Cell Type - SNpp52, Alternative Cell Type(s) - SNpp52, Nerve - right_mesothoracic_leg_nerve.
720575941583317894	BANC_626:720575941583317894	adult neuron	female organism	BANC626:720575941583317894	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A087, Alternative Cell Type(s) - IN21A087, Community labels - soma in VNC.
720575941583320671	BANC_626:720575941583320671	adult neuron	female organism	BANC626:720575941583320671	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941583323358	BANC_626:720575941583323358	adult neuron	female organism	BANC626:720575941583323358	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - accessory_tibia_flexor_C, Alternative Cell Type(s) - accessory_tibia_flexor_C, Nerve - left_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941583333766	BANC_626:720575941583333766	adult neuron	female organism	BANC626:720575941583333766	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta41, Alternative Cell Type(s) - SNta41, Nerve - right_mesothoracic_leg_nerve.
720575941583348063	BANC_626:720575941583348063	adult neuron	female organism	BANC626:720575941583348063	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta45, Alternative Cell Type(s) - SNta45, Nerve - left_mesothoracic_leg_nerve.
720575941583350623	BANC_626:720575941583350623	adult neuron	female organism	BANC626:720575941583350623	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - left_mesothoracic_leg_nerve.
720575941583361887	BANC_626:720575941583361887	adult neuron	female organism	BANC626:720575941583361887	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A071, Alternative Cell Type(s) - IN20A.22A071, Community labels - soma in VNC.
720575941583368543	BANC_626:720575941583368543	adult neuron	female organism	BANC626:720575941583368543	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN14A003, Alternative Cell Type(s) - AN14A003, Community labels - AN_GNG_46,CNS neuron,soma in VNC.
720575941583371142	BANC_626:720575941583371142	adult neuron	female organism	BANC626:720575941583371142	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941583373446	BANC_626:720575941583373446	adult neuron	female organism	BANC626:720575941583373446	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic.
720575941583377503	BANC_626:720575941583377503	adult neuron	female organism	BANC626:720575941583377503	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta04, Alternative Cell Type(s) - SNta04, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941583378271	BANC_626:720575941583378271	adult neuron	female organism	BANC626:720575941583378271	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B076, Alternative Cell Type(s) - IN06B076, Community labels - soma in VNC.
720575941583384671	BANC_626:720575941583384671	adult neuron	female organism	BANC626:720575941583384671	BANC annotations: Flow - efferent, Super Class - motor, Class - antenna_motor_neuron, Primary Cell Type - CB0886, Alternative Cell Type(s) - CB0886, Nerve - AN, Community labels - soma in brain.
720575941583410015	BANC_626:720575941583410015	adult neuron	female organism	BANC626:720575941583410015	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A030, Alternative Cell Type(s) - IN19A030, Community labels - soma in VNC.
720575941583417734	BANC_626:720575941583417734	adult neuron	female organism	BANC626:720575941583417734	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_d,soma in brain.
720575941583423839	BANC_626:720575941583423839	adult neuron	female organism	BANC626:720575941583423839	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A070, Alternative Cell Type(s) - IN01A070, Community labels - soma in VNC.
720575941583439399	BANC_626:720575941583439399	adult neuron	female organism	BANC626:720575941583439399	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx02, Alternative Cell Type(s) - SNxx02, Nerve - abdominal_nerve_trunk.
720575941583440423	BANC_626:720575941583440423	adult neuron	female organism	BANC626:720575941583440423	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx02, Alternative Cell Type(s) - SNxx02, Nerve - abdominal_nerve_trunk.
720575941583441503	BANC_626:720575941583441503	adult neuron	female organism	BANC626:720575941583441503	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - sequential_leg_neuromeres, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A027, Alternative Cell Type(s) - IN19A027, Community labels - soma in VNC.
720575941583453406	BANC_626:720575941583453406	adult neuron	female organism	BANC626:720575941583453406	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN01A081, Alternative Cell Type(s) - IN01A081, Community labels - soma in VNC.
720575941583453735	BANC_626:720575941583453735	adult neuron	female organism	BANC626:720575941583453735	BANC annotations: Flow - afferent, Super Class - sensory, Class - reproductive_tract_sensory_neuron, Sub Class - abdominal_ppk_neuron, Primary Cell Type - abdominal_ppk_neuron, Alternative Cell Type(s) - abdominal_ppk_neuron, Nerve - abdominal_nerve_trunk.
720575941583458911	BANC_626:720575941583458911	adult neuron	female organism	BANC626:720575941583458911	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_interconnecting, Primary Cell Type - IN18B051, Alternative Cell Type(s) - IN18B051, Community labels - soma in VNC.
720575941583462110	BANC_626:720575941583462110	adult neuron	female organism	BANC626:720575941583462110	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge154, Alternative Cell Type(s) - DNge154, Community labels - CNS neuron,soma in brain.
720575941583478750	BANC_626:720575941583478750	adult neuron	female organism	BANC626:720575941583478750	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN04B036, Alternative Cell Type(s) - IN04B036, Community labels - soma in VNC.
720575941583479391	BANC_626:720575941583479391	adult neuron	female organism	BANC626:720575941583479391	BANC annotations: Primary Cell Type - PFNp_d, Alternative Cell Type(s) - PFNp_d, Community labels - soma in brain.
720575941583493471	BANC_626:720575941583493471	adult neuron	female organism	BANC626:720575941583493471	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3044, Alternative Cell Type(s) - CB3044, Community labels - soma in brain.
720575941583497606	BANC_626:720575941583497606	adult neuron	female organism	BANC626:720575941583497606	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941583499615	BANC_626:720575941583499615	adult neuron	female organism	BANC626:720575941583499615	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - left_prothoracic_leg_nerve.
720575941583506142	BANC_626:720575941583506142	adult neuron	female organism	BANC626:720575941583506142	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B096, Alternative Cell Type(s) - IN07B096, Community labels - soma in VNC.
720575941583507166	BANC_626:720575941583507166	adult neuron	female organism	BANC626:720575941583507166	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - INXXX468, Alternative Cell Type(s) - INXXX468, Community labels - soma in VNC.
720575941583509599	BANC_626:720575941583509599	adult neuron	female organism	BANC626:720575941583509599	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - left_antennal_nerve.
720575941583511518	BANC_626:720575941583511518	adult neuron	female organism	BANC626:720575941583511518	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B061, Alternative Cell Type(s) - IN03B061, Community labels - soma in VNC.
720575941583511903	BANC_626:720575941583511903	adult neuron	female organism	BANC626:720575941583511903	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941583514078	BANC_626:720575941583514078	adult neuron	female organism	BANC626:720575941583514078	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B090, Alternative Cell Type(s) - IN13B090, Community labels - soma in VNC.
720575941583518815	BANC_626:720575941583518815	adult neuron	female organism	BANC626:720575941583518815	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941583519071	BANC_626:720575941583519071	adult neuron	female organism	BANC626:720575941583519071	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM6l, Alternative Cell Type(s) - ORN_VM6l, Nerve - right_antennal_nerve.
720575941583523935	BANC_626:720575941583523935	adult neuron	female organism	BANC626:720575941583523935	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp47, Alternative Cell Type(s) - SNpp47, Nerve - left_prothoracic_leg_nerve.
720575941583525215	BANC_626:720575941583525215	adult neuron	female organism	BANC626:720575941583525215	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
720575941583527519	BANC_626:720575941583527519	adult neuron	female organism	BANC626:720575941583527519	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM4, Alternative Cell Type(s) - ORN_VM4, Nerve - left_antennal_nerve.
720575941583538015	BANC_626:720575941583538015	adult neuron	female organism	BANC626:720575941583538015	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DC2, Alternative Cell Type(s) - ORN_DC2, Nerve - right_antennal_nerve.
720575941583543135	BANC_626:720575941583543135	adult neuron	female organism	BANC626:720575941583543135	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - frontoorbital_bristle_neuron, Primary Cell Type - BM_FrOr, Alternative Cell Type(s) - BM_FrOr,FrOr, Nerve - right_antennal_nerve.
720575941583544286	BANC_626:720575941583544286	adult neuron	female organism	BANC626:720575941583544286	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B069, Alternative Cell Type(s) - IN23B069, Community labels - soma in VNC.
720575941583546502	BANC_626:720575941583546502	adult neuron	female organism	BANC626:720575941583546502	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941583546975	BANC_626:720575941583546975	adult neuron	female organism	BANC626:720575941583546975	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta30, Alternative Cell Type(s) - SNta30, Nerve - left_prothoracic_leg_nerve.
720575941583549830	BANC_626:720575941583549830	adult neuron	female organism	BANC626:720575941583549830	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - PFN, Primary Cell Type - PFNm, Alternative Cell Type(s) - PFNm,PFNp, Community labels - PFNp_a,soma in brain.
720575941583554143	BANC_626:720575941583554143	adult neuron	female organism	BANC626:720575941583554143	BANC annotations: Flow - afferent, Super Class - sensory, Class - internal_taste_sensillum_neuron, Sub Class - crop_internal_taste_sensillum_neuron, Primary Cell Type - pharyngeal_nerve_sensory_group2, Alternative Cell Type(s) - pharyngeal_nerve_sensory_group2, Nerve - left_pharyngeal_nerve_or_accessory_pharyngeal_nerve.
720575941583557983	BANC_626:720575941583557983	adult neuron	female organism	BANC626:720575941583557983	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - wing_margin_taste_peg_neuron, Primary Cell Type - SNch03, Alternative Cell Type(s) - SNch03, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941583559390	BANC_626:720575941583559390	adult neuron	female organism	BANC626:720575941583559390	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B078, Alternative Cell Type(s) - IN13B078, Community labels - soma in VNC.
720575941583564678	BANC_626:720575941583564678	adult neuron	female organism	BANC626:720575941583564678	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP025a, Alternative Cell Type(s) - PLP025a, Community labels - soma in brain.
720575941583565663	BANC_626:720575941583565663	adult neuron	female organism	BANC626:720575941583565663	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx01, Alternative Cell Type(s) - SNxx01, Nerve - abdominal_nerve_trunk.
720575941583568479	BANC_626:720575941583568479	adult neuron	female organism	BANC626:720575941583568479	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50,claw, Nerve - left_prothoracic_leg_nerve.
720575941583568862	BANC_626:720575941583568862	adult neuron	female organism	BANC626:720575941583568862	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - middle_leg_taste_peg_neuron, Primary Cell Type - SNch05, Alternative Cell Type(s) - SNch05, Nerve - left_mesothoracic_leg_nerve.
720575941583573599	BANC_626:720575941583573599	adult neuron	female organism	BANC626:720575941583573599	BANC annotations: Flow - afferent, Super Class - sensory, Sub Class - putative_front_leg_claw_chordotonal_organ_neuron, Primary Cell Type - SNpp50, Alternative Cell Type(s) - SNpp50, Nerve - right_prothoracic_leg_nerve.
720575941583574111	BANC_626:720575941583574111	adult neuron	female organism	BANC626:720575941583574111	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta21, Alternative Cell Type(s) - SNta21, Nerve - right_metathoracic_leg_nerve.
720575941583574238	BANC_626:720575941583574238	adult neuron	female organism	BANC626:720575941583574238	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B059, Alternative Cell Type(s) - IN06B059, Community labels - soma in VNC.
720575941583575135	BANC_626:720575941583575135	adult neuron	female organism	BANC626:720575941583575135	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - antenna_orphan_neuron, Primary Cell Type - unknown, Alternative Cell Type(s) - unknown, Nerve - left_antennal_nerve.
720575941583577183	BANC_626:720575941583577183	adult neuron	female organism	BANC626:720575941583577183	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp60, Alternative Cell Type(s) - SNpp60, Nerve - right_metathoracic_leg_nerve.
720575941583588830	BANC_626:720575941583588830	adult neuron	female organism	BANC626:720575941583588830	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19B033, Alternative Cell Type(s) - IN19B033, Community labels - soma in VNC.
720575941583588959	BANC_626:720575941583588959	adult neuron	female organism	BANC626:720575941583588959	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941583590495	BANC_626:720575941583590495	adult neuron	female organism	BANC626:720575941583590495	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941583595486	BANC_626:720575941583595486	adult neuron	female organism	BANC626:720575941583595486	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B058, Alternative Cell Type(s) - IN06B058, Community labels - soma in VNC.
720575941583598558	BANC_626:720575941583598558	adult neuron	female organism	BANC626:720575941583598558	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta02, Alternative Cell Type(s) - SNta02, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941583601286	BANC_626:720575941583601286	adult neuron	female organism	BANC626:720575941583601286	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941583601886	BANC_626:720575941583601886	adult neuron	female organism	BANC626:720575941583601886	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN12A012, Alternative Cell Type(s) - IN12A012, Community labels - soma in VNC.
720575941583608286	BANC_626:720575941583608286	adult neuron	female organism	BANC626:720575941583608286	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A106, Alternative Cell Type(s) - IN06A106, Community labels - soma in VNC.
720575941583613918	BANC_626:720575941583613918	adult neuron	female organism	BANC626:720575941583613918	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN16B058, Alternative Cell Type(s) - IN16B058, Community labels - CNS neuron,bilateral,soma in VNC.
